time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1926,0,460,150,3,118,152.5,0.1,5
1929,0,460,150,3,118,152.75,0.1,5
1932,0,460,150,3,118,153,0.1,5
1935,0,460,150,3,118,153.25,0.1,5
1938,0,460,150,3,118,153.5,0.1,5
1941,0,460,150,3,118,153.75,0.1,5
1944,0,460,150,3,118,154,0.1,5
1947,0,460,150,3,118,154.25,0.1,5
1950,0,460,150,3,118,154.5,0.1,5
1953,0,460,150,3,118,154.75,0.1,5
1956,0,460,150,3,118,155,0.1,5
1959,0,460,150,3,118,155.25,0.1,5
1962,0,460,150,3,118,155.5,0.1,5
1965,0,460,150,3,118,155.75,0.1,5
1968,0,460,150,3,118,156,0.1,5
1971,0,460,150,3,118,156.25,0.1,5
1974,0,460,150,3,118,156.5,0.1,5
1977,0,460,150,3,118,156.75,0.1,5
1980,0,460,150,3,118,157,0.1,5
1983,0,460,150,3,118,157.25,0.1,5
1986,0,460,150,3,118,157.5,0.1,5
1989,0,460,150,3,118,157.75,0.1,5
1992,0,460,150,3,118,158,0.1,5
1995,0,460,150,3,118,158.25,0.1,5
1998,0,460,150,3,118,158.5,0.1,5
2001,0,460,150,3,118,158.75,0.1,5
2004,0,460,150,3,118,159,0.1,5
2007,0,460,150,3,118,159.25,0.1,5
2010,0,460,150,3,118,159.5,0.1,5
2013,0,460,150,3,118,159.75,0.1,5
2016,0,460,150,3,118,160,0.1,5
2019,0,460,150,3,118,160.25,0.1,5
2022,0,460,150,3,118,160.5,0.1,5
2025,0,460,150,3,118,160.75,0.1,5
2028,0,460,150,3,118,161,0.1,5
2031,0,460,150,3,118,161.25,0.1,5
2034,0,460,150,3,118,161.5,0.1,5
2037,0,460,150,3,118,161.75,0.1,5
2040,0,460,150,3,118,162,0.1,5
2043,0,460,150,2,118,162.25,0.1,5
2046,0,460,150,2,118,162.5,0.1,5
2049,0,460,150,2,118,162.75,0.1,5
2052,0,460,150,2,118,163,0.1,5
2055,0,460,150,2,118,163.25,0.1,5
2058,0,460,150,2,118,163.5,0.1,5
2061,0,460,150,2,118,163.75,0.1,5
2064,0,460,150,2,118,164,0.1,5
2067,0,460,150,2,118,164.25,0.1,5
2070,0,460,150,2,118,164.5,0.1,5
2073,0,460,150,2,118,164.75,0.1,5
2076,0,460,150,2,118,165,0.1,5
2079,0,460,150,2,118,165.25,0.1,5
2082,0,460,150,2,118,165.5,0.1,5
2085,0,460,150,2,118,165.75,0.1,5
2088,0,460,150,2,118,166,0.1,5
2091,0,460,150,2,118,166.25,0.1,5
2094,0,460,150,2,118,166.5,0.1,5
2097,0,460,150,2,118,166.75,0.1,5
2100,0,460,150,2,118,167,0.1,5
2103,0,460,150,2,118,167.25,0.1,5
2106,0,460,150,2,118,167.5,0.1,5
2109,0,460,150,2,118,167.75,0.1,5
2112,0,460,150,2,118,168,0.1,5
0,0,600,150,0,0,-8,0.1,6
3,0,600,150,0,0,-7.75,0.1,6
6,0,600,150,0,0,-7.5,0.1,6
9,0,600,150,0,0,-7.25,0.1,6
12,0,600,150,0,0,-7,0.1,6
15,0,600,150,0,0,-6.75,0.1,6
18,0,600,150,0,0,-6.5,0.1,6
21,0,600,150,0,0,-6.25,0.1,6
24,0,600,150,0,0,-6,0.1,6
27,0,600,150,0,0,-5.75,0.1,6
30,0,600,150,0,0,-5.5,0.1,6
33,0,600,150,0,0,-5.25,0.1,6
36,0,600,150,0,0,-5,0.1,6
39,0,600,150,0,0,-4.75,0.1,6
42,0,600,150,0,0,-4.5,0.1,6
45,0,600,150,0,0,-4.25,0.1,6
48,0,600,150,0,0,-4,0.1,6
51,0,600,150,0,0,-3.75,0.1,6
54,0,600,150,0,0,-3.5,0.1,6
57,0,600,150,0,0,-3.25,0.1,6
60,0,600,150,0,0,-3,0.1,6
63,0,600,150,0,0,-2.75,0.1,6
66,0,600,150,0,0,-2.5,0.1,6
69,0,600,150,0,0,-2.25,0.1,6
72,0,600,150,0,0,-2,0.1,6
75,0,600,150,0,0,-1.75,0.1,6
78,0,600,150,0,0,-1.5,0.1,6
81,0,600,150,0,0,-1.25,0.1,6
84,0,600,150,0,0,-1,0.1,6
87,0,600,150,0,0,-0.75,0.1,6
90,0,600,150,0,0,-0.5,0.1,6
93,0,600,150,0,0,-0.25,0.1,6
96,0,600,150,0,0,0,0.1,6
99,0,600,150,0,0,0.25,0.1,6
102,0,600,150,0,0,0.5,0.1,6
105,0,600,150,0,0,0.75,0.1,6
108,0,600,150,0,0,1,0.1,6
111,0,600,150,0,0,1.25,0.1,6
114,0,600,150,0,0,1.5,0.1,6
117,0,600,150,0,0,1.75,0.1,6
120,0,600,150,0,0,2,0.1,6
123,0,600,150,0,0,2.25,0.1,6
126,0,600,150,0,0,2.5,0.1,6
129,0,600,150,0,0,2.75,0.1,6
132,0,600,150,0,0,3,0.1,6
135,0,600,150,0,0,3.25,0.1,6
138,0,600,150,0,0,3.5,0.1,6
141,0,600,150,0,0,3.75,0.1,6
144,0,600,150,0,0,4,0.1,6
147,0,600,150,0,0,4.25,0.1,6
150,0,600,150,0,0,4.5,0.1,6
153,0,600,150,0,0,4.75,0.1,6
156,0,600,150,0,0,5,0.1,6
159,0,600,150,0,0,5.25,0.1,6
162,0,600,150,0,0,5.5,0.1,6
165,0,600,150,0,0,5.75,0.1,6
168,0,600,150,0,0,6,0.1,6
171,0,600,150,0,0,6.25,0.1,6
174,0,600,150,0,0,6.5,0.1,6
177,0,600,150,0,0,6.75,0.1,6
180,0,600,150,0,0,7,0.1,6
183,0,600,150,0,0,7.25,0.1,6
186,1,599,150,0,0,7.5,0.1,6
189,19,581,150,0,0,7.75,0.1,6
192,29,571,150,0,0,8,0.1,6
195,42,558,150,0,0,8.25,0.1,6
198,49,551,150,0,0,8.5,0.1,6
201,55,545,150,0,0,8.75,0.1,6
204,61,539,150,2,0,9,0.1,6
207,69,531,150,3,0,9.25,0.1,6
210,73,527,150,4,0,9.5,0.1,6
213,79,521,150,6,0,9.75,0.1,6
216,83,517,150,8,0,10,0.1,6
219,89,511,150,10,0,10.25,0.1,6
222,94,506,150,12,0,10.5,0.1,6
225,104,496,150,13,0,10.75,0.1,6
228,106,494,150,13,0,11,0.1,6
231,108,492,150,14,0,11.25,0.1,6
234,109,491,150,15,0,11.5,0.1,6
237,112,488,150,17,0,11.75,0.1,6
240,116,484,150,18,0,12,0.1,6
243,119,481,150,19,0,12.25,0.1,6
246,121,479,150,21,0,12.5,0.1,6
249,122,478,150,22,0,12.75,0.1,6
252,125,475,150,25,0,13,0.1,6
255,128,472,150,27,0,13.25,0.1,6
258,130,470,150,27,0,13.5,0.1,6
261,133,467,150,29,0,13.75,0.1,6
264,137,463,150,30,0,14,0.1,6
267,138,462,150,30,0,14.25,0.1,6
270,139,461,150,32,1,14.5,0.1,6
273,140,460,150,33,2,14.75,0.1,6
276,142,458,150,34,2,15,0.1,6
279,142,458,150,34,5,15.25,0.1,6
282,145,455,150,35,7,15.5,0.1,6
285,145,455,150,37,9,15.75,0.1,6
288,145,455,150,37,11,16,0.1,6
291,145,455,150,37,11,16.25,0.1,6
294,145,455,150,38,14,16.5,0.1,6
297,145,455,150,39,15,16.75,0.1,6
300,145,455,150,40,22,17,0.1,6
303,145,455,150,42,27,17.25,0.1,6
306,145,455,150,43,29,17.5,0.1,6
309,145,455,150,45,33,17.75,0.1,6
312,145,455,150,46,35,18,0.1,6
315,145,455,150,48,38,18.25,0.1,6
318,145,455,150,49,40,18.5,0.1,6
321,145,455,150,50,41,18.75,0.1,6
324,145,455,150,51,42,19,0.1,6
327,145,455,150,53,43,19.25,0.1,6
330,145,455,150,54,44,19.5,0.1,6
333,145,455,150,54,46,19.75,0.1,6
336,145,455,150,54,48,20,0.1,6
339,145,455,150,54,49,20.25,0.1,6
342,145,455,150,56,51,20.5,0.1,6
345,145,455,150,56,54,20.75,0.1,6
348,145,455,150,58,54,21,0.1,6
351,145,455,150,59,57,21.25,0.1,6
354,145,455,150,62,58,21.5,0.1,6
357,145,455,150,65,59,21.75,0.1,6
360,145,455,150,65,62,22,0.1,6
363,145,455,150,68,63,22.25,0.1,6
366,145,455,150,69,64,22.5,0.1,6
369,145,455,150,69,65,22.75,0.1,6
372,145,455,150,69,66,23,0.1,6
375,145,455,150,71,67,23.25,0.1,6
378,145,455,150,72,67,23.5,0.1,6
381,145,455,150,73,67,23.75,0.1,6
384,145,455,150,76,68,24,0.1,6
387,144,455,150,77,68,24.25,0.1,6
390,144,455,150,78,69,24.5,0.1,6
393,141,455,150,81,70,24.75,0.1,6
396,140,455,150,84,72,25,0.1,6
399,140,455,150,85,72,25.25,0.1,6
402,137,455,150,85,72,25.5,0.1,6
405,136,455,150,86,72,25.75,0.1,6
408,132,455,150,89,75,26,0.1,6
411,127,455,150,90,76,26.25,0.1,6
414,125,455,150,90,77,26.5,0.1,6
417,124,455,150,90,77,26.75,0.1,6
420,123,455,150,91,77,27,0.1,6
423,122,455,150,93,78,27.25,0.1,6
426,122,455,150,95,78,27.5,0.1,6
429,122,455,150,97,78,27.75,0.1,6
432,121,455,150,99,80,28,0.1,6
435,119,455,150,101,80,28.25,0.1,6
438,119,455,150,101,80,28.5,0.1,6
441,119,455,150,101,83,28.75,0.1,6
444,119,455,150,101,83,29,0.1,6
447,119,455,150,101,83,29.25,0.1,6
450,117,455,150,101,83,29.5,0.1,6
453,117,455,150,101,84,29.75,0.1,6
456,117,455,150,101,84,30,0.1,6
459,115,455,150,101,84,30.25,0.1,6
462,114,455,150,101,84,30.5,0.1,6
465,114,455,150,101,84,30.75,0.1,6
468,113,455,150,101,84,31,0.1,6
471,112,455,150,101,86,31.25,0.1,6
474,111,455,150,101,87,31.5,0.1,6
477,111,455,150,101,87,31.75,0.1,6
480,109,455,150,101,87,32,0.1,6
483,109,455,150,101,87,32.25,0.1,6
486,109,455,150,101,87,32.5,0.1,6
489,109,455,150,101,87,32.75,0.1,6
492,107,455,150,101,87,33,0.1,6
495,107,455,150,101,88,33.25,0.1,6
498,107,455,150,101,89,33.5,0.1,6
501,107,455,150,101,89,33.75,0.1,6
504,107,455,150,101,89,34,0.1,6
507,107,455,150,101,89,34.25,0.1,6
510,106,455,150,101,89,34.5,0.1,6
513,106,455,150,101,90,34.75,0.1,6
516,106,455,150,101,91,35,0.1,6
519,106,455,150,101,91,35.25,0.1,6
522,106,455,150,101,91,35.5,0.1,6
525,105,455,150,101,91,35.75,0.1,6
528,105,455,150,101,91,36,0.1,6
531,104,455,150,101,91,36.25,0.1,6
534,104,455,150,101,91,36.5,0.1,6
537,104,455,150,101,91,36.75,0.1,6
540,103,455,150,101,91,37,0.1,6
543,101,455,150,101,91,37.25,0.1,6
546,100,455,150,101,91,37.5,0.1,6
549,100,455,150,101,91,37.75,0.1,6
552,100,455,150,101,92,38,0.1,6
555,97,455,150,101,92,38.25,0.1,6
558,96,455,150,101,92,38.5,0.1,6
561,91,455,150,101,92,38.75,0.1,6
564,89,455,150,101,92,39,0.1,6
567,88,455,150,101,92,39.25,0.1,6
570,82,455,150,101,92,39.5,0.1,6
573,82,455,150,101,92,39.75,0.1,6
576,81,455,150,101,92,40,0.1,6
579,81,455,150,101,93,40.25,0.1,6
582,80,455,150,101,93,40.5,0.1,6
585,79,455,150,101,93,40.75,0.1,6
588,78,455,150,101,93,41,0.1,6
591,78,455,150,101,93,41.25,0.1,6
594,78,455,150,101,93,41.5,0.1,6
597,75,455,150,101,93,41.75,0.1,6
600,75,455,150,101,93,42,0.1,6
603,74,455,150,101,93,42.25,0.1,6
606,74,455,150,101,93,42.5,0.1,6
609,73,455,150,101,93,42.75,0.1,6
612,72,455,150,101,93,43,0.1,6
615,69,455,150,101,93,43.25,0.1,6
618,68,455,150,101,93,43.5,0.1,6
621,66,455,150,101,93,43.75,0.1,6
624,64,455,150,101,94,44,0.1,6
627,62,455,150,101,94,44.25,0.1,6
630,60,455,150,101,94,44.5,0.1,6
633,59,455,150,101,95,44.75,0.1,6
636,57,455,150,101,95,45,0.1,6
639,57,455,150,101,95,45.25,0.1,6
642,57,455,150,101,95,45.5,0.1,6
645,57,455,150,101,95,45.75,0.1,6
648,57,455,150,101,95,46,0.1,6
651,57,455,150,101,95,46.25,0.1,6
654,57,455,150,101,95,46.5,0.1,6
657,57,455,150,101,95,46.75,0.1,6
660,57,455,150,101,95,47,0.1,6
663,57,455,150,101,95,47.25,0.1,6
666,57,455,150,101,95,47.5,0.1,6
669,57,455,150,101,95,47.75,0.1,6
672,57,455,150,101,96,48,0.1,6
675,57,455,150,101,97,48.25,0.1,6
678,56,455,150,101,97,48.5,0.1,6
681,55,455,150,101,97,48.75,0.1,6
684,55,455,150,101,97,49,0.1,6
687,55,455,150,101,97,49.25,0.1,6
690,55,455,150,101,97,49.5,0.1,6
693,53,455,150,101,97,49.75,0.1,6
696,51,455,150,101,97,50,0.1,6
699,51,455,150,101,97,50.25,0.1,6
702,50,455,150,101,98,50.5,0.1,6
705,49,455,150,101,98,50.75,0.1,6
708,45,455,150,101,98,51,0.1,6
711,45,455,150,101,98,51.25,0.1,6
714,39,455,150,101,98,51.5,0.1,6
717,37,455,150,101,98,51.75,0.1,6
720,35,455,150,101,98,52,0.1,6
723,33,455,150,101,98,52.25,0.1,6
726,32,455,150,101,98,52.5,0.1,6
729,31,455,150,101,98,52.75,0.1,6
732,30,455,150,101,98,53,0.1,6
735,30,455,150,101,98,53.25,0.1,6
738,30,455,150,101,98,53.5,0.1,6
741,30,455,150,101,98,53.75,0.1,6
744,30,455,150,101,98,54,0.1,6
747,29,455,150,101,98,54.25,0.1,6
750,29,455,150,101,98,54.5,0.1,6
753,29,455,150,101,98,54.75,0.1,6
756,28,455,150,101,98,55,0.1,6
759,27,455,150,101,98,55.25,0.1,6
762,27,455,150,101,98,55.5,0.1,6
765,25,455,150,101,98,55.75,0.1,6
768,25,455,150,101,98,56,0.1,6
771,22,455,150,101,98,56.25,0.1,6
774,21,455,150,101,99,56.5,0.1,6
777,20,455,150,101,99,56.75,0.1,6
780,16,455,150,101,99,57,0.1,6
783,13,455,150,101,99,57.25,0.1,6
786,11,455,150,101,99,57.5,0.1,6
789,9,455,150,101,99,57.75,0.1,6
792,8,455,150,101,99,58,0.1,6
795,8,455,150,101,99,58.25,0.1,6
798,8,455,150,101,100,58.5,0.1,6
801,8,455,150,101,100,58.75,0.1,6
804,8,455,150,101,100,59,0.1,6
807,7,455,150,101,100,59.25,0.1,6
810,7,455,150,101,101,59.5,0.1,6
813,7,455,150,101,102,59.75,0.1,6
816,7,455,150,101,102,60,0.1,6
819,7,455,150,101,103,60.25,0.1,6
822,7,455,150,101,104,60.5,0.1,6
825,7,455,150,101,104,60.75,0.1,6
828,7,455,150,101,104,61,0.1,6
831,6,455,150,101,104,61.25,0.1,6
834,6,455,150,101,104,61.5,0.1,6
837,6,455,150,101,104,61.75,0.1,6
840,6,455,150,101,105,62,0.1,6
843,6,455,150,101,105,62.25,0.1,6
846,6,455,150,101,105,62.5,0.1,6
849,5,455,150,101,105,62.75,0.1,6
852,4,455,150,101,105,63,0.1,6
855,4,455,150,101,105,63.25,0.1,6
858,4,455,150,101,105,63.5,0.1,6
861,4,455,150,101,105,63.75,0.1,6
864,4,455,150,101,105,64,0.1,6
867,3,455,150,101,105,64.25,0.1,6
870,2,455,150,101,105,64.5,0.1,6
873,2,455,150,101,105,64.75,0.1,6
876,1,455,150,101,105,65,0.1,6
879,0,455,150,101,105,65.25,0.1,6
882,0,455,150,101,105,65.5,0.1,6
885,0,455,150,101,105,65.75,0.1,6
888,0,455,150,101,106,66,0.1,6
891,0,455,150,101,106,66.25,0.1,6
894,0,455,150,101,106,66.5,0.1,6
897,0,455,150,101,106,66.75,0.1,6
900,0,455,150,101,106,67,0.1,6
903,0,455,150,101,106,67.25,0.1,6
906,0,455,150,101,106,67.5,0.1,6
909,0,455,150,101,106,67.75,0.1,6
912,0,455,150,101,106,68,0.1,6
915,0,455,150,101,106,68.25,0.1,6
918,0,455,150,101,106,68.5,0.1,6
921,0,455,150,101,106,68.75,0.1,6
924,0,455,150,101,106,69,0.1,6
927,0,455,150,101,106,69.25,0.1,6
930,0,455,150,101,106,69.5,0.1,6
933,0,455,150,101,106,69.75,0.1,6
936,0,455,150,101,106,70,0.1,6
939,0,455,150,100,106,70.25,0.1,6
942,0,455,150,99,106,70.5,0.1,6
945,0,455,150,98,106,70.75,0.1,6
948,0,455,150,95,106,71,0.1,6
951,0,455,150,94,106,71.25,0.1,6
954,0,455,150,93,106,71.5,0.1,6
957,0,455,150,90,106,71.75,0.1,6
960,0,455,150,87,106,72,0.1,6
963,0,455,150,85,106,72.25,0.1,6
966,0,455,150,82,106,72.5,0.1,6
969,0,455,150,82,106,72.75,0.1,6
972,0,455,150,81,106,73,0.1,6
975,0,455,150,79,106,73.25,0.1,6
978,0,455,150,78,106,73.5,0.1,6
981,0,455,150,76,106,73.75,0.1,6
984,0,455,150,74,106,74,0.1,6
987,0,455,150,73,106,74.25,0.1,6
990,0,455,150,72,106,74.5,0.1,6
993,0,455,150,72,106,74.75,0.1,6
996,0,455,150,69,106,75,0.1,6
999,0,455,150,69,106,75.25,0.1,6
1002,0,455,150,69,106,75.5,0.1,6
1005,0,455,150,66,106,75.75,0.1,6
1008,0,455,150,65,106,76,0.1,6
1011,0,455,150,65,106,76.25,0.1,6
1014,0,455,150,65,106,76.5,0.1,6
1017,0,455,150,64,106,76.75,0.1,6
1020,0,455,150,64,106,77,0.1,6
1023,0,455,150,64,106,77.25,0.1,6
1026,0,455,150,64,106,77.5,0.1,6
1029,0,455,150,64,106,77.75,0.1,6
1032,0,455,150,64,106,78,0.1,6
1035,0,455,150,63,106,78.25,0.1,6
1038,0,455,150,63,106,78.5,0.1,6
1041,0,455,150,63,106,78.75,0.1,6
1044,0,455,150,62,106,79,0.1,6
1047,0,455,150,61,106,79.25,0.1,6
1050,0,455,150,61,106,79.5,0.1,6
1053,0,455,150,60,106,79.75,0.1,6
1056,0,455,150,60,106,80,0.1,6
1059,0,455,150,57,106,80.25,0.1,6
1062,0,455,150,56,106,80.5,0.1,6
1065,0,455,150,56,106,80.75,0.1,6
1068,0,455,150,56,106,81,0.1,6
1071,0,455,150,56,106,81.25,0.1,6
1074,0,455,150,56,106,81.5,0.1,6
1077,0,455,150,54,106,81.75,0.1,6
1080,0,455,150,52,106,82,0.1,6
1083,0,455,150,49,106,82.25,0.1,6
1086,0,455,150,48,106,82.5,0.1,6
1089,0,455,150,48,106,82.75,0.1,6
1092,0,455,150,48,106,83,0.1,6
1095,0,455,150,47,106,83.25,0.1,6
1098,0,455,150,46,106,83.5,0.1,6
1101,0,455,150,46,106,83.75,0.1,6
1104,0,455,150,45,106,84,0.1,6
1107,0,455,150,44,106,84.25,0.1,6
1110,0,455,150,42,106,84.5,0.1,6
1113,0,455,150,40,106,84.75,0.1,6
1116,0,455,150,37,106,85,0.1,6
1119,0,455,150,37,106,85.25,0.1,6
1122,0,455,150,37,106,85.5,0.1,6
1125,0,455,150,37,106,85.75,0.1,6
1128,0,455,150,37,106,86,0.1,6
1131,0,455,150,34,106,86.25,0.1,6
1134,0,455,150,34,106,86.5,0.1,6
1137,0,455,150,34,106,86.75,0.1,6
1140,0,455,150,33,106,87,0.1,6
1143,0,455,150,33,106,87.25,0.1,6
1146,0,455,150,33,106,87.5,0.1,6
1149,0,455,150,33,106,87.75,0.1,6
1152,0,455,150,32,106,88,0.1,6
1155,0,455,150,32,106,88.25,0.1,6
1158,0,455,150,31,106,88.5,0.1,6
1161,0,455,150,31,106,88.75,0.1,6
1164,0,455,150,30,106,89,0.1,6
1167,0,455,150,30,106,89.25,0.1,6
1170,0,455,150,30,106,89.5,0.1,6
1173,0,455,150,30,107,89.75,0.1,6
1176,0,455,150,30,107,90,0.1,6
1179,0,455,150,29,107,90.25,0.1,6
1182,0,455,150,29,107,90.5,0.1,6
1185,0,455,150,29,107,90.75,0.1,6
1188,0,455,150,28,107,91,0.1,6
1191,0,455,150,28,107,91.25,0.1,6
1194,0,455,150,28,108,91.5,0.1,6
1197,0,455,150,28,108,91.75,0.1,6
1200,0,455,150,28,108,92,0.1,6
1203,0,455,150,28,108,92.25,0.1,6
1206,0,455,150,28,108,92.5,0.1,6
1209,0,455,150,28,108,92.75,0.1,6
1212,0,455,150,28,108,93,0.1,6
1215,0,455,150,27,108,93.25,0.1,6
1218,0,455,150,27,108,93.5,0.1,6
1221,0,455,150,26,108,93.75,0.1,6
1224,0,455,150,25,108,94,0.1,6
1227,0,455,150,25,108,94.25,0.1,6
1230,0,455,150,24,108,94.5,0.1,6
1233,0,455,150,24,108,94.75,0.1,6
1236,0,455,150,24,108,95,0.1,6
1239,0,455,150,24,108,95.25,0.1,6
1242,0,455,150,24,108,95.5,0.1,6
1245,0,455,150,24,108,95.75,0.1,6
1248,0,455,150,24,108,96,0.1,6
1251,0,455,150,23,108,96.25,0.1,6
1254,0,455,150,22,108,96.5,0.1,6
1257,0,455,150,21,108,96.75,0.1,6
1260,0,455,150,21,108,97,0.1,6
1263,0,455,150,21,108,97.25,0.1,6
1266,0,455,150,21,108,97.5,0.1,6
1269,0,455,150,21,108,97.75,0.1,6
1272,0,455,150,21,108,98,0.1,6
1275,0,455,150,21,108,98.25,0.1,6
1278,0,455,150,21,108,98.5,0.1,6
1281,0,455,150,21,108,98.75,0.1,6
1284,0,455,150,21,108,99,0.1,6
1287,0,455,150,21,108,99.25,0.1,6
1290,0,455,150,21,108,99.5,0.1,6
1293,0,455,150,21,108,99.75,0.1,6
1296,0,455,150,21,108,100,0.1,6
1299,0,455,150,20,108,100.25,0.1,6
1302,0,455,150,19,108,100.5,0.1,6
1305,0,455,150,19,108,100.75,0.1,6
1308,0,455,150,19,108,101,0.1,6
1311,0,455,150,18,108,101.25,0.1,6
1314,0,455,150,18,108,101.5,0.1,6
1317,0,455,150,18,108,101.75,0.1,6
1320,0,455,150,18,108,102,0.1,6
1323,0,455,150,18,108,102.25,0.1,6
1326,0,455,150,18,108,102.5,0.1,6
1329,0,455,150,18,108,102.75,0.1,6
1332,0,455,150,18,108,103,0.1,6
1335,0,455,150,18,108,103.25,0.1,6
1338,0,455,150,18,108,103.5,0.1,6
1341,0,455,150,18,108,103.75,0.1,6
1344,0,455,150,18,108,104,0.1,6
1347,0,455,150,18,108,104.25,0.1,6
1350,0,455,150,17,108,104.5,0.1,6
1353,0,455,150,16,108,104.75,0.1,6
1356,0,455,150,16,108,105,0.1,6
1359,0,455,150,16,108,105.25,0.1,6
1362,0,455,150,16,108,105.5,0.1,6
1365,0,455,150,16,108,105.75,0.1,6
1368,0,455,150,15,108,106,0.1,6
1371,0,455,150,15,108,106.25,0.1,6
1374,0,455,150,15,108,106.5,0.1,6
1377,0,455,150,15,108,106.75,0.1,6
1380,0,455,150,15,108,107,0.1,6
1383,0,455,150,15,108,107.25,0.1,6
1386,0,455,150,14,108,107.5,0.1,6
1389,0,455,150,14,108,107.75,0.1,6
1392,0,455,150,14,108,108,0.1,6
1395,0,455,150,14,108,108.25,0.1,6
1398,0,455,150,14,108,108.5,0.1,6
1401,0,455,150,13,108,108.75,0.1,6
1404,0,455,150,13,108,109,0.1,6
1407,0,455,150,13,108,109.25,0.1,6
1410,0,455,150,13,108,109.5,0.1,6
1413,0,455,150,13,108,109.75,0.1,6
1416,0,455,150,12,108,110,0.1,6
1419,0,455,150,12,108,110.25,0.1,6
1422,0,455,150,12,108,110.5,0.1,6
1425,0,455,150,12,108,110.75,0.1,6
1428,0,455,150,12,108,111,0.1,6
1431,0,455,150,12,108,111.25,0.1,6
1434,0,455,150,12,108,111.5,0.1,6
1437,0,455,150,12,108,111.75,0.1,6
1440,0,455,150,12,108,112,0.1,6
1443,0,455,150,11,108,112.25,0.1,6
1446,0,455,150,11,108,112.5,0.1,6
1449,0,455,150,9,108,112.75,0.1,6
1452,0,455,150,9,108,113,0.1,6
1455,0,455,150,9,108,113.25,0.1,6
1458,0,455,150,9,108,113.5,0.1,6
1461,0,455,150,9,108,113.75,0.1,6
1464,0,455,150,8,108,114,0.1,6
1467,0,455,150,8,108,114.25,0.1,6
1470,0,455,150,8,108,114.5,0.1,6
1473,0,455,150,8,108,114.75,0.1,6
1476,0,455,150,8,108,115,0.1,6
1479,0,455,150,8,108,115.25,0.1,6
1482,0,455,150,7,108,115.5,0.1,6
1485,0,455,150,7,108,115.75,0.1,6
1488,0,455,150,7,108,116,0.1,6
1491,0,455,150,7,108,116.25,0.1,6
1494,0,455,150,7,108,116.5,0.1,6
1497,0,455,150,7,108,116.75,0.1,6
1500,0,455,150,7,108,117,0.1,6
1503,0,455,150,7,108,117.25,0.1,6
1506,0,455,150,7,108,117.5,0.1,6
1509,0,455,150,7,108,117.75,0.1,6
1512,0,455,150,7,108,118,0.1,6
1515,0,455,150,7,108,118.25,0.1,6
1518,0,455,150,7,108,118.5,0.1,6
1521,0,455,150,7,108,118.75,0.1,6
1524,0,455,150,7,108,119,0.1,6
1527,0,455,150,7,108,119.25,0.1,6
1530,0,455,150,7,108,119.5,0.1,6
1533,0,455,150,7,108,119.75,0.1,6
1536,0,455,150,7,108,120,0.1,6
1539,0,455,150,7,108,120.25,0.1,6
1542,0,455,150,7,108,120.5,0.1,6
1545,0,455,150,7,108,120.75,0.1,6
1548,0,455,150,7,108,121,0.1,6
1551,0,455,150,7,108,121.25,0.1,6
1554,0,455,150,7,108,121.5,0.1,6
1557,0,455,150,7,108,121.75,0.1,6
1560,0,455,150,7,108,122,0.1,6
1563,0,455,150,7,108,122.25,0.1,6
1566,0,455,150,7,108,122.5,0.1,6
1569,0,455,150,7,108,122.75,0.1,6
1572,0,455,150,7,108,123,0.1,6
1575,0,455,150,7,108,123.25,0.1,6
1578,0,455,150,7,108,123.5,0.1,6
1581,0,455,150,7,108,123.75,0.1,6
1584,0,455,150,7,108,124,0.1,6
1587,0,455,150,7,108,124.25,0.1,6
1590,0,455,150,7,108,124.5,0.1,6
1593,0,455,150,7,108,124.75,0.1,6
1596,0,455,150,7,108,125,0.1,6
1599,0,455,150,7,108,125.25,0.1,6
1602,0,455,150,6,108,125.5,0.1,6
1605,0,455,150,6,108,125.75,0.1,6
1608,0,455,150,6,108,126,0.1,6
1611,0,455,150,6,108,126.25,0.1,6
1614,0,455,150,6,108,126.5,0.1,6
1617,0,455,150,6,108,126.75,0.1,6
1620,0,455,150,6,108,127,0.1,6
1623,0,455,150,5,108,127.25,0.1,6
1626,0,455,150,5,108,127.5,0.1,6
1629,0,455,150,5,108,127.75,0.1,6
1632,0,455,150,5,108,128,0.1,6
1635,0,455,150,5,108,128.25,0.1,6
1638,0,455,150,5,108,128.5,0.1,6
1641,0,455,150,5,108,128.75,0.1,6
1644,0,455,150,5,108,129,0.1,6
1647,0,455,150,5,108,129.25,0.1,6
1650,0,455,150,5,108,129.5,0.1,6
1653,0,455,150,5,108,129.75,0.1,6
1656,0,455,150,5,108,130,0.1,6
1659,0,455,150,5,108,130.25,0.1,6
1662,0,455,150,5,109,130.5,0.1,6
1665,0,455,150,4,109,130.75,0.1,6
1668,0,455,150,4,109,131,0.1,6
1671,0,455,150,3,109,131.25,0.1,6
1674,0,455,150,3,109,131.5,0.1,6
1677,0,455,150,3,109,131.75,0.1,6
1680,0,455,150,3,109,132,0.1,6
1683,0,455,150,3,109,132.25,0.1,6
1686,0,455,150,3,109,132.5,0.1,6
1689,0,455,150,3,109,132.75,0.1,6
1692,0,455,150,3,109,133,0.1,6
1695,0,455,150,3,109,133.25,0.1,6
1698,0,455,150,3,109,133.5,0.1,6
1701,0,455,150,3,109,133.75,0.1,6
1704,0,455,150,3,109,134,0.1,6
1707,0,455,150,3,109,134.25,0.1,6
