time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1542,0,509,150,5,137,120.5,0.01,5
1545,0,509,150,5,137,120.75,0.01,5
1548,0,509,150,5,137,121,0.01,5
1551,0,509,150,5,137,121.25,0.01,5
1554,0,509,150,5,137,121.5,0.01,5
1557,0,509,150,5,137,121.75,0.01,5
1560,0,509,150,5,137,122,0.01,5
1563,0,509,150,5,138,122.25,0.01,5
1566,0,509,150,5,139,122.5,0.01,5
1569,0,509,150,5,139,122.75,0.01,5
1572,0,509,150,5,139,123,0.01,5
1575,0,509,150,5,139,123.25,0.01,5
1578,0,509,150,5,139,123.5,0.01,5
1581,0,509,150,5,139,123.75,0.01,5
1584,0,509,150,5,139,124,0.01,5
1587,0,509,150,5,139,124.25,0.01,5
1590,0,509,150,5,139,124.5,0.01,5
1593,0,509,150,5,139,124.75,0.01,5
1596,0,509,150,5,139,125,0.01,5
1599,0,509,150,5,139,125.25,0.01,5
1602,0,509,150,5,139,125.5,0.01,5
1605,0,509,150,5,139,125.75,0.01,5
1608,0,509,150,4,139,126,0.01,5
1611,0,509,150,4,139,126.25,0.01,5
1614,0,509,150,4,139,126.5,0.01,5
1617,0,509,150,4,139,126.75,0.01,5
1620,0,509,150,4,140,127,0.01,5
1623,0,509,150,4,140,127.25,0.01,5
1626,0,509,150,4,140,127.5,0.01,5
1629,0,509,150,4,140,127.75,0.01,5
1632,0,509,150,4,140,128,0.01,5
1635,0,509,150,4,140,128.25,0.01,5
1638,0,509,150,4,140,128.5,0.01,5
1641,0,509,150,4,140,128.75,0.01,5
1644,0,509,150,4,140,129,0.01,5
1647,0,509,150,4,141,129.25,0.01,5
1650,0,509,150,4,141,129.5,0.01,5
1653,0,509,150,3,141,129.75,0.01,5
1656,0,509,150,3,141,130,0.01,5
1659,0,509,150,3,141,130.25,0.01,5
1662,0,509,150,3,141,130.5,0.01,5
1665,0,509,150,3,141,130.75,0.01,5
1668,0,509,150,3,141,131,0.01,5
1671,0,509,150,3,141,131.25,0.01,5
1674,0,509,150,3,141,131.5,0.01,5
1677,0,509,150,3,141,131.75,0.01,5
1680,0,509,150,3,141,132,0.01,5
1683,0,509,150,3,142,132.25,0.01,5
1686,0,509,150,2,142,132.5,0.01,5
1689,0,509,150,2,142,132.75,0.01,5
1692,0,509,150,2,142,133,0.01,5
1695,0,509,150,2,143,133.25,0.01,5
1698,0,509,150,2,143,133.5,0.01,5
1701,0,509,150,2,143,133.75,0.01,5
1704,0,509,150,2,143,134,0.01,5
1707,0,509,150,2,143,134.25,0.01,5
1710,0,509,150,2,143,134.5,0.01,5
1713,0,509,150,2,143,134.75,0.01,5
1716,0,509,150,2,143,135,0.01,5
1719,0,509,150,2,143,135.25,0.01,5
1722,0,509,150,2,143,135.5,0.01,5
1725,0,509,150,2,143,135.75,0.01,5
1728,0,509,150,2,143,136,0.01,5
1731,0,509,150,2,143,136.25,0.01,5
1734,0,509,150,2,143,136.5,0.01,5
1737,0,509,150,2,143,136.75,0.01,5
1740,0,509,150,2,143,137,0.01,5
1743,0,509,150,2,143,137.25,0.01,5
1746,0,509,150,2,143,137.5,0.01,5
1749,0,509,150,1,143,137.75,0.01,5
1752,0,509,150,1,143,138,0.01,5
1755,0,509,150,1,143,138.25,0.01,5
1758,0,509,150,1,143,138.5,0.01,5
1761,0,509,150,1,143,138.75,0.01,5
1764,0,509,150,1,143,139,0.01,5
1767,0,509,150,1,144,139.25,0.01,5
1770,0,509,150,1,144,139.5,0.01,5
1773,0,509,150,1,144,139.75,0.01,5
1776,0,509,150,1,144,140,0.01,5
1779,0,509,150,1,144,140.25,0.01,5
1782,0,509,150,1,144,140.5,0.01,5
1785,0,509,150,1,144,140.75,0.01,5
1788,0,509,150,1,144,141,0.01,5
1791,0,509,150,1,144,141.25,0.01,5
1794,0,509,150,1,144,141.5,0.01,5
1797,0,509,150,1,144,141.75,0.01,5
1800,0,509,150,1,144,142,0.01,5
1803,0,509,150,1,144,142.25,0.01,5
1806,0,509,150,1,144,142.5,0.01,5
1809,0,509,150,1,144,142.75,0.01,5
1812,0,509,150,1,144,143,0.01,5
1815,0,509,150,1,144,143.25,0.01,5
1818,0,509,150,1,144,143.5,0.01,5
1821,0,509,150,1,144,143.75,0.01,5
1824,0,509,150,1,144,144,0.01,5
1827,0,509,150,1,144,144.25,0.01,5
1830,0,509,150,1,144,144.5,0.01,5
1833,0,509,150,1,144,144.75,0.01,5
1836,0,509,150,1,144,145,0.01,5
1839,0,509,150,1,144,145.25,0.01,5
1842,0,509,150,0,145,145.5,0.01,5
1845,0,509,150,0,145,145.75,0.01,5
1848,0,509,150,0,145,146,0.01,5
1851,0,509,150,0,145,146.25,0.01,5
1854,0,509,150,0,145,146.5,0.01,5
1857,0,509,150,0,145,146.75,0.01,5
1860,0,509,150,0,145,147,0.01,5
1863,0,509,150,0,146,147.25,0.01,5
1866,0,509,150,0,146,147.5,0.01,5
1869,0,509,150,0,146,147.75,0.01,5
1872,0,509,150,0,146,148,0.01,5
1875,0,509,150,0,146,148.25,0.01,5
1878,0,509,150,0,146,148.5,0.01,5
1881,0,509,150,0,146,148.75,0.01,5
1884,0,509,150,0,146,149,0.01,5
1887,0,509,150,0,147,149.25,0.01,5
1890,0,509,150,0,147,149.5,0.01,5
1893,0,509,150,0,147,149.75,0.01,5
1896,0,509,150,0,147,150,0.01,5
1899,0,509,150,0,147,150.25,0.01,5
1902,0,509,150,0,147,150.5,0.01,5
1905,0,509,150,0,147,150.75,0.01,5
1908,0,509,150,0,147,151,0.01,5
1911,0,509,150,0,147,151.25,0.01,5
1914,0,509,150,0,147,151.5,0.01,5
1917,0,509,150,0,147,151.75,0.01,5
1920,0,509,150,0,147,152,0.01,5
1923,0,509,150,0,147,152.25,0.01,5
1926,0,509,150,0,147,152.5,0.01,5
1929,0,509,150,0,147,152.75,0.01,5
1932,0,509,150,0,147,153,0.01,5
1935,0,509,150,0,147,153.25,0.01,5
1938,0,509,150,0,147,153.5,0.01,5
1941,0,509,150,0,147,153.75,0.01,5
1944,0,509,150,0,147,154,0.01,5
1947,0,509,150,0,147,154.25,0.01,5
1950,0,509,150,0,147,154.5,0.01,5
1953,0,509,150,0,147,154.75,0.01,5
1956,0,509,150,0,147,155,0.01,5
1959,0,509,150,0,147,155.25,0.01,5
1962,0,509,150,0,147,155.5,0.01,5
1965,0,509,150,0,147,155.75,0.01,5
1968,0,509,150,0,147,156,0.01,5
1971,0,509,150,0,148,156.25,0.01,5
1974,0,509,150,0,148,156.5,0.01,5
1977,0,509,150,0,148,156.75,0.01,5
1980,0,509,150,0,148,157,0.01,5
1983,0,509,150,0,148,157.25,0.01,5
1986,0,509,150,0,148,157.5,0.01,5
1989,0,509,150,0,148,157.75,0.01,5
1992,0,509,150,0,149,158,0.01,5
1995,0,509,150,0,149,158.25,0.01,5
1998,0,509,150,0,149,158.5,0.01,5
2001,0,509,150,0,149,158.75,0.01,5
2004,0,509,150,0,149,159,0.01,5
2007,0,509,150,0,149,159.25,0.01,5
2010,0,509,150,0,149,159.5,0.01,5
2013,0,509,150,0,149,159.75,0.01,5
2016,0,509,150,0,149,160,0.01,5
2019,0,509,150,0,149,160.25,0.01,5
2022,0,509,150,0,149,160.5,0.01,5
2025,0,509,150,0,149,160.75,0.01,5
2028,0,509,150,0,149,161,0.01,5
2031,0,509,150,0,149,161.25,0.01,5
2034,0,509,150,0,149,161.5,0.01,5
2037,0,509,150,0,149,161.75,0.01,5
2040,0,509,150,0,149,162,0.01,5
2043,0,509,150,0,149,162.25,0.01,5
2046,0,509,150,0,149,162.5,0.01,5
2049,0,509,150,0,149,162.75,0.01,5
2052,0,509,150,0,149,163,0.01,5
2055,0,509,150,0,149,163.25,0.01,5
2058,0,509,150,0,149,163.5,0.01,5
2061,0,509,150,0,149,163.75,0.01,5
2064,0,509,150,0,149,164,0.01,5
2067,0,509,150,0,149,164.25,0.01,5
2070,0,509,150,0,149,164.5,0.01,5
2073,0,509,150,0,149,164.75,0.01,5
2076,0,509,150,0,149,165,0.01,5
2079,0,509,150,0,149,165.25,0.01,5
2082,0,509,150,0,149,165.5,0.01,5
2085,0,509,150,0,149,165.75,0.01,5
2088,0,509,150,0,149,166,0.01,5
2091,0,509,150,0,149,166.25,0.01,5
2094,0,509,150,0,149,166.5,0.01,5
2097,0,509,150,0,149,166.75,0.01,5
2100,0,509,150,0,149,167,0.01,5
2103,0,509,150,0,149,167.25,0.01,5
2106,0,509,150,0,149,167.5,0.01,5
2109,0,509,150,0,149,167.75,0.01,5
2112,0,509,150,0,149,168,0.01,5
0,0,600,150,0,0,-8,0.01,6
3,0,600,150,0,0,-7.75,0.01,6
6,0,600,150,0,0,-7.5,0.01,6
9,0,600,150,0,0,-7.25,0.01,6
12,0,600,150,0,0,-7,0.01,6
15,0,600,150,0,0,-6.75,0.01,6
18,0,600,150,0,0,-6.5,0.01,6
21,0,600,150,0,0,-6.25,0.01,6
24,0,600,150,0,0,-6,0.01,6
27,0,600,150,0,0,-5.75,0.01,6
30,0,600,150,0,0,-5.5,0.01,6
33,0,600,150,0,0,-5.25,0.01,6
36,0,600,150,0,0,-5,0.01,6
39,0,600,150,0,0,-4.75,0.01,6
42,0,600,150,0,0,-4.5,0.01,6
45,0,600,150,0,0,-4.25,0.01,6
48,0,600,150,0,0,-4,0.01,6
51,0,600,150,0,0,-3.75,0.01,6
54,0,600,150,0,0,-3.5,0.01,6
57,0,600,150,0,0,-3.25,0.01,6
60,0,600,150,0,0,-3,0.01,6
63,0,600,150,0,0,-2.75,0.01,6
66,0,600,150,0,0,-2.5,0.01,6
69,0,600,150,0,0,-2.25,0.01,6
72,0,600,150,0,0,-2,0.01,6
75,0,600,150,0,0,-1.75,0.01,6
78,0,600,150,0,0,-1.5,0.01,6
81,0,600,150,0,0,-1.25,0.01,6
84,0,600,150,0,0,-1,0.01,6
87,0,600,150,0,0,-0.75,0.01,6
90,0,600,150,0,0,-0.5,0.01,6
93,0,600,150,0,0,-0.25,0.01,6
96,0,600,150,0,0,0,0.01,6
99,0,600,150,0,0,0.25,0.01,6
102,0,600,150,0,0,0.5,0.01,6
105,0,600,150,0,0,0.75,0.01,6
108,0,600,150,0,0,1,0.01,6
111,0,600,150,0,0,1.25,0.01,6
114,0,600,150,0,0,1.5,0.01,6
117,0,600,150,0,0,1.75,0.01,6
120,0,600,150,0,0,2,0.01,6
123,0,600,150,0,0,2.25,0.01,6
126,0,600,150,0,0,2.5,0.01,6
129,0,600,150,0,0,2.75,0.01,6
132,0,600,150,0,0,3,0.01,6
135,0,600,150,0,0,3.25,0.01,6
138,0,600,150,0,0,3.5,0.01,6
141,0,600,150,0,0,3.75,0.01,6
144,0,600,150,0,0,4,0.01,6
147,0,600,150,0,0,4.25,0.01,6
150,0,600,150,0,0,4.5,0.01,6
153,0,600,150,0,0,4.75,0.01,6
156,0,600,150,0,0,5,0.01,6
159,0,600,150,0,0,5.25,0.01,6
162,0,600,150,0,0,5.5,0.01,6
165,0,600,150,0,0,5.75,0.01,6
168,0,600,150,0,0,6,0.01,6
171,0,600,150,0,0,6.25,0.01,6
174,0,600,150,0,0,6.5,0.01,6
177,0,600,150,0,0,6.75,0.01,6
180,0,600,150,0,0,7,0.01,6
183,0,600,150,0,0,7.25,0.01,6
186,0,600,150,0,0,7.5,0.01,6
189,16,584,150,0,0,7.75,0.01,6
192,31,569,150,0,0,8,0.01,6
195,40,560,150,0,0,8.25,0.01,6
198,46,554,150,0,0,8.5,0.01,6
201,56,544,150,0,0,8.75,0.01,6
204,64,536,150,2,0,9,0.01,6
207,70,530,150,2,0,9.25,0.01,6
210,72,528,150,3,0,9.5,0.01,6
213,77,523,150,3,0,9.75,0.01,6
216,84,516,150,3,0,10,0.01,6
219,89,511,150,4,0,10.25,0.01,6
222,91,509,150,5,0,10.5,0.01,6
225,97,503,150,6,0,10.75,0.01,6
228,104,496,150,7,0,11,0.01,6
231,108,492,150,9,0,11.25,0.01,6
234,112,488,150,10,0,11.5,0.01,6
237,114,486,150,12,0,11.75,0.01,6
240,117,483,150,15,0,12,0.01,6
243,120,480,150,16,0,12.25,0.01,6
246,121,479,150,18,0,12.5,0.01,6
249,124,476,150,21,0,12.75,0.01,6
252,126,474,150,23,0,13,0.01,6
255,132,468,150,25,0,13.25,0.01,6
258,136,464,150,26,0,13.5,0.01,6
261,136,464,150,29,1,13.75,0.01,6
264,137,463,150,30,1,14,0.01,6
267,137,463,150,31,1,14.25,0.01,6
270,137,463,150,31,1,14.5,0.01,6
273,138,463,150,32,1,14.75,0.01,6
276,141,460,150,32,1,15,0.01,6
279,142,459,150,34,1,15.25,0.01,6
282,144,457,150,36,2,15.5,0.01,6
285,145,456,150,37,4,15.75,0.01,6
288,146,457,150,38,6,16,0.01,6
291,146,458,150,40,6,16.25,0.01,6
294,146,458,150,41,8,16.5,0.01,6
297,146,458,150,42,10,16.75,0.01,6
300,146,458,150,43,12,17,0.01,6
303,146,458,150,45,14,17.25,0.01,6
306,146,458,150,45,17,17.5,0.01,6
309,146,459,150,47,18,17.75,0.01,6
312,146,459,150,48,19,18,0.01,6
315,146,459,150,50,20,18.25,0.01,6
318,146,459,150,51,21,18.5,0.01,6
321,146,459,150,53,23,18.75,0.01,6
324,146,459,150,55,24,19,0.01,6
327,146,459,150,56,25,19.25,0.01,6
330,146,459,150,58,27,19.5,0.01,6
333,146,459,150,60,28,19.75,0.01,6
336,146,459,150,63,29,20,0.01,6
339,146,460,150,63,31,20.25,0.01,6
342,146,461,150,63,32,20.5,0.01,6
345,146,463,150,63,33,20.75,0.01,6
348,146,463,150,63,33,21,0.01,6
351,146,463,150,63,33,21.25,0.01,6
354,146,463,150,63,35,21.5,0.01,6
357,146,464,150,63,36,21.75,0.01,6
360,146,465,150,63,37,22,0.01,6
363,146,466,150,63,39,22.25,0.01,6
366,146,466,150,63,39,22.5,0.01,6
369,146,465,150,63,40,22.75,0.01,6
372,146,465,150,63,41,23,0.01,6
375,145,465,150,63,41,23.25,0.01,6
378,145,465,150,63,42,23.5,0.01,6
381,145,465,150,63,43,23.75,0.01,6
384,143,465,150,63,43,24,0.01,6
387,143,465,150,63,43,24.25,0.01,6
390,142,465,150,63,43,24.5,0.01,6
393,142,465,150,63,44,24.75,0.01,6
396,139,465,150,63,45,25,0.01,6
399,138,465,150,63,45,25.25,0.01,6
402,138,465,150,63,48,25.5,0.01,6
405,138,465,150,63,49,25.75,0.01,6
408,136,465,150,63,50,26,0.01,6
411,132,465,150,63,50,26.25,0.01,6
414,130,465,150,63,50,26.5,0.01,6
417,127,465,150,63,51,26.75,0.01,6
420,127,465,150,63,52,27,0.01,6
423,126,465,150,63,53,27.25,0.01,6
426,125,465,150,63,54,27.5,0.01,6
429,123,466,150,63,54,27.75,0.01,6
432,122,466,150,63,54,28,0.01,6
435,122,466,150,63,55,28.25,0.01,6
438,121,466,150,63,57,28.5,0.01,6
441,121,466,150,63,57,28.75,0.01,6
444,121,466,150,63,57,29,0.01,6
447,121,466,150,63,57,29.25,0.01,6
450,121,466,150,63,57,29.5,0.01,6
453,121,466,150,63,57,29.75,0.01,6
456,118,466,150,63,58,30,0.01,6
459,117,466,150,63,58,30.25,0.01,6
462,115,466,150,63,58,30.5,0.01,6
465,115,466,150,63,59,30.75,0.01,6
468,115,467,150,63,59,31,0.01,6
471,115,467,150,63,59,31.25,0.01,6
474,115,467,150,63,59,31.5,0.01,6
477,115,468,150,63,59,31.75,0.01,6
480,113,468,150,63,59,32,0.01,6
483,113,469,150,63,60,32.25,0.01,6
486,113,469,150,63,60,32.5,0.01,6
489,113,469,150,63,61,32.75,0.01,6
492,112,469,150,63,61,33,0.01,6
495,111,469,150,63,61,33.25,0.01,6
498,111,469,150,63,62,33.5,0.01,6
501,110,469,150,63,62,33.75,0.01,6
504,109,469,150,63,62,34,0.01,6
507,107,469,150,63,62,34.25,0.01,6
510,107,470,150,63,64,34.5,0.01,6
513,107,470,150,63,64,34.75,0.01,6
516,107,470,150,63,64,35,0.01,6
519,107,470,150,63,65,35.25,0.01,6
522,107,470,150,63,65,35.5,0.01,6
525,106,470,150,63,65,35.75,0.01,6
528,105,470,150,63,66,36,0.01,6
531,105,470,150,63,67,36.25,0.01,6
534,104,470,150,63,67,36.5,0.01,6
537,104,470,150,63,68,36.75,0.01,6
540,103,470,150,63,68,37,0.01,6
543,103,470,150,63,68,37.25,0.01,6
546,102,470,150,63,69,37.5,0.01,6
549,99,470,150,63,70,37.75,0.01,6
552,95,470,150,63,70,38,0.01,6
555,94,470,150,63,70,38.25,0.01,6
558,94,470,150,63,70,38.5,0.01,6
561,94,470,150,63,71,38.75,0.01,6
564,88,470,150,63,72,39,0.01,6
567,85,470,150,63,72,39.25,0.01,6
570,85,470,150,63,72,39.5,0.01,6
573,83,470,150,63,75,39.75,0.01,6
576,82,470,150,63,76,40,0.01,6
579,81,470,150,63,76,40.25,0.01,6
582,80,470,150,63,76,40.5,0.01,6
585,79,470,150,63,76,40.75,0.01,6
588,78,470,150,63,77,41,0.01,6
591,78,470,150,63,77,41.25,0.01,6
594,77,470,150,63,78,41.5,0.01,6
597,77,470,150,63,78,41.75,0.01,6
600,77,470,150,63,78,42,0.01,6
603,77,470,150,63,78,42.25,0.01,6
606,77,470,150,63,78,42.5,0.01,6
609,76,470,150,63,78,42.75,0.01,6
612,75,470,150,63,78,43,0.01,6
615,74,470,150,63,78,43.25,0.01,6
618,74,470,150,63,78,43.5,0.01,6
621,74,471,150,63,78,43.75,0.01,6
624,74,471,150,63,78,44,0.01,6
627,74,471,150,63,78,44.25,0.01,6
630,74,471,150,63,78,44.5,0.01,6
633,72,471,150,63,78,44.75,0.01,6
636,72,471,150,63,78,45,0.01,6
639,71,471,150,63,78,45.25,0.01,6
642,71,471,150,63,78,45.5,0.01,6
645,71,471,150,63,79,45.75,0.01,6
648,71,471,150,63,80,46,0.01,6
651,71,471,150,63,81,46.25,0.01,6
654,69,471,150,63,82,46.5,0.01,6
657,67,471,150,63,82,46.75,0.01,6
660,66,471,150,63,83,47,0.01,6
663,66,471,150,63,83,47.25,0.01,6
666,65,471,150,63,84,47.5,0.01,6
669,65,471,150,63,84,47.75,0.01,6
672,65,471,150,63,85,48,0.01,6
675,65,471,150,63,85,48.25,0.01,6
678,64,471,150,63,85,48.5,0.01,6
681,64,471,150,63,85,48.75,0.01,6
684,63,471,150,63,85,49,0.01,6
687,62,471,150,63,86,49.25,0.01,6
690,62,471,150,63,86,49.5,0.01,6
693,60,471,150,63,86,49.75,0.01,6
696,58,471,150,63,86,50,0.01,6
699,57,471,150,63,86,50.25,0.01,6
702,55,471,150,63,86,50.5,0.01,6
705,53,471,150,63,86,50.75,0.01,6
708,52,471,150,63,87,51,0.01,6
711,50,471,150,63,87,51.25,0.01,6
714,49,471,150,63,87,51.5,0.01,6
717,48,471,150,63,87,51.75,0.01,6
720,46,471,150,63,87,52,0.01,6
723,46,471,150,63,87,52.25,0.01,6
726,45,471,150,63,87,52.5,0.01,6
729,43,472,150,63,87,52.75,0.01,6
732,42,472,150,63,87,53,0.01,6
735,41,472,150,63,89,53.25,0.01,6
738,39,472,150,63,89,53.5,0.01,6
741,39,472,150,63,89,53.75,0.01,6
744,36,472,150,63,91,54,0.01,6
747,35,472,150,63,92,54.25,0.01,6
750,35,472,150,63,92,54.5,0.01,6
753,34,473,150,63,92,54.75,0.01,6
756,34,473,150,63,92,55,0.01,6
759,34,473,150,63,92,55.25,0.01,6
762,34,473,150,63,92,55.5,0.01,6
765,34,473,150,63,92,55.75,0.01,6
768,34,473,150,63,92,56,0.01,6
771,34,473,150,63,92,56.25,0.01,6
774,34,473,150,63,92,56.5,0.01,6
777,34,473,150,63,92,56.75,0.01,6
780,34,473,150,63,92,57,0.01,6
783,33,473,150,63,92,57.25,0.01,6
786,32,473,150,63,92,57.5,0.01,6
789,32,473,150,63,92,57.75,0.01,6
792,32,473,150,63,92,58,0.01,6
795,31,473,150,63,92,58.25,0.01,6
798,31,473,150,63,92,58.5,0.01,6
801,31,473,150,63,93,58.75,0.01,6
804,30,473,150,63,93,59,0.01,6
807,30,473,150,63,93,59.25,0.01,6
810,29,473,150,63,93,59.5,0.01,6
813,28,473,150,63,93,59.75,0.01,6
816,28,473,150,63,93,60,0.01,6
819,26,473,150,63,93,60.25,0.01,6
822,26,473,150,63,93,60.5,0.01,6
825,26,473,150,63,93,60.75,0.01,6
828,26,473,150,63,93,61,0.01,6
831,26,473,150,63,93,61.25,0.01,6
834,25,473,150,63,93,61.5,0.01,6
837,25,474,150,63,93,61.75,0.01,6
840,23,474,150,63,93,62,0.01,6
843,22,475,150,63,93,62.25,0.01,6
846,22,475,150,63,93,62.5,0.01,6
849,22,476,150,63,93,62.75,0.01,6
852,22,476,150,63,93,63,0.01,6
855,21,476,150,63,93,63.25,0.01,6
858,21,476,150,63,93,63.5,0.01,6
861,19,476,150,63,93,63.75,0.01,6
864,17,476,150,63,94,64,0.01,6
867,16,476,150,63,94,64.25,0.01,6
870,16,476,150,63,94,64.5,0.01,6
873,14,476,150,63,95,64.75,0.01,6
876,13,476,150,63,96,65,0.01,6
879,10,476,150,63,96,65.25,0.01,6
882,10,476,150,63,96,65.5,0.01,6
885,9,476,150,63,97,65.75,0.01,6
888,9,476,150,63,98,66,0.01,6
891,7,476,150,63,98,66.25,0.01,6
894,7,476,150,63,98,66.5,0.01,6
897,6,476,150,63,98,66.75,0.01,6
900,6,476,150,63,98,67,0.01,6
903,6,477,150,63,99,67.25,0.01,6
906,6,477,150,63,99,67.5,0.01,6
909,6,477,150,63,102,67.75,0.01,6
912,6,477,150,63,102,68,0.01,6
915,6,477,150,63,102,68.25,0.01,6
918,6,477,150,63,103,68.5,0.01,6
921,6,478,150,63,103,68.75,0.01,6
924,6,478,150,63,105,69,0.01,6
927,6,478,150,63,106,69.25,0.01,6
930,6,478,150,63,106,69.5,0.01,6
933,4,479,150,63,107,69.75,0.01,6
936,4,479,150,63,107,70,0.01,6
939,4,479,150,63,107,70.25,0.01,6
942,4,479,150,63,107,70.5,0.01,6
945,4,479,150,63,107,70.75,0.01,6
948,4,479,150,63,107,71,0.01,6
951,4,479,150,63,107,71.25,0.01,6
954,4,479,150,63,107,71.5,0.01,6
957,3,479,150,63,107,71.75,0.01,6
960,3,479,150,63,107,72,0.01,6
963,3,479,150,63,107,72.25,0.01,6
966,3,479,150,63,108,72.5,0.01,6
969,2,479,150,63,108,72.75,0.01,6
972,2,479,150,63,108,73,0.01,6
975,2,479,150,63,108,73.25,0.01,6
978,2,479,150,63,108,73.5,0.01,6
981,2,479,150,63,108,73.75,0.01,6
984,2,479,150,63,108,74,0.01,6
987,2,479,150,63,108,74.25,0.01,6
990,2,479,150,63,109,74.5,0.01,6
993,2,479,150,63,110,74.75,0.01,6
996,2,479,150,63,111,75,0.01,6
999,2,479,150,63,111,75.25,0.01,6
1002,2,479,150,63,111,75.5,0.01,6
1005,2,479,150,63,111,75.75,0.01,6
1008,2,479,150,63,111,76,0.01,6
1011,1,479,150,63,111,76.25,0.01,6
1014,1,480,150,63,111,76.5,0.01,6
1017,1,480,150,63,111,76.75,0.01,6
1020,1,480,150,63,111,77,0.01,6
1023,1,480,150,63,111,77.25,0.01,6
1026,1,480,150,63,111,77.5,0.01,6
1029,1,480,150,63,111,77.75,0.01,6
1032,1,480,150,63,111,78,0.01,6
1035,1,480,150,63,111,78.25,0.01,6
1038,1,481,150,63,111,78.5,0.01,6
1041,1,481,150,63,111,78.75,0.01,6
1044,1,481,150,63,111,79,0.01,6
1047,1,481,150,63,111,79.25,0.01,6
1050,1,481,150,63,111,79.5,0.01,6
1053,1,481,150,63,111,79.75,0.01,6
1056,0,481,150,63,111,80,0.01,6
1059,0,481,150,63,111,80.25,0.01,6
1062,0,481,150,63,112,80.5,0.01,6
1065,0,481,150,63,114,80.75,0.01,6
1068,0,482,150,63,115,81,0.01,6
1071,0,482,150,63,116,81.25,0.01,6
1074,0,482,150,63,116,81.5,0.01,6
1077,0,483,150,63,116,81.75,0.01,6
1080,0,484,150,63,116,82,0.01,6
1083,0,484,150,63,116,82.25,0.01,6
1086,0,485,150,63,116,82.5,0.01,6
1089,0,485,150,63,116,82.75,0.01,6
1092,0,485,150,63,116,83,0.01,6
1095,0,485,150,63,116,83.25,0.01,6
1098,0,486,150,63,116,83.5,0.01,6
1101,0,486,150,63,116,83.75,0.01,6
1104,0,487,150,63,116,84,0.01,6
1107,0,487,150,63,117,84.25,0.01,6
1110,0,487,150,63,117,84.5,0.01,6
1113,0,488,150,63,117,84.75,0.01,6
1116,0,488,150,59,117,85,0.01,6
1119,0,488,150,59,117,85.25,0.01,6
1122,0,488,150,58,117,85.5,0.01,6
1125,0,489,150,57,117,85.75,0.01,6
1128,0,489,150,57,117,86,0.01,6
1131,0,489,150,54,117,86.25,0.01,6
1134,0,489,150,54,117,86.5,0.01,6
1137,0,489,150,52,117,86.75,0.01,6
1140,0,489,150,51,117,87,0.01,6
1143,0,489,150,51,117,87.25,0.01,6
1146,0,489,150,50,117,87.5,0.01,6
1149,0,489,150,49,117,87.75,0.01,6
1152,0,489,150,49,117,88,0.01,6
1155,0,489,150,48,117,88.25,0.01,6
1158,0,489,150,46,117,88.5,0.01,6
1161,0,489,150,44,117,88.75,0.01,6
1164,0,489,150,42,117,89,0.01,6
1167,0,489,150,39,117,89.25,0.01,6
1170,0,489,150,38,117,89.5,0.01,6
1173,0,489,150,38,117,89.75,0.01,6
1176,0,489,150,38,117,90,0.01,6
1179,0,489,150,38,117,90.25,0.01,6
1182,0,489,150,38,117,90.5,0.01,6
1185,0,489,150,38,117,90.75,0.01,6
1188,0,489,150,38,118,91,0.01,6
1191,0,489,150,37,118,91.25,0.01,6
1194,0,489,150,36,118,91.5,0.01,6
1197,0,489,150,33,118,91.75,0.01,6
1200,0,489,150,33,118,92,0.01,6
1203,0,490,150,32,118,92.25,0.01,6
1206,0,490,150,31,118,92.5,0.01,6
1209,0,490,150,31,118,92.75,0.01,6
1212,0,490,150,31,118,93,0.01,6
1215,0,491,150,31,118,93.25,0.01,6
1218,0,491,150,31,118,93.5,0.01,6
1221,0,491,150,31,118,93.75,0.01,6
1224,0,491,150,30,118,94,0.01,6
1227,0,491,150,30,118,94.25,0.01,6
1230,0,491,150,29,118,94.5,0.01,6
1233,0,491,150,28,118,94.75,0.01,6
1236,0,491,150,27,118,95,0.01,6
1239,0,491,150,27,118,95.25,0.01,6
1242,0,491,150,26,118,95.5,0.01,6
1245,0,491,150,26,118,95.75,0.01,6
1248,0,491,150,24,118,96,0.01,6
1251,0,491,150,24,118,96.25,0.01,6
1254,0,492,150,23,118,96.5,0.01,6
1257,0,492,150,23,118,96.75,0.01,6
1260,0,493,150,23,118,97,0.01,6
1263,0,493,150,23,118,97.25,0.01,6
1266,0,493,150,23,118,97.5,0.01,6
1269,0,493,150,23,118,97.75,0.01,6
1272,0,493,150,23,118,98,0.01,6
1275,0,493,150,22,118,98.25,0.01,6
1278,0,494,150,21,118,98.5,0.01,6
1281,0,494,150,21,118,98.75,0.01,6
1284,0,494,150,21,119,99,0.01,6
1287,0,495,150,18,119,99.25,0.01,6
1290,0,495,150,18,119,99.5,0.01,6
1293,0,495,150,18,120,99.75,0.01,6
1296,0,495,150,18,120,100,0.01,6
1299,0,495,150,18,120,100.25,0.01,6
1302,0,495,150,18,120,100.5,0.01,6
1305,0,495,150,16,120,100.75,0.01,6
1308,0,495,150,15,120,101,0.01,6
1311,0,495,150,15,120,101.25,0.01,6
1314,0,495,150,15,120,101.5,0.01,6
1317,0,495,150,15,120,101.75,0.01,6
1320,0,495,150,15,120,102,0.01,6
1323,0,495,150,15,120,102.25,0.01,6
