time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
276,134,483,150,38,0,15,0.1,6
279,134,484,150,39,0,15.25,0.1,6
282,139,481,150,39,0,15.5,0.1,6
285,139,482,150,40,0,15.75,0.1,6
288,139,486,150,40,0,16,0.1,6
291,139,487,150,42,0,16.25,0.1,6
294,140,486,150,45,0,16.5,0.1,6
297,140,487,150,46,0,16.75,0.1,6
300,140,488,150,49,0,17,0.1,6
303,140,489,150,51,0,17.25,0.1,6
306,140,489,150,51,0,17.5,0.1,6
309,140,490,150,53,0,17.75,0.1,6
312,140,490,150,55,0,18,0.1,6
315,140,491,150,57,0,18.25,0.1,6
318,140,491,150,59,0,18.5,0.1,6
321,140,494,150,60,0,18.75,0.1,6
324,140,494,150,62,0,19,0.1,6
327,140,495,150,62,0,19.25,0.1,6
330,140,499,150,63,0,19.5,0.1,6
333,140,501,150,65,0,19.75,0.1,6
336,140,502,150,65,0,20,0.1,6
339,140,504,150,67,0,20.25,0.1,6
342,140,506,150,68,0,20.5,0.1,6
345,140,507,150,69,0,20.75,0.1,6
348,140,507,150,70,0,21,0.1,6
351,140,508,150,70,0,21.25,0.1,6
354,140,510,150,70,0,21.5,0.1,6
357,140,510,150,73,0,21.75,0.1,6
360,140,510,150,76,0,22,0.1,6
363,140,511,150,77,0,22.25,0.1,6
366,140,514,150,79,0,22.5,0.1,6
369,140,516,150,80,0,22.75,0.1,6
372,140,516,150,80,0,23,0.1,6
375,140,516,150,81,1,23.25,0.1,6
378,140,516,150,83,1,23.5,0.1,6
381,140,518,150,84,1,23.75,0.1,6
384,140,521,150,85,1,24,0.1,6
387,140,524,150,86,1,24.25,0.1,6
390,140,525,150,88,1,24.5,0.1,6
393,140,525,150,89,1,24.75,0.1,6
396,138,525,150,91,1,25,0.1,6
399,136,526,150,92,1,25.25,0.1,6
402,134,527,150,94,1,25.5,0.1,6
405,133,530,150,97,1,25.75,0.1,6
408,129,531,150,98,1,26,0.1,6
411,125,532,150,100,1,26.25,0.1,6
414,125,532,150,101,1,26.5,0.1,6
417,125,534,150,101,1,26.75,0.1,6
420,122,536,150,103,1,27,0.1,6
423,120,538,150,104,1,27.25,0.1,6
426,119,539,150,105,1,27.5,0.1,6
429,119,539,150,108,1,27.75,0.1,6
432,116,540,150,110,1,28,0.1,6
435,116,541,150,110,1,28.25,0.1,6
438,115,543,150,112,1,28.5,0.1,6
441,115,543,150,113,1,28.75,0.1,6
444,115,545,150,113,1,29,0.1,6
447,115,551,150,115,1,29.25,0.1,6
450,115,553,150,116,1,29.5,0.1,6
453,114,556,150,116,1,29.75,0.1,6
456,114,557,150,116,1,30,0.1,6
459,114,557,150,116,1,30.25,0.1,6
462,114,558,150,116,1,30.5,0.1,6
465,113,558,150,116,1,30.75,0.1,6
468,111,559,150,116,1,31,0.1,6
471,111,563,150,116,1,31.25,0.1,6
474,110,568,150,116,1,31.5,0.1,6
477,107,571,150,116,1,31.75,0.1,6
480,106,574,150,116,1,32,0.1,6
483,105,578,150,116,1,32.25,0.1,6
486,105,579,150,116,1,32.5,0.1,6
489,104,580,150,116,1,32.75,0.1,6
492,104,580,150,116,1,33,0.1,6
495,104,582,150,116,2,33.25,0.1,6
498,103,583,150,116,2,33.5,0.1,6
501,103,584,150,116,2,33.75,0.1,6
504,103,586,150,116,2,34,0.1,6
507,103,587,150,116,2,34.25,0.1,6
510,103,592,150,116,2,34.5,0.1,6
513,103,595,150,116,2,34.75,0.1,6
516,102,595,150,116,2,35,0.1,6
519,100,597,150,116,2,35.25,0.1,6
522,100,600,150,116,2,35.5,0.1,6
525,100,602,150,116,2,35.75,0.1,6
528,99,604,150,116,2,36,0.1,6
531,99,605,150,116,2,36.25,0.1,6
534,98,605,150,116,2,36.5,0.1,6
537,97,607,150,116,2,36.75,0.1,6
540,96,609,150,116,2,37,0.1,6
543,96,612,150,116,2,37.25,0.1,6
546,94,615,150,116,2,37.5,0.1,6
549,92,617,150,116,2,37.75,0.1,6
552,90,620,150,116,2,38,0.1,6
555,86,621,150,116,2,38.25,0.1,6
558,85,624,150,116,2,38.5,0.1,6
561,81,625,150,116,3,38.75,0.1,6
564,75,627,150,116,3,39,0.1,6
567,74,627,150,116,3,39.25,0.1,6
570,73,631,150,116,3,39.5,0.1,6
573,72,633,150,116,3,39.75,0.1,6
576,70,637,150,116,3,40,0.1,6
579,68,640,150,116,3,40.25,0.1,6
582,67,642,150,116,3,40.5,0.1,6
585,66,643,150,116,3,40.75,0.1,6
588,65,644,150,116,3,41,0.1,6
591,64,646,150,116,3,41.25,0.1,6
594,64,647,150,116,3,41.5,0.1,6
597,64,648,150,116,3,41.75,0.1,6
600,64,648,150,116,3,42,0.1,6
603,63,649,150,116,3,42.25,0.1,6
606,63,651,150,116,3,42.5,0.1,6
609,62,653,150,116,3,42.75,0.1,6
612,59,654,150,116,3,43,0.1,6
615,58,656,150,116,3,43.25,0.1,6
618,57,656,150,116,3,43.5,0.1,6
621,57,657,150,116,3,43.75,0.1,6
624,57,657,150,116,3,44,0.1,6
627,55,659,150,116,3,44.25,0.1,6
630,52,661,150,116,3,44.5,0.1,6
633,49,664,150,116,3,44.75,0.1,6
636,47,668,150,116,3,45,0.1,6
639,46,672,150,116,3,45.25,0.1,6
642,45,672,150,116,3,45.5,0.1,6
645,45,672,150,116,3,45.75,0.1,6
648,45,673,150,116,3,46,0.1,6
651,45,675,150,116,3,46.25,0.1,6
654,45,675,150,116,3,46.5,0.1,6
657,45,675,150,116,3,46.75,0.1,6
660,45,677,150,116,3,47,0.1,6
663,45,681,150,116,3,47.25,0.1,6
666,45,684,150,116,3,47.5,0.1,6
669,41,685,150,116,3,47.75,0.1,6
672,41,686,150,116,3,48,0.1,6
675,41,689,150,116,3,48.25,0.1,6
678,41,694,150,116,3,48.5,0.1,6
681,40,694,150,116,3,48.75,0.1,6
684,40,697,150,116,3,49,0.1,6
687,38,699,150,116,3,49.25,0.1,6
690,35,703,150,116,3,49.5,0.1,6
693,35,704,150,116,3,49.75,0.1,6
696,35,706,150,116,3,50,0.1,6
699,33,708,150,116,4,50.25,0.1,6
702,33,709,150,116,4,50.5,0.1,6
705,31,710,150,116,5,50.75,0.1,6
708,26,711,150,116,5,51,0.1,6
711,26,711,150,116,5,51.25,0.1,6
714,22,713,150,116,6,51.5,0.1,6
717,16,713,150,116,6,51.75,0.1,6
720,16,716,150,116,6,52,0.1,6
723,15,716,150,116,6,52.25,0.1,6
726,14,717,150,116,6,52.5,0.1,6
729,13,718,150,116,6,52.75,0.1,6
732,11,719,150,116,6,53,0.1,6
735,9,723,150,116,6,53.25,0.1,6
738,8,726,150,116,6,53.5,0.1,6
741,8,726,150,116,6,53.75,0.1,6
744,7,730,150,116,7,54,0.1,6
747,7,732,150,116,7,54.25,0.1,6
750,7,735,150,116,8,54.5,0.1,6
753,7,737,150,116,8,54.75,0.1,6
756,7,740,150,116,9,55,0.1,6
759,7,742,150,116,9,55.25,0.1,6
762,7,744,150,116,10,55.5,0.1,6
765,6,750,150,116,10,55.75,0.1,6
768,5,753,150,116,11,56,0.1,6
771,5,755,150,116,14,56.25,0.1,6
774,5,756,150,116,15,56.5,0.1,6
777,4,758,150,116,17,56.75,0.1,6
780,4,760,150,116,19,57,0.1,6
783,4,760,150,116,21,57.25,0.1,6
786,4,763,150,116,22,57.5,0.1,6
789,4,763,150,116,22,57.75,0.1,6
792,4,765,150,116,22,58,0.1,6
795,4,766,150,116,22,58.25,0.1,6
798,3,767,150,116,22,58.5,0.1,6
801,2,768,150,116,22,58.75,0.1,6
804,2,769,150,116,22,59,0.1,6
807,2,769,150,116,22,59.25,0.1,6
810,2,771,150,116,22,59.5,0.1,6
813,2,772,150,116,22,59.75,0.1,6
816,2,774,150,116,22,60,0.1,6
819,2,777,150,116,22,60.25,0.1,6
822,2,780,150,116,22,60.5,0.1,6
825,2,782,150,115,22,60.75,0.1,6
828,2,783,150,112,22,61,0.1,6
831,2,785,150,112,22,61.25,0.1,6
834,2,786,150,111,22,61.5,0.1,6
837,2,789,150,110,22,61.75,0.1,6
840,2,789,150,108,22,62,0.1,6
843,2,789,150,107,22,62.25,0.1,6
846,2,793,150,107,22,62.5,0.1,6
849,2,794,150,106,22,62.75,0.1,6
852,2,795,150,104,22,63,0.1,6
855,2,796,150,101,22,63.25,0.1,6
858,2,797,150,100,22,63.5,0.1,6
861,1,799,150,99,22,63.75,0.1,6
864,1,800,150,95,23,64,0.1,6
867,1,802,150,95,23,64.25,0.1,6
870,1,804,150,94,24,64.5,0.1,6
873,1,804,150,90,24,64.75,0.1,6
876,1,806,150,89,24,65,0.1,6
879,1,809,150,84,25,65.25,0.1,6
882,1,811,150,82,25,65.5,0.1,6
885,1,813,150,81,26,65.75,0.1,6
888,1,814,150,80,26,66,0.1,6
891,1,814,150,80,27,66.25,0.1,6
894,1,815,150,80,27,66.5,0.1,6
897,1,817,150,80,29,66.75,0.1,6
900,1,819,150,80,30,67,0.1,6
903,1,820,150,80,31,67.25,0.1,6
906,1,821,150,78,32,67.5,0.1,6
909,1,822,150,76,32,67.75,0.1,6
912,1,824,150,76,32,68,0.1,6
915,1,825,150,76,32,68.25,0.1,6
918,1,827,150,73,32,68.5,0.1,6
921,1,827,150,73,32,68.75,0.1,6
924,1,832,150,72,32,69,0.1,6
927,1,832,150,72,32,69.25,0.1,6
930,1,833,150,72,33,69.5,0.1,6
933,1,835,150,70,34,69.75,0.1,6
936,1,835,150,70,34,70,0.1,6
939,1,837,150,68,34,70.25,0.1,6
942,1,839,150,66,34,70.5,0.1,6
945,1,841,150,64,34,70.75,0.1,6
948,1,841,150,62,35,71,0.1,6
951,1,842,150,61,36,71.25,0.1,6
954,1,843,150,59,37,71.5,0.1,6
957,1,843,150,57,38,71.75,0.1,6
960,1,844,150,55,39,72,0.1,6
963,1,848,150,54,41,72.25,0.1,6
966,1,850,150,54,41,72.5,0.1,6
969,1,851,150,53,42,72.75,0.1,6
972,1,853,150,51,43,73,0.1,6
975,1,854,150,49,43,73.25,0.1,6
978,1,857,150,48,44,73.5,0.1,6
981,1,859,150,47,46,73.75,0.1,6
984,1,859,150,46,48,74,0.1,6
987,1,859,150,45,48,74.25,0.1,6
990,1,861,150,44,48,74.5,0.1,6
993,1,861,150,43,48,74.75,0.1,6
996,1,861,150,42,48,75,0.1,6
999,1,861,150,41,51,75.25,0.1,6
1002,1,861,150,40,52,75.5,0.1,6
1005,1,862,150,40,52,75.75,0.1,6
1008,1,863,150,40,53,76,0.1,6
1011,1,864,150,40,56,76.25,0.1,6
1014,1,865,150,40,58,76.5,0.1,6
1017,1,866,150,39,59,76.75,0.1,6
1020,1,868,150,38,59,77,0.1,6
1023,1,869,150,38,60,77.25,0.1,6
1026,1,869,150,37,60,77.5,0.1,6
1029,1,870,150,37,62,77.75,0.1,6
1032,1,871,150,36,65,78,0.1,6
1035,1,871,150,35,66,78.25,0.1,6
1038,1,872,150,32,66,78.5,0.1,6
1041,1,873,150,30,68,78.75,0.1,6
1044,1,873,150,30,70,79,0.1,6
1047,1,874,150,30,76,79.25,0.1,6
1050,1,874,150,26,78,79.5,0.1,6
1053,1,874,150,26,81,79.75,0.1,6
1056,1,874,150,26,83,80,0.1,6
1059,1,875,150,26,85,80.25,0.1,6
1062,1,875,150,26,88,80.5,0.1,6
1065,1,876,150,26,90,80.75,0.1,6
1068,1,878,150,26,90,81,0.1,6
1071,1,879,150,26,92,81.25,0.1,6
1074,1,880,150,25,92,81.5,0.1,6
1077,1,881,150,25,93,81.75,0.1,6
1080,1,881,150,25,93,82,0.1,6
1083,1,881,150,25,94,82.25,0.1,6
1086,1,881,150,25,95,82.5,0.1,6
1089,1,882,150,24,96,82.75,0.1,6
1092,1,882,150,24,97,83,0.1,6
1095,1,882,150,24,97,83.25,0.1,6
1098,1,883,150,23,99,83.5,0.1,6
1101,1,883,150,22,100,83.75,0.1,6
1104,1,883,150,22,101,84,0.1,6
1107,1,883,150,22,102,84.25,0.1,6
1110,1,883,150,22,102,84.5,0.1,6
1113,1,884,150,22,102,84.75,0.1,6
1116,1,884,150,22,103,85,0.1,6
1119,1,885,150,22,103,85.25,0.1,6
1122,1,886,150,22,103,85.5,0.1,6
1125,1,888,150,22,103,85.75,0.1,6
1128,1,888,150,22,103,86,0.1,6
1131,1,889,150,22,103,86.25,0.1,6
1134,1,889,150,22,103,86.5,0.1,6
1137,1,890,150,22,103,86.75,0.1,6
1140,1,890,150,22,103,87,0.1,6
1143,1,890,150,22,104,87.25,0.1,6
1146,1,890,150,22,104,87.5,0.1,6
1149,1,890,150,20,105,87.75,0.1,6
1152,1,890,150,20,105,88,0.1,6
1155,1,890,150,19,106,88.25,0.1,6
1158,1,890,150,18,106,88.5,0.1,6
1161,1,890,150,18,108,88.75,0.1,6
1164,1,890,150,18,109,89,0.1,6
1167,1,890,150,18,110,89.25,0.1,6
1170,1,890,150,18,110,89.5,0.1,6
1173,1,890,150,18,111,89.75,0.1,6
1176,1,890,150,18,111,90,0.1,6
1179,1,891,150,18,111,90.25,0.1,6
1182,1,891,150,17,111,90.5,0.1,6
1185,1,892,150,17,111,90.75,0.1,6
1188,1,892,150,17,112,91,0.1,6
1191,1,892,150,16,112,91.25,0.1,6
1194,1,892,150,16,112,91.5,0.1,6
1197,1,892,150,16,112,91.75,0.1,6
1200,1,892,150,16,114,92,0.1,6
1203,1,892,150,15,115,92.25,0.1,6
1206,1,892,150,15,116,92.5,0.1,6
1209,1,892,150,15,118,92.75,0.1,6
1212,1,893,150,15,118,93,0.1,6
1215,1,893,150,14,120,93.25,0.1,6
1218,1,893,150,13,120,93.5,0.1,6
1221,1,893,150,13,120,93.75,0.1,6
1224,1,893,150,13,122,94,0.1,6
1227,1,893,150,13,123,94.25,0.1,6
1230,1,893,150,13,123,94.5,0.1,6
1233,1,893,150,13,124,94.75,0.1,6
1236,1,893,150,13,125,95,0.1,6
1239,1,893,150,13,125,95.25,0.1,6
1242,1,896,150,13,126,95.5,0.1,6
1245,1,896,150,13,126,95.75,0.1,6
1248,1,896,150,13,126,96,0.1,6
1251,1,898,150,13,126,96.25,0.1,6
1254,1,899,150,13,127,96.5,0.1,6
1257,1,901,150,12,127,96.75,0.1,6
1260,1,903,150,12,128,97,0.1,6
1263,1,903,150,12,131,97.25,0.1,6
1266,1,903,150,10,132,97.5,0.1,6
1269,1,903,150,10,133,97.75,0.1,6
1272,1,903,150,10,135,98,0.1,6
1275,1,904,150,10,135,98.25,0.1,6
1278,1,905,150,10,137,98.5,0.1,6
1281,1,905,150,10,138,98.75,0.1,6
1284,1,905,150,10,138,99,0.1,6
1287,1,905,150,10,138,99.25,0.1,6
1290,1,905,150,10,138,99.5,0.1,6
1293,1,906,150,10,138,99.75,0.1,6
1296,1,906,150,9,138,100,0.1,6
1299,1,906,150,9,142,100.25,0.1,6
1302,1,907,150,9,147,100.5,0.1,6
1305,1,907,150,9,150,100.75,0.1,6
1308,1,908,150,9,152,101,0.1,6
1311,1,909,150,8,152,101.25,0.1,6
1314,1,909,150,7,153,101.5,0.1,6
1317,1,909,150,7,155,101.75,0.1,6
1320,1,909,150,7,160,102,0.1,6
1323,1,909,150,7,161,102.25,0.1,6
1326,1,909,150,7,161,102.5,0.1,6
1329,1,909,150,7,161,102.75,0.1,6
1332,1,909,150,7,162,103,0.1,6
1335,1,909,150,7,163,103.25,0.1,6
1338,1,910,150,7,164,103.5,0.1,6
1341,1,910,150,7,164,103.75,0.1,6
1344,1,910,150,7,165,104,0.1,6
1347,1,910,150,7,165,104.25,0.1,6
1350,1,910,150,7,165,104.5,0.1,6
1353,1,910,150,7,165,104.75,0.1,6
1356,1,910,150,7,166,105,0.1,6
1359,1,910,150,7,167,105.25,0.1,6
1362,1,910,150,7,167,105.5,0.1,6
1365,1,910,150,7,167,105.75,0.1,6
1368,1,910,150,7,167,106,0.1,6
1371,1,910,150,7,167,106.25,0.1,6
1374,1,910,150,7,167,106.5,0.1,6
1377,1,910,150,7,167,106.75,0.1,6
1380,1,910,150,7,167,107,0.1,6
1383,1,911,150,7,167,107.25,0.1,6
1386,1,911,150,7,169,107.5,0.1,6
1389,1,911,150,6,169,107.75,0.1,6
1392,1,911,150,6,171,108,0.1,6
1395,1,911,150,6,172,108.25,0.1,6
1398,1,911,150,6,173,108.5,0.1,6
1401,1,911,150,6,175,108.75,0.1,6
1404,1,911,150,6,178,109,0.1,6
1407,1,911,150,6,178,109.25,0.1,6
1410,1,911,150,6,178,109.5,0.1,6
1413,1,911,150,6,178,109.75,0.1,6
1416,1,911,150,6,178,110,0.1,6
1419,1,911,150,6,178,110.25,0.1,6
1422,1,912,150,5,179,110.5,0.1,6
1425,1,912,150,5,179,110.75,0.1,6
1428,1,912,150,5,180,111,0.1,6
1431,1,912,150,5,182,111.25,0.1,6
1434,1,912,150,5,183,111.5,0.1,6
1437,1,912,150,5,184,111.75,0.1,6
1440,1,912,150,5,184,112,0.1,6
1443,1,912,150,5,184,112.25,0.1,6
1446,1,913,150,5,184,112.5,0.1,6
1449,1,913,150,5,184,112.75,0.1,6
1452,1,914,150,5,185,113,0.1,6
1455,1,914,150,5,187,113.25,0.1,6
1458,1,914,150,5,187,113.5,0.1,6
1461,1,914,150,5,187,113.75,0.1,6
1464,1,914,150,5,187,114,0.1,6
1467,1,915,150,5,187,114.25,0.1,6
1470,1,916,150,5,189,114.5,0.1,6
1473,1,916,150,5,190,114.75,0.1,6
1476,1,916,150,5,190,115,0.1,6
1479,1,916,150,5,190,115.25,0.1,6
1482,1,916,150,5,192,115.5,0.1,6
1485,1,916,150,5,192,115.75,0.1,6
1488,1,916,150,5,192,116,0.1,6
1491,1,916,150,5,193,116.25,0.1,6
1494,1,916,150,4,195,116.5,0.1,6
1497,1,916,150,3,195,116.75,0.1,6
1500,1,916,150,2,201,117,0.1,6
1503,1,916,150,2,215,117.25,0.1,6
1506,1,916,150,2,225,117.5,0.1,6
1509,1,916,150,2,230,117.75,0.1,6
1512,1,916,150,2,234,118,0.1,6
1515,1,916,150,2,236,118.25,0.1,6
1518,1,916,150,2,236,118.5,0.1,6
1521,1,916,150,2,237,118.75,0.1,6
1524,1,916,150,2,238,119,0.1,6
1527,1,916,150,2,239,119.25,0.1,6
1530,1,916,150,2,239,119.5,0.1,6
1533,1,916,150,2,239,119.75,0.1,6
1536,1,916,150,2,239,120,0.1,6
1539,1,916,150,2,239,120.25,0.1,6
1542,1,916,150,2,239,120.5,0.1,6
1545,1,916,150,2,240,120.75,0.1,6
1548,1,916,150,2,240,121,0.1,6
1551,1,916,150,2,241,121.25,0.1,6
1554,1,915,150,2,240,121.5,0.1,6
1557,1,915,150,2,240,121.75,0.1,6
1560,1,915,150,2,240,122,0.1,6
1563,1,915,150,2,240,122.25,0.1,6
1566,1,915,150,2,240,122.5,0.1,6
1569,1,915,150,2,241,122.75,0.1,6
1572,1,915,150,2,243,123,0.1,6
1575,1,915,150,2,244,123.25,0.1,6
1578,1,915,150,1,244,123.5,0.1,6
1581,1,915,150,1,249,123.75,0.1,6
1584,1,915,150,1,253,124,0.1,6
1587,1,915,150,1,258,124.25,0.1,6
1590,1,915,150,1,258,124.5,0.1,6
1593,1,915,150,1,259,124.75,0.1,6
1596,1,915,150,1,261,125,0.1,6
1599,1,915,150,1,261,125.25,0.1,6
1602,1,915,150,1,261,125.5,0.1,6
1605,1,915,150,1,262,125.75,0.1,6
1608,1,915,150,1,262,126,0.1,6
1611,1,915,150,1,262,126.25,0.1,6
1614,1,915,150,1,262,126.5,0.1,6
1617,1,915,150,1,262,126.75,0.1,6
1620,1,915,150,1,262,127,0.1,6
1623,1,915,150,1,262,127.25,0.1,6
1626,1,915,150,1,262,127.5,0.1,6
1629,1,916,150,1,262,127.75,0.1,6
1632,1,917,150,1,266,128,0.1,6
1635,1,917,150,1,266,128.25,0.1,6
1638,1,917,150,1,267,128.5,0.1,6
1641,1,917,150,1,267,128.75,0.1,6
1644,1,917,150,1,268,129,0.1,6
1647,1,917,150,1,268,129.25,0.1,6
1650,1,917,150,1,268,129.5,0.1,6
1653,1,917,150,1,268,129.75,0.1,6
1656,1,917,150,1,270,130,0.1,6
1659,1,917,150,1,270,130.25,0.1,6
1662,1,917,150,1,270,130.5,0.1,6
1665,1,917,150,1,270,130.75,0.1,6
1668,1,917,150,1,270,131,0.1,6
1671,1,917,150,1,270,131.25,0.1,6
1674,1,917,150,1,270,131.5,0.1,6
1677,1,917,150,1,270,131.75,0.1,6
1680,1,917,150,1,272,132,0.1,6
1683,1,917,150,1,272,132.25,0.1,6
1686,1,917,150,1,272,132.5,0.1,6
1689,1,917,150,1,273,132.75,0.1,6
1692,1,917,150,1,273,133,0.1,6
1695,1,917,150,1,273,133.25,0.1,6
1698,1,917,150,1,274,133.5,0.1,6
1701,1,917,150,1,274,133.75,0.1,6
1704,1,917,150,1,274,134,0.1,6
1707,1,917,150,1,274,134.25,0.1,6
1710,1,917,150,1,274,134.5,0.1,6
1713,1,917,150,1,274,134.75,0.1,6
1716,1,917,150,1,274,135,0.1,6
1719,1,917,150,1,275,135.25,0.1,6
1722,1,917,150,1,276,135.5,0.1,6
1725,1,917,150,1,276,135.75,0.1,6
1728,1,917,150,1,276,136,0.1,6
1731,1,917,150,1,276,136.25,0.1,6
1734,1,917,150,1,276,136.5,0.1,6
1737,1,917,150,1,276,136.75,0.1,6
1740,1,917,150,1,276,137,0.1,6
1743,1,917,150,1,276,137.25,0.1,6
1746,1,917,150,1,276,137.5,0.1,6
1749,1,917,150,1,277,137.75,0.1,6
1752,1,917,150,1,277,138,0.1,6
1755,1,917,150,1,277,138.25,0.1,6
1758,1,917,150,1,277,138.5,0.1,6
1761,1,917,150,1,277,138.75,0.1,6
1764,1,917,150,1,277,139,0.1,6
1767,1,917,150,1,277,139.25,0.1,6
1770,1,917,150,1,277,139.5,0.1,6
1773,1,917,150,1,278,139.75,0.1,6
1776,1,917,150,1,279,140,0.1,6
1779,1,917,150,1,279,140.25,0.1,6
1782,1,917,150,1,280,140.5,0.1,6
1785,1,917,150,1,281,140.75,0.1,6
1788,1,917,150,1,282,141,0.1,6
1791,1,917,150,1,283,141.25,0.1,6
1794,1,917,150,1,284,141.5,0.1,6
1797,1,917,150,1,284,141.75,0.1,6
1800,1,917,150,1,284,142,0.1,6
1803,1,917,150,1,285,142.25,0.1,6
1806,1,917,150,1,285,142.5,0.1,6
1809,1,917,150,1,285,142.75,0.1,6
1812,1,917,150,1,285,143,0.1,6
1815,1,917,150,1,286,143.25,0.1,6
1818,1,917,150,1,287,143.5,0.1,6
1821,1,917,150,1,287,143.75,0.1,6
1824,1,917,150,1,287,144,0.1,6
1827,1,917,150,0,288,144.25,0.1,6
1830,1,917,150,0,294,144.5,0.1,6
1833,1,917,150,0,299,144.75,0.1,6
1836,1,917,150,0,301,145,0.1,6
1839,1,917,150,0,301,145.25,0.1,6
1842,1,917,150,0,301,145.5,0.1,6
1845,1,917,150,0,302,145.75,0.1,6
1848,1,917,150,0,302,146,0.1,6
1851,1,917,150,0,302,146.25,0.1,6
1854,1,917,150,0,302,146.5,0.1,6
1857,1,917,150,0,302,146.75,0.1,6
1860,1,917,150,0,303,147,0.1,6
1863,1,917,150,0,304,147.25,0.1,6
1866,1,917,150,0,304,147.5,0.1,6
1869,1,917,150,0,304,147.75,0.1,6
1872,1,917,150,0,304,148,0.1,6
1875,1,917,150,0,304,148.25,0.1,6
1878,1,917,150,0,304,148.5,0.1,6
1881,1,917,150,0,305,148.75,0.1,6
1884,1,917,150,0,305,149,0.1,6
1887,1,917,150,0,305,149.25,0.1,6
1890,1,917,150,0,305,149.5,0.1,6
1893,1,917,150,0,305,149.75,0.1,6
1896,1,917,150,0,305,150,0.1,6
1899,1,917,150,0,307,150.25,0.1,6
1902,1,917,150,0,307,150.5,0.1,6
1905,1,917,150,0,307,150.75,0.1,6
1908,1,917,150,0,308,151,0.1,6
1911,1,917,150,0,308,151.25,0.1,6
1914,1,917,150,0,308,151.5,0.1,6
1917,1,917,150,0,308,151.75,0.1,6
1920,1,917,150,0,308,152,0.1,6
1923,1,917,150,0,309,152.25,0.1,6
1926,1,917,150,0,309,152.5,0.1,6
1929,1,917,150,0,309,152.75,0.1,6
1932,1,917,150,0,310,153,0.1,6
1935,1,917,150,0,310,153.25,0.1,6
1938,1,917,150,0,310,153.5,0.1,6
1941,1,917,150,0,310,153.75,0.1,6
1944,1,917,150,0,314,154,0.1,6
1947,1,917,150,0,314,154.25,0.1,6
1950,1,917,150,0,314,154.5,0.1,6
1953,1,917,150,0,315,154.75,0.1,6
1956,1,917,150,0,316,155,0.1,6
1959,1,917,150,0,316,155.25,0.1,6
1962,1,917,150,0,316,155.5,0.1,6
1965,1,917,150,0,316,155.75,0.1,6
1968,1,917,150,0,316,156,0.1,6
1971,1,917,150,0,316,156.25,0.1,6
1974,1,917,150,0,316,156.5,0.1,6
1977,1,917,150,0,316,156.75,0.1,6
1980,1,917,150,0,316,157,0.1,6
1983,1,917,150,0,316,157.25,0.1,6
1986,1,917,150,0,316,157.5,0.1,6
1989,1,917,150,0,316,157.75,0.1,6
1992,1,917,150,0,316,158,0.1,6
1995,1,917,150,0,317,158.25,0.1,6
1998,1,917,150,0,318,158.5,0.1,6
2001,1,917,150,0,318,158.75,0.1,6
2004,1,917,150,0,318,159,0.1,6
2007,1,917,150,0,319,159.25,0.1,6
2010,1,917,150,0,320,159.5,0.1,6
2013,1,917,150,0,321,159.75,0.1,6
2016,1,917,150,0,321,160,0.1,6
2019,1,917,150,0,321,160.25,0.1,6
2022,1,917,150,0,321,160.5,0.1,6
2025,1,917,150,0,322,160.75,0.1,6
2028,1,917,150,0,322,161,0.1,6
2031,1,917,150,0,323,161.25,0.1,6
2034,1,917,150,0,324,161.5,0.1,6
2037,1,917,150,0,326,161.75,0.1,6
2040,1,917,150,0,326,162,0.1,6
2043,1,917,150,0,326,162.25,0.1,6
2046,1,917,150,0,326,162.5,0.1,6
2049,1,917,150,0,326,162.75,0.1,6
2052,1,917,150,0,326,163,0.1,6
2055,1,917,150,0,326,163.25,0.1,6
2058,1,917,150,0,326,163.5,0.1,6
2061,1,917,150,0,327,163.75,0.1,6
2064,1,917,150,0,327,164,0.1,6
2067,1,917,150,0,327,164.25,0.1,6
2070,1,917,150,0,328,164.5,0.1,6
2073,1,917,150,0,329,164.75,0.1,6
2076,1,917,150,0,329,165,0.1,6
2079,1,917,150,0,329,165.25,0.1,6
2082,1,917,150,0,329,165.5,0.1,6
2085,1,917,150,0,329,165.75,0.1,6
2088,1,917,150,0,329,166,0.1,6
2091,1,917,150,0,329,166.25,0.1,6
2094,1,917,150,0,329,166.5,0.1,6
2097,1,917,150,0,330,166.75,0.1,6
2100,1,917,150,0,330,167,0.1,6
2103,1,917,150,0,331,167.25,0.1,6
2106,1,917,150,0,331,167.5,0.1,6
2109,1,917,150,0,331,167.75,0.1,6
2112,1,917,150,0,331,168,0.1,6
0,0,600,150,0,0,-8,0.1,7
3,0,600,150,0,0,-7.75,0.1,7
6,0,600,150,0,0,-7.5,0.1,7
9,0,600,150,0,0,-7.25,0.1,7
12,0,600,150,0,0,-7,0.1,7
15,0,600,150,0,0,-6.75,0.1,7
18,0,600,150,0,0,-6.5,0.1,7
21,0,600,150,0,0,-6.25,0.1,7
24,0,600,150,0,0,-6,0.1,7
27,0,600,150,0,0,-5.75,0.1,7
30,0,600,150,0,0,-5.5,0.1,7
33,0,600,150,0,0,-5.25,0.1,7
36,0,600,150,0,0,-5,0.1,7
39,0,600,150,0,0,-4.75,0.1,7
42,0,600,150,0,0,-4.5,0.1,7
45,0,600,150,0,0,-4.25,0.1,7
48,0,600,150,0,0,-4,0.1,7
51,0,600,150,0,0,-3.75,0.1,7
