time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,trtmt,run
1116,0,512,150,44,90,85,12,8
1119,0,512,150,43,90,85.25,12,8
1122,0,512,150,40,90,85.5,12,8
1125,0,512,150,40,90,85.75,12,8
1128,0,512,150,39,90,86,12,8
1131,0,512,150,39,90,86.25,12,8
1134,0,512,150,38,90,86.5,12,8
1137,0,512,150,38,90,86.75,12,8
1140,0,512,150,38,90,87,12,8
1143,0,512,150,38,90,87.25,12,8
1146,0,512,150,38,90,87.5,12,8
1149,0,512,150,38,90,87.75,12,8
1152,0,512,150,36,90,88,12,8
1155,0,512,150,35,90,88.25,12,8
1158,0,512,150,35,90,88.5,12,8
1161,0,512,150,35,91,88.75,12,8
1164,0,512,150,35,91,89,12,8
1167,0,512,150,35,91,89.25,12,8
1170,0,512,150,34,91,89.5,12,8
1173,0,512,150,34,91,89.75,12,8
1176,0,512,150,34,91,90,12,8
1179,0,512,150,32,91,90.25,12,8
1182,0,512,150,32,91,90.5,12,8
1185,0,512,150,32,91,90.75,12,8
1188,0,512,150,30,91,91,12,8
1191,0,513,150,30,92,91.25,12,8
1194,0,513,150,30,92,91.5,12,8
1197,0,513,150,29,92,91.75,12,8
1200,0,513,150,28,93,92,12,8
1203,0,513,150,28,93,92.25,12,8
1206,0,513,150,28,93,92.5,12,8
1209,0,513,150,28,93,92.75,12,8
1212,0,513,150,28,93,93,12,8
1215,0,513,150,28,93,93.25,12,8
1218,0,513,150,27,93,93.5,12,8
1221,0,513,150,27,93,93.75,12,8
1224,0,513,150,25,93,94,12,8
1227,0,513,150,23,93,94.25,12,8
1230,0,513,150,23,93,94.5,12,8
1233,0,513,150,23,93,94.75,12,8
1236,0,513,150,23,93,95,12,8
1239,0,513,150,22,93,95.25,12,8
1242,0,514,150,22,93,95.5,12,8
1245,0,514,150,22,93,95.75,12,8
1248,0,514,150,21,93,96,12,8
1251,0,515,150,21,93,96.25,12,8
1254,0,515,150,21,93,96.5,12,8
1257,0,515,150,21,94,96.75,12,8
1260,0,515,150,20,94,97,12,8
1263,0,515,150,20,95,97.25,12,8
1266,0,515,150,20,95,97.5,12,8
1269,0,515,150,20,95,97.75,12,8
1272,0,515,150,19,95,98,12,8
1275,0,515,150,17,95,98.25,12,8
1278,0,516,150,16,96,98.5,12,8
1281,0,516,150,15,96,98.75,12,8
1284,0,516,150,15,96,99,12,8
1287,0,516,150,15,96,99.25,12,8
1290,0,516,150,15,96,99.5,12,8
1293,0,516,150,15,96,99.75,12,8
1296,0,516,150,15,96,100,12,8
1299,0,516,150,15,96,100.25,12,8
1302,0,516,150,15,97,100.5,12,8
1305,0,516,150,15,97,100.75,12,8
1308,0,516,150,15,97,101,12,8
1311,0,516,150,15,97,101.25,12,8
1314,0,516,150,15,97,101.5,12,8
1317,0,516,150,15,97,101.75,12,8
1320,0,516,150,15,97,102,12,8
1323,0,516,150,14,97,102.25,12,8
1326,0,516,150,14,97,102.5,12,8
1329,0,517,150,14,97,102.75,12,8
1332,0,517,150,14,97,103,12,8
1335,0,517,150,14,97,103.25,12,8
1338,0,517,150,14,98,103.5,12,8
1341,0,517,150,14,98,103.75,12,8
1344,0,517,150,14,98,104,12,8
1347,0,517,150,13,98,104.25,12,8
1350,0,517,150,13,98,104.5,12,8
1353,0,517,150,13,98,104.75,12,8
1356,0,517,150,12,98,105,12,8
1359,0,517,150,12,98,105.25,12,8
1362,0,517,150,11,98,105.5,12,8
1365,0,517,150,11,98,105.75,12,8
1368,0,517,150,10,98,106,12,8
1371,0,517,150,10,98,106.25,12,8
1374,0,517,150,9,98,106.5,12,8
1377,0,517,150,9,98,106.75,12,8
1380,0,517,150,9,98,107,12,8
1383,0,517,150,9,98,107.25,12,8
1386,0,517,150,9,98,107.5,12,8
1389,0,517,150,9,98,107.75,12,8
1392,0,517,150,9,98,108,12,8
1395,0,517,150,8,98,108.25,12,8
1398,0,517,150,7,99,108.5,12,8
1401,0,517,150,7,100,108.75,12,8
1404,0,517,150,7,100,109,12,8
1407,0,517,150,7,100,109.25,12,8
1410,0,517,150,7,100,109.5,12,8
1413,0,517,150,7,101,109.75,12,8
1416,0,517,150,7,101,110,12,8
1419,0,517,150,7,101,110.25,12,8
1422,0,517,150,7,101,110.5,12,8
1425,0,517,150,7,101,110.75,12,8
1428,0,517,150,7,101,111,12,8
1431,0,517,150,7,101,111.25,12,8
1434,0,517,150,7,101,111.5,12,8
1437,0,517,150,6,101,111.75,12,8
1440,0,517,150,6,101,112,12,8
1443,0,517,150,6,101,112.25,12,8
1446,0,518,150,6,101,112.5,12,8
1449,0,518,150,6,101,112.75,12,8
1452,0,518,150,6,101,113,12,8
1455,0,518,150,6,101,113.25,12,8
1458,0,518,150,6,101,113.5,12,8
1461,0,518,150,6,101,113.75,12,8
1464,0,518,150,6,101,114,12,8
1467,0,518,150,6,101,114.25,12,8
1470,0,518,150,6,101,114.5,12,8
1473,0,518,150,6,101,114.75,12,8
1476,0,518,150,6,101,115,12,8
1479,0,518,150,6,101,115.25,12,8
1482,0,518,150,6,101,115.5,12,8
1485,0,518,150,6,101,115.75,12,8
1488,0,518,150,6,101,116,12,8
1491,0,518,150,6,101,116.25,12,8
1494,0,518,150,6,101,116.5,12,8
1497,0,518,150,6,101,116.75,12,8
1500,0,518,150,6,101,117,12,8
1503,0,518,150,6,101,117.25,12,8
1506,0,518,150,6,101,117.5,12,8
1509,0,519,150,6,101,117.75,12,8
1512,0,519,150,6,101,118,12,8
1515,0,519,150,6,101,118.25,12,8
1518,0,519,150,6,101,118.5,12,8
1521,0,519,150,6,101,118.75,12,8
1524,0,519,150,6,101,119,12,8
1527,0,519,150,6,101,119.25,12,8
1530,0,519,150,6,101,119.5,12,8
1533,0,519,150,6,101,119.75,12,8
1536,0,519,150,6,101,120,12,8
1539,0,519,150,6,101,120.25,12,8
1542,0,519,150,6,101,120.5,12,8
1545,0,519,150,6,101,120.75,12,8
1548,0,519,150,6,102,121,12,8
1551,0,519,150,6,102,121.25,12,8
1554,0,519,150,6,102,121.5,12,8
1557,0,519,150,6,102,121.75,12,8
1560,0,519,150,6,102,122,12,8
1563,0,519,150,6,102,122.25,12,8
1566,0,519,150,6,102,122.5,12,8
1569,0,519,150,6,102,122.75,12,8
1572,0,519,150,6,102,123,12,8
1575,0,519,150,6,102,123.25,12,8
1578,0,519,150,6,102,123.5,12,8
1581,0,519,150,6,102,123.75,12,8
1584,0,519,150,6,102,124,12,8
1587,0,519,150,6,102,124.25,12,8
1590,0,519,150,6,102,124.5,12,8
1593,0,519,150,6,102,124.75,12,8
1596,0,519,150,6,102,125,12,8
1599,0,519,150,5,102,125.25,12,8
1602,0,519,150,5,102,125.5,12,8
1605,0,519,150,5,102,125.75,12,8
1608,0,519,150,5,102,126,12,8
1611,0,519,150,5,102,126.25,12,8
1614,0,519,150,5,102,126.5,12,8
1617,0,519,150,5,102,126.75,12,8
1620,0,519,150,5,102,127,12,8
1623,0,519,150,4,102,127.25,12,8
1626,0,519,150,4,102,127.5,12,8
1629,0,519,150,4,102,127.75,12,8
1632,0,519,150,4,102,128,12,8
1635,0,519,150,4,102,128.25,12,8
1638,0,519,150,4,102,128.5,12,8
1641,0,519,150,4,102,128.75,12,8
1644,0,519,150,4,103,129,12,8
1647,0,519,150,4,103,129.25,12,8
1650,0,519,150,3,103,129.5,12,8
1653,0,519,150,3,103,129.75,12,8
1656,0,519,150,3,103,130,12,8
1659,0,519,150,3,103,130.25,12,8
1662,0,519,150,3,103,130.5,12,8
1665,0,519,150,3,103,130.75,12,8
1668,0,519,150,3,103,131,12,8
1671,0,519,150,3,103,131.25,12,8
1674,0,519,150,3,103,131.5,12,8
1677,0,519,150,3,103,131.75,12,8
1680,0,519,150,3,103,132,12,8
1683,0,519,150,3,103,132.25,12,8
1686,0,519,150,3,103,132.5,12,8
1689,0,519,150,3,103,132.75,12,8
1692,0,519,150,3,103,133,12,8
1695,0,519,150,3,103,133.25,12,8
1698,0,519,150,3,103,133.5,12,8
1701,0,519,150,3,103,133.75,12,8
1704,0,519,150,3,103,134,12,8
1707,0,519,150,3,103,134.25,12,8
1710,0,519,150,3,103,134.5,12,8
1713,0,519,150,3,103,134.75,12,8
1716,0,519,150,3,103,135,12,8
1719,0,519,150,3,103,135.25,12,8
1722,0,519,150,3,103,135.5,12,8
1725,0,519,150,3,103,135.75,12,8
1728,0,519,150,3,104,136,12,8
1731,0,519,150,3,104,136.25,12,8
1734,0,519,150,3,104,136.5,12,8
1737,0,519,150,3,104,136.75,12,8
1740,0,519,150,3,104,137,12,8
1743,0,519,150,3,104,137.25,12,8
1746,0,519,150,3,104,137.5,12,8
1749,0,519,150,3,104,137.75,12,8
1752,0,519,150,3,104,138,12,8
1755,0,519,150,3,104,138.25,12,8
1758,0,519,150,3,104,138.5,12,8
1761,0,519,150,3,104,138.75,12,8
1764,0,519,150,3,105,139,12,8
1767,0,519,150,3,105,139.25,12,8
1770,0,519,150,3,105,139.5,12,8
1773,0,519,150,3,105,139.75,12,8
1776,0,519,150,3,105,140,12,8
1779,0,519,150,3,105,140.25,12,8
1782,0,519,150,3,105,140.5,12,8
1785,0,519,150,3,105,140.75,12,8
1788,0,519,150,3,105,141,12,8
1791,0,519,150,3,105,141.25,12,8
1794,0,519,150,3,105,141.5,12,8
1797,0,519,150,3,105,141.75,12,8
1800,0,519,150,3,105,142,12,8
1803,0,519,150,3,105,142.25,12,8
1806,0,519,150,3,105,142.5,12,8
1809,0,519,150,3,105,142.75,12,8
1812,0,519,150,3,105,143,12,8
1815,0,519,150,3,105,143.25,12,8
1818,0,519,150,3,105,143.5,12,8
1821,0,519,150,3,105,143.75,12,8
1824,0,519,150,3,105,144,12,8
1827,0,519,150,3,105,144.25,12,8
1830,0,519,150,3,105,144.5,12,8
1833,0,519,150,2,105,144.75,12,8
1836,0,519,150,1,105,145,12,8
1839,0,519,150,1,105,145.25,12,8
1842,0,519,150,1,105,145.5,12,8
1845,0,519,150,1,105,145.75,12,8
1848,0,519,150,1,105,146,12,8
1851,0,519,150,1,105,146.25,12,8
1854,0,519,150,1,105,146.5,12,8
1857,0,519,150,1,105,146.75,12,8
1860,0,519,150,1,105,147,12,8
1863,0,519,150,1,105,147.25,12,8
1866,0,519,150,1,105,147.5,12,8
1869,0,519,150,1,105,147.75,12,8
1872,0,519,150,1,105,148,12,8
1875,0,519,150,1,105,148.25,12,8
1878,0,519,150,1,105,148.5,12,8
1881,0,519,150,1,105,148.75,12,8
1884,0,519,150,1,105,149,12,8
1887,0,519,150,1,105,149.25,12,8
1890,0,519,150,1,105,149.5,12,8
1893,0,519,150,1,106,149.75,12,8
1896,0,519,150,1,106,150,12,8
1899,0,519,150,1,106,150.25,12,8
1902,0,519,150,1,106,150.5,12,8
1905,0,519,150,1,106,150.75,12,8
1908,0,519,150,1,106,151,12,8
1911,0,519,150,1,106,151.25,12,8
1914,0,519,150,1,106,151.5,12,8
1917,0,519,150,1,106,151.75,12,8
1920,0,519,150,1,106,152,12,8
1923,0,519,150,1,107,152.25,12,8
1926,0,519,150,1,107,152.5,12,8
1929,0,519,150,1,107,152.75,12,8
1932,0,519,150,1,107,153,12,8
1935,0,519,150,1,107,153.25,12,8
1938,0,519,150,1,107,153.5,12,8
1941,0,519,150,1,107,153.75,12,8
1944,0,519,150,1,107,154,12,8
1947,0,519,150,1,107,154.25,12,8
1950,0,519,150,1,107,154.5,12,8
1953,0,519,150,1,107,154.75,12,8
1956,0,519,150,1,107,155,12,8
1959,0,519,150,1,107,155.25,12,8
1962,0,519,150,1,107,155.5,12,8
1965,0,519,150,1,107,155.75,12,8
1968,0,519,150,1,107,156,12,8
1971,0,519,150,1,107,156.25,12,8
1974,0,519,150,1,107,156.5,12,8
1977,0,519,150,1,107,156.75,12,8
1980,0,519,150,0,107,157,12,8
1983,0,519,150,0,107,157.25,12,8
1986,0,519,150,0,107,157.5,12,8
1989,0,519,150,0,107,157.75,12,8
1992,0,519,150,0,107,158,12,8
1995,0,519,150,0,107,158.25,12,8
1998,0,519,150,0,107,158.5,12,8
2001,0,519,150,0,107,158.75,12,8
2004,0,519,150,0,107,159,12,8
2007,0,519,150,0,107,159.25,12,8
2010,0,519,150,0,107,159.5,12,8
2013,0,519,150,0,107,159.75,12,8
2016,0,519,150,0,107,160,12,8
2019,0,519,150,0,107,160.25,12,8
2022,0,519,150,0,107,160.5,12,8
2025,0,519,150,0,107,160.75,12,8
2028,0,519,150,0,107,161,12,8
2031,0,519,150,0,107,161.25,12,8
2034,0,519,150,0,107,161.5,12,8
2037,0,519,150,0,107,161.75,12,8
2040,0,519,150,0,107,162,12,8
2043,0,519,150,0,107,162.25,12,8
2046,0,519,150,0,107,162.5,12,8
2049,0,519,150,0,107,162.75,12,8
2052,0,519,150,0,107,163,12,8
2055,0,519,150,0,107,163.25,12,8
2058,0,519,150,0,107,163.5,12,8
2061,0,519,150,0,107,163.75,12,8
2064,0,519,150,0,107,164,12,8
2067,0,519,150,0,107,164.25,12,8
2070,0,519,150,0,107,164.5,12,8
2073,0,519,150,0,107,164.75,12,8
2076,0,519,150,0,107,165,12,8
2079,0,519,150,0,107,165.25,12,8
2082,0,519,150,0,107,165.5,12,8
2085,0,519,150,0,107,165.75,12,8
2088,0,519,150,0,107,166,12,8
2091,0,519,150,0,107,166.25,12,8
2094,0,519,150,0,107,166.5,12,8
2097,0,519,150,0,107,166.75,12,8
2100,0,519,150,0,107,167,12,8
2103,0,519,150,0,107,167.25,12,8
2106,0,519,150,0,107,167.5,12,8
2109,0,519,150,0,107,167.75,12,8
2112,0,519,150,0,107,168,12,8
0,0,600,150,0,0,-8,12,9
3,0,600,150,0,0,-7.75,12,9
6,0,600,150,0,0,-7.5,12,9
9,0,600,150,0,0,-7.25,12,9
12,0,600,150,0,0,-7,12,9
15,0,600,150,0,0,-6.75,12,9
18,0,600,150,0,0,-6.5,12,9
21,0,600,150,0,0,-6.25,12,9
24,0,600,150,0,0,-6,12,9
27,0,600,150,0,0,-5.75,12,9
30,0,600,150,0,0,-5.5,12,9
33,0,600,150,0,0,-5.25,12,9
36,0,600,150,0,0,-5,12,9
39,0,600,150,0,0,-4.75,12,9
42,0,600,150,0,0,-4.5,12,9
45,0,600,150,0,0,-4.25,12,9
48,0,600,150,0,0,-4,12,9
51,0,600,150,0,0,-3.75,12,9
54,0,600,150,0,0,-3.5,12,9
57,0,600,150,0,0,-3.25,12,9
60,0,600,150,0,0,-3,12,9
63,0,600,150,0,0,-2.75,12,9
66,0,600,150,0,0,-2.5,12,9
69,0,600,150,0,0,-2.25,12,9
72,0,600,150,0,0,-2,12,9
75,0,600,150,0,0,-1.75,12,9
78,0,600,150,0,0,-1.5,12,9
81,0,600,150,0,0,-1.25,12,9
84,0,600,150,0,0,-1,12,9
87,0,600,150,0,0,-0.75,12,9
90,0,600,150,0,0,-0.5,12,9
93,0,600,150,0,0,-0.25,12,9
96,0,600,150,0,0,0,12,9
99,0,600,150,0,0,0.25,12,9
102,0,600,150,0,0,0.5,12,9
105,0,600,150,0,0,0.75,12,9
108,0,600,150,0,0,1,12,9
111,0,600,150,0,0,1.25,12,9
114,0,600,150,0,0,1.5,12,9
117,0,600,150,0,0,1.75,12,9
120,0,600,150,0,0,2,12,9
123,0,600,150,0,0,2.25,12,9
126,0,600,150,0,0,2.5,12,9
129,0,600,150,0,0,2.75,12,9
132,0,600,150,0,0,3,12,9
135,0,600,150,0,0,3.25,12,9
138,0,600,150,0,0,3.5,12,9
141,0,600,150,0,0,3.75,12,9
144,0,600,150,0,0,4,12,9
147,0,600,150,0,0,4.25,12,9
150,0,600,150,0,0,4.5,12,9
153,0,600,150,0,0,4.75,12,9
156,0,600,150,0,0,5,12,9
159,0,600,150,0,0,5.25,12,9
162,0,600,150,0,0,5.5,12,9
165,0,600,150,0,0,5.75,12,9
168,0,600,150,0,0,6,12,9
171,0,600,150,0,0,6.25,12,9
174,0,600,150,0,0,6.5,12,9
177,0,600,150,0,0,6.75,12,9
180,0,600,150,0,0,7,12,9
183,0,600,150,0,0,7.25,12,9
186,0,600,150,0,0,7.5,12,9
189,13,587,150,0,0,7.75,12,9
192,28,572,150,0,0,8,12,9
195,38,562,150,0,0,8.25,12,9
198,44,556,150,0,0,8.5,12,9
201,53,547,150,0,0,8.75,12,9
204,60,540,150,1,0,9,12,9
207,64,536,150,2,0,9.25,12,9
210,69,531,150,3,0,9.5,12,9
213,78,522,150,5,0,9.75,12,9
216,86,514,150,7,0,10,12,9
219,92,509,150,9,0,10.25,12,9
222,96,505,150,11,0,10.5,12,9
225,98,503,150,11,0,10.75,12,9
228,101,500,150,12,0,11,12,9
231,102,499,150,13,0,11.25,12,9
234,106,495,150,14,0,11.5,12,9
237,109,492,150,15,0,11.75,12,9
240,111,490,150,16,0,12,12,9
243,113,488,150,17,0,12.25,12,9
246,114,487,150,19,0,12.5,12,9
249,118,483,150,19,0,12.75,12,9
252,120,481,150,22,0,13,12,9
255,126,475,150,25,0,13.25,12,9
258,131,470,150,27,0,13.5,12,9
261,133,468,150,28,0,13.75,12,9
264,137,464,150,30,0,14,12,9
267,138,463,150,30,0,14.25,12,9
270,140,461,150,30,0,14.5,12,9
273,141,460,150,30,0,14.75,12,9
276,142,459,150,33,0,15,12,9
279,142,459,150,36,0,15.25,12,9
282,144,457,150,37,0,15.5,12,9
285,144,457,150,39,0,15.75,12,9
288,145,456,150,41,0,16,12,9
291,145,456,150,43,0,16.25,12,9
294,146,455,150,46,0,16.5,12,9
297,146,456,150,47,0,16.75,12,9
300,146,457,150,49,0,17,12,9
303,146,458,150,51,0,17.25,12,9
306,146,458,150,53,0,17.5,12,9
309,146,458,150,53,0,17.75,12,9
312,146,458,150,55,0,18,12,9
315,146,458,150,56,0,18.25,12,9
318,146,459,150,56,0,18.5,12,9
321,146,459,150,56,1,18.75,12,9
324,146,460,150,56,1,19,12,9
327,146,462,150,57,1,19.25,12,9
330,146,462,150,60,1,19.5,12,9
333,146,463,150,61,1,19.75,12,9
336,146,463,150,63,2,20,12,9
339,146,463,150,64,2,20.25,12,9
342,146,464,150,67,3,20.5,12,9
345,146,464,150,67,3,20.75,12,9
348,146,466,150,68,3,21,12,9
351,146,466,150,69,3,21.25,12,9
354,146,466,150,70,3,21.5,12,9
357,146,467,150,72,3,21.75,12,9
360,146,467,150,73,3,22,12,9
363,146,467,150,74,3,22.25,12,9
366,146,468,150,74,3,22.5,12,9
369,146,468,150,75,4,22.75,12,9
372,146,468,150,77,4,23,12,9
375,145,469,150,78,4,23.25,12,9
378,145,469,150,81,5,23.5,12,9
381,145,469,150,82,7,23.75,12,9
384,145,469,150,84,7,24,12,9
387,145,469,150,86,7,24.25,12,9
390,144,469,150,87,8,24.5,12,9
393,144,470,150,88,8,24.75,12,9
396,144,471,150,88,8,25,12,9
399,144,471,150,90,8,25.25,12,9
402,143,472,150,91,8,25.5,12,9
405,141,472,150,94,8,25.75,12,9
408,138,472,150,96,8,26,12,9
411,136,473,150,98,8,26.25,12,9
414,134,473,150,99,8,26.5,12,9
417,132,475,150,100,9,26.75,12,9
420,131,477,150,103,9,27,12,9
423,128,478,150,103,9,27.25,12,9
426,128,479,150,103,9,27.5,12,9
429,125,479,150,103,9,27.75,12,9
432,123,480,150,103,9,28,12,9
435,120,480,150,103,9,28.25,12,9
438,118,480,150,103,9,28.5,12,9
441,118,480,150,103,9,28.75,12,9
444,118,480,150,103,9,29,12,9
447,117,480,150,103,9,29.25,12,9
450,115,480,150,103,9,29.5,12,9
453,114,480,150,103,10,29.75,12,9
456,112,480,150,103,10,30,12,9
459,109,480,150,103,10,30.25,12,9
462,109,480,150,103,10,30.5,12,9
465,108,480,150,103,10,30.75,12,9
468,107,480,150,103,11,31,12,9
471,107,480,150,103,12,31.25,12,9
474,107,481,150,103,12,31.5,12,9
477,107,481,150,103,12,31.75,12,9
480,107,481,150,103,12,32,12,9
483,106,481,150,103,12,32.25,12,9
486,106,483,150,103,12,32.5,12,9
489,106,483,150,103,12,32.75,12,9
492,106,483,150,103,12,33,12,9
495,106,483,150,103,12,33.25,12,9
498,106,484,150,103,12,33.5,12,9
501,105,484,150,103,12,33.75,12,9
504,105,484,150,103,12,34,12,9
507,105,484,150,103,12,34.25,12,9
510,105,484,150,103,12,34.5,12,9
513,105,484,150,103,13,34.75,12,9
516,105,484,150,103,13,35,12,9
519,105,485,150,103,14,35.25,12,9
522,102,486,150,103,14,35.5,12,9
525,101,486,150,103,16,35.75,12,9
528,100,486,150,103,16,36,12,9
531,100,487,150,103,17,36.25,12,9
534,100,487,150,103,17,36.5,12,9
537,100,487,150,103,17,36.75,12,9
540,98,487,150,103,17,37,12,9
543,96,488,150,103,17,37.25,12,9
546,95,489,150,103,17,37.5,12,9
549,95,489,150,103,17,37.75,12,9
552,95,489,150,103,17,38,12,9
555,91,489,150,103,17,38.25,12,9
558,90,489,150,103,17,38.5,12,9
561,88,489,150,103,18,38.75,12,9
564,86,489,150,103,19,39,12,9
567,80,489,150,103,20,39.25,12,9
570,77,489,150,103,20,39.5,12,9
573,76,489,150,103,20,39.75,12,9
576,74,490,150,103,20,40,12,9
579,72,490,150,103,20,40.25,12,9
582,72,490,150,103,20,40.5,12,9
585,71,490,150,103,20,40.75,12,9
588,69,492,150,103,20,41,12,9
591,67,493,150,103,21,41.25,12,9
594,66,493,150,103,21,41.5,12,9
597,65,494,150,103,21,41.75,12,9
600,61,494,150,103,21,42,12,9
603,58,494,150,103,21,42.25,12,9
606,58,495,150,103,22,42.5,12,9
609,56,496,150,103,22,42.75,12,9
612,54,496,150,103,22,43,12,9
615,53,496,150,103,23,43.25,12,9
618,53,496,150,103,23,43.5,12,9
621,52,497,150,103,23,43.75,12,9
624,52,497,150,103,23,44,12,9
627,50,497,150,103,23,44.25,12,9
630,50,497,150,103,23,44.5,12,9
633,49,497,150,103,23,44.75,12,9
636,48,498,150,103,23,45,12,9
639,48,498,150,103,24,45.25,12,9
642,46,498,150,103,24,45.5,12,9
645,46,498,150,103,24,45.75,12,9
648,45,498,150,103,25,46,12,9
651,45,499,150,103,27,46.25,12,9
654,45,499,150,103,28,46.5,12,9
657,45,500,150,103,29,46.75,12,9
660,45,501,150,103,29,47,12,9
663,45,501,150,103,29,47.25,12,9
666,45,501,150,103,30,47.5,12,9
669,45,501,150,103,30,47.75,12,9
672,45,502,150,103,31,48,12,9
675,43,503,150,103,31,48.25,12,9
678,43,503,150,103,32,48.5,12,9
681,43,503,150,103,32,48.75,12,9
684,43,503,150,103,32,49,12,9
687,43,503,150,103,32,49.25,12,9
690,43,503,150,103,32,49.5,12,9
693,41,504,150,103,32,49.75,12,9
696,40,504,150,103,33,50,12,9
699,39,504,150,103,33,50.25,12,9
702,39,504,150,103,35,50.5,12,9
705,38,504,150,103,35,50.75,12,9
708,35,504,150,103,36,51,12,9
711,34,504,150,103,36,51.25,12,9
714,33,504,150,103,38,51.5,12,9
717,31,505,150,103,41,51.75,12,9
720,29,505,150,103,41,52,12,9
723,28,505,150,103,42,52.25,12,9
726,28,505,150,103,44,52.5,12,9
729,27,505,150,103,45,52.75,12,9
732,26,505,150,103,46,53,12,9
735,26,505,150,103,46,53.25,12,9
738,25,505,150,103,46,53.5,12,9
741,25,505,150,103,46,53.75,12,9
744,22,505,150,103,46,54,12,9
747,20,505,150,103,46,54.25,12,9
750,19,505,150,103,47,54.5,12,9
753,18,506,150,103,47,54.75,12,9
756,17,506,150,103,48,55,12,9
759,16,506,150,103,48,55.25,12,9
762,15,506,150,103,51,55.5,12,9
765,13,506,150,103,55,55.75,12,9
768,12,506,150,103,57,56,12,9
771,11,506,150,103,57,56.25,12,9
774,11,507,150,103,59,56.5,12,9
777,11,507,150,103,59,56.75,12,9
780,11,507,150,103,60,57,12,9
783,11,507,150,103,60,57.25,12,9
786,10,507,150,103,61,57.5,12,9
789,9,507,150,103,61,57.75,12,9
792,9,507,150,103,61,58,12,9
795,8,507,150,103,63,58.25,12,9
798,8,508,150,103,63,58.5,12,9
801,8,508,150,103,64,58.75,12,9
804,8,508,150,103,64,59,12,9
807,8,508,150,103,64,59.25,12,9
810,8,508,150,103,64,59.5,12,9
813,7,508,150,103,64,59.75,12,9
816,7,508,150,103,64,60,12,9
819,7,508,150,103,64,60.25,12,9
822,7,508,150,103,64,60.5,12,9
825,6,508,150,103,64,60.75,12,9
828,6,509,150,103,64,61,12,9
831,6,509,150,103,64,61.25,12,9
834,6,509,150,103,64,61.5,12,9
837,6,509,150,103,64,61.75,12,9
840,6,509,150,103,64,62,12,9
843,5,509,150,103,64,62.25,12,9
846,5,509,150,103,64,62.5,12,9
849,5,509,150,103,65,62.75,12,9
852,5,509,150,103,65,63,12,9
855,5,509,150,103,66,63.25,12,9
858,5,509,150,103,66,63.5,12,9
861,5,509,150,103,66,63.75,12,9
864,4,509,150,103,66,64,12,9
867,3,509,150,103,66,64.25,12,9
870,2,509,150,103,66,64.5,12,9
873,1,509,150,103,66,64.75,12,9
876,1,509,150,103,66,65,12,9
879,1,509,150,103,66,65.25,12,9
882,1,509,150,103,66,65.5,12,9
885,0,509,150,103,66,65.75,12,9
888,0,509,150,103,66,66,12,9
891,0,509,150,103,66,66.25,12,9
894,0,509,150,103,66,66.5,12,9
897,0,509,150,103,67,66.75,12,9
900,0,509,150,103,68,67,12,9
903,0,509,150,103,73,67.25,12,9
906,0,509,150,103,75,67.5,12,9
909,0,509,150,103,76,67.75,12,9
912,0,509,150,103,76,68,12,9
915,0,509,150,103,76,68.25,12,9
918,0,509,150,103,76,68.5,12,9
921,0,509,150,103,77,68.75,12,9
924,0,509,150,103,77,69,12,9
927,0,509,150,103,77,69.25,12,9
930,0,509,150,103,77,69.5,12,9
933,0,509,150,103,77,69.75,12,9
936,0,509,150,103,77,70,12,9
939,0,509,150,103,77,70.25,12,9
942,0,509,150,103,77,70.5,12,9
945,0,509,150,102,77,70.75,12,9
948,0,509,150,101,77,71,12,9
951,0,509,150,101,77,71.25,12,9
954,0,509,150,99,77,71.5,12,9
957,0,509,150,99,77,71.75,12,9
960,0,509,150,97,77,72,12,9
963,0,509,150,97,77,72.25,12,9
966,0,510,150,96,77,72.5,12,9
969,0,510,150,95,77,72.75,12,9
972,0,510,150,93,78,73,12,9
975,0,510,150,91,78,73.25,12,9
978,0,510,150,89,78,73.5,12,9
981,0,510,150,89,78,73.75,12,9
984,0,510,150,88,78,74,12,9
987,0,513,150,86,78,74.25,12,9
990,0,513,150,85,78,74.5,12,9
993,0,513,150,84,78,74.75,12,9
996,0,513,150,81,78,75,12,9
999,0,514,150,81,78,75.25,12,9
1002,0,514,150,80,78,75.5,12,9
1005,0,514,150,80,78,75.75,12,9
1008,0,514,150,79,78,76,12,9
1011,0,514,150,77,79,76.25,12,9
1014,0,514,150,77,80,76.5,12,9
1017,0,515,150,76,80,76.75,12,9
1020,0,515,150,76,80,77,12,9
1023,0,515,150,75,80,77.25,12,9
1026,0,515,150,74,80,77.5,12,9
1029,0,515,150,71,80,77.75,12,9
1032,0,515,150,71,80,78,12,9
1035,0,515,150,71,80,78.25,12,9
1038,0,515,150,71,80,78.5,12,9
1041,0,515,150,71,80,78.75,12,9
1044,0,515,150,68,80,79,12,9
1047,0,515,150,68,80,79.25,12,9
1050,0,515,150,64,80,79.5,12,9
1053,0,516,150,64,80,79.75,12,9
1056,0,517,150,63,80,80,12,9
1059,0,517,150,62,80,80.25,12,9
1062,0,517,150,62,80,80.5,12,9
1065,0,518,150,62,80,80.75,12,9
1068,0,519,150,60,80,81,12,9
1071,0,519,150,59,80,81.25,12,9
1074,0,521,150,55,80,81.5,12,9
1077,0,521,150,54,80,81.75,12,9
1080,0,521,150,54,80,82,12,9
1083,0,522,150,52,80,82.25,12,9
