time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,trtmt,run
936,47,503,0,8,113,70,24,2
939,47,503,0,8,113,70.25,24,2
942,47,503,0,8,113,70.5,24,2
945,47,503,0,7,113,70.75,24,2
948,47,503,0,6,113,71,24,2
951,47,503,0,6,114,71.25,24,2
954,47,503,0,6,114,71.5,24,2
957,47,503,0,6,114,71.75,24,2
960,47,503,0,6,114,72,24,2
963,47,503,0,6,115,72.25,24,2
966,47,503,0,6,115,72.5,24,2
969,47,503,0,6,115,72.75,24,2
972,47,503,0,6,115,73,24,2
975,47,503,0,6,115,73.25,24,2
978,47,503,0,6,115,73.5,24,2
981,47,503,0,6,115,73.75,24,2
984,47,503,0,6,115,74,24,2
987,47,503,0,6,115,74.25,24,2
990,47,503,0,6,115,74.5,24,2
993,47,503,0,6,116,74.75,24,2
996,47,503,0,6,116,75,24,2
999,47,503,0,6,116,75.25,24,2
1002,47,503,0,6,116,75.5,24,2
1005,47,503,0,6,116,75.75,24,2
1008,47,503,0,6,116,76,24,2
1011,47,503,0,5,116,76.25,24,2
1014,47,503,0,5,116,76.5,24,2
1017,47,503,0,5,116,76.75,24,2
1020,47,503,0,5,117,77,24,2
1023,47,503,0,5,117,77.25,24,2
1026,47,503,0,5,117,77.5,24,2
1029,47,503,0,5,117,77.75,24,2
1032,47,503,0,5,117,78,24,2
1035,47,503,0,5,117,78.25,24,2
1038,47,503,0,5,117,78.5,24,2
1041,47,503,0,5,118,78.75,24,2
1044,47,503,0,5,118,79,24,2
1047,47,503,0,5,118,79.25,24,2
1050,47,503,0,5,118,79.5,24,2
1053,47,503,0,5,118,79.75,24,2
1056,47,503,0,5,118,80,24,2
1059,47,503,0,5,118,80.25,24,2
1062,47,503,0,4,118,80.5,24,2
1065,47,503,0,4,118,80.75,24,2
1068,47,503,0,4,119,81,24,2
1071,47,503,0,4,119,81.25,24,2
1074,47,503,0,4,119,81.5,24,2
1077,47,503,0,4,119,81.75,24,2
1080,47,503,0,4,119,82,24,2
1083,47,503,0,4,119,82.25,24,2
1086,47,503,0,4,119,82.5,24,2
1089,47,503,0,4,119,82.75,24,2
1092,47,503,0,3,119,83,24,2
1095,47,503,0,3,121,83.25,24,2
1098,47,503,0,3,121,83.5,24,2
1101,47,503,0,3,121,83.75,24,2
1104,47,503,0,3,121,84,24,2
1107,46,503,0,3,121,84.25,24,2
1110,46,503,0,3,121,84.5,24,2
1113,46,503,0,3,121,84.75,24,2
1116,46,503,0,3,121,85,24,2
1119,46,503,0,3,121,85.25,24,2
1122,46,503,0,3,121,85.5,24,2
1125,46,503,0,3,121,85.75,24,2
1128,46,503,0,3,121,86,24,2
1131,46,503,0,3,121,86.25,24,2
1134,46,503,0,3,121,86.5,24,2
1137,46,503,0,3,121,86.75,24,2
1140,46,503,0,3,121,87,24,2
1143,46,503,0,3,121,87.25,24,2
1146,46,503,0,3,121,87.5,24,2
1149,46,503,0,3,121,87.75,24,2
1152,46,503,0,3,121,88,24,2
1155,46,503,0,3,121,88.25,24,2
1158,46,503,0,3,121,88.5,24,2
1161,46,503,0,3,121,88.75,24,2
1164,46,503,0,3,121,89,24,2
1167,46,503,0,3,121,89.25,24,2
1170,46,503,0,3,121,89.5,24,2
1173,46,503,0,3,121,89.75,24,2
1176,46,503,0,3,121,90,24,2
1179,46,503,0,3,121,90.25,24,2
1182,46,503,0,3,121,90.5,24,2
1185,46,503,0,3,121,90.75,24,2
1188,46,503,0,3,121,91,24,2
1191,46,503,0,3,121,91.25,24,2
1194,46,503,0,3,121,91.5,24,2
1197,46,503,0,3,121,91.75,24,2
1200,45,503,0,3,121,92,24,2
1203,45,503,0,3,121,92.25,24,2
1206,45,503,0,3,121,92.5,24,2
1209,45,503,0,3,121,92.75,24,2
1212,45,503,0,3,121,93,24,2
1215,45,503,0,3,121,93.25,24,2
1218,45,503,0,3,121,93.5,24,2
1221,45,503,0,3,121,93.75,24,2
1224,45,503,0,3,121,94,24,2
1227,45,503,0,3,121,94.25,24,2
1230,45,503,0,3,121,94.5,24,2
1233,45,503,0,3,121,94.75,24,2
1236,44,503,0,3,121,95,24,2
1239,44,503,0,3,121,95.25,24,2
1242,44,503,0,3,121,95.5,24,2
1245,44,503,0,3,121,95.75,24,2
1248,44,503,0,3,121,96,24,2
1251,44,503,0,3,121,96.25,24,2
1254,44,503,0,3,121,96.5,24,2
1257,44,503,0,3,121,96.75,24,2
1260,44,503,0,3,121,97,24,2
1263,44,503,0,3,121,97.25,24,2
1266,44,503,0,3,121,97.5,24,2
1269,44,503,0,2,121,97.75,24,2
1272,44,503,0,2,121,98,24,2
1275,44,503,0,2,121,98.25,24,2
1278,44,503,0,2,121,98.5,24,2
1281,44,503,0,2,121,98.75,24,2
1284,44,503,0,2,121,99,24,2
1287,44,503,0,2,121,99.25,24,2
1290,44,503,0,1,121,99.5,24,2
1293,44,503,0,1,121,99.75,24,2
1296,44,503,0,1,122,100,24,2
1299,44,503,0,1,122,100.25,24,2
1302,44,503,0,1,122,100.5,24,2
1305,44,503,0,1,122,100.75,24,2
1308,44,503,0,1,122,101,24,2
1311,44,503,0,1,122,101.25,24,2
1314,44,503,0,1,122,101.5,24,2
1317,44,503,0,0,122,101.75,24,2
1320,44,503,0,0,122,102,24,2
1323,44,503,0,0,123,102.25,24,2
1326,44,503,0,0,123,102.5,24,2
1329,44,503,0,0,123,102.75,24,2
1332,44,503,0,0,123,103,24,2
1335,44,503,0,0,123,103.25,24,2
1338,44,503,0,0,123,103.5,24,2
1341,44,503,0,0,123,103.75,24,2
1344,44,503,0,0,123,104,24,2
1347,44,503,0,0,123,104.25,24,2
1350,44,503,0,0,123,104.5,24,2
1353,44,503,0,0,123,104.75,24,2
1356,44,503,0,0,123,105,24,2
1359,44,503,0,0,123,105.25,24,2
1362,44,503,0,0,123,105.5,24,2
1365,44,503,0,0,123,105.75,24,2
1368,44,503,0,0,123,106,24,2
1371,44,503,0,0,123,106.25,24,2
1374,44,503,0,0,123,106.5,24,2
1377,44,503,0,0,123,106.75,24,2
1380,44,503,0,0,123,107,24,2
1383,44,503,0,0,124,107.25,24,2
1386,44,503,0,0,124,107.5,24,2
1389,44,503,0,0,124,107.75,24,2
1392,44,503,0,0,124,108,24,2
1395,44,503,0,0,124,108.25,24,2
1398,44,503,0,0,124,108.5,24,2
1401,44,503,0,0,124,108.75,24,2
1404,44,503,0,0,124,109,24,2
1407,44,503,0,0,124,109.25,24,2
1410,44,503,0,0,124,109.5,24,2
1413,44,503,0,0,124,109.75,24,2
1416,44,503,0,0,124,110,24,2
1419,44,503,0,0,124,110.25,24,2
1422,44,503,0,0,124,110.5,24,2
1425,44,503,0,0,124,110.75,24,2
1428,44,503,0,0,124,111,24,2
1431,44,503,0,0,124,111.25,24,2
1434,44,503,0,0,124,111.5,24,2
1437,44,503,0,0,124,111.75,24,2
1440,44,503,0,0,124,112,24,2
1443,44,503,0,0,124,112.25,24,2
1446,44,503,0,0,124,112.5,24,2
1449,44,503,0,0,124,112.75,24,2
1452,44,503,0,0,124,113,24,2
1455,44,503,0,0,124,113.25,24,2
1458,44,503,0,0,124,113.5,24,2
1461,44,503,0,0,124,113.75,24,2
1464,44,503,0,0,124,114,24,2
1467,44,503,0,0,124,114.25,24,2
1470,44,503,0,0,124,114.5,24,2
1473,44,503,0,0,124,114.75,24,2
1476,44,503,0,0,124,115,24,2
1479,44,503,0,0,124,115.25,24,2
1482,44,503,0,0,124,115.5,24,2
1485,44,503,0,0,124,115.75,24,2
1488,44,503,0,0,124,116,24,2
1491,44,503,0,0,124,116.25,24,2
1494,44,503,0,0,124,116.5,24,2
1497,44,503,0,0,124,116.75,24,2
1500,44,503,0,0,124,117,24,2
1503,44,503,0,0,124,117.25,24,2
1506,44,503,0,0,124,117.5,24,2
1509,44,503,0,0,124,117.75,24,2
1512,44,503,0,0,124,118,24,2
1515,44,503,0,0,124,118.25,24,2
1518,44,503,0,0,124,118.5,24,2
1521,44,503,0,0,124,118.75,24,2
1524,44,503,0,0,124,119,24,2
1527,44,503,0,0,124,119.25,24,2
1530,44,503,0,0,124,119.5,24,2
1533,44,503,0,0,124,119.75,24,2
1536,44,503,0,0,124,120,24,2
1539,44,503,0,0,124,120.25,24,2
1542,44,503,0,0,124,120.5,24,2
1545,44,503,0,0,124,120.75,24,2
1548,44,503,0,0,124,121,24,2
1551,44,503,0,0,124,121.25,24,2
1554,44,503,0,0,124,121.5,24,2
1557,44,503,0,0,124,121.75,24,2
1560,44,503,0,0,124,122,24,2
1563,44,503,0,0,124,122.25,24,2
1566,44,503,0,0,124,122.5,24,2
1569,44,503,0,0,124,122.75,24,2
1572,44,503,0,0,124,123,24,2
1575,44,503,0,0,124,123.25,24,2
1578,44,503,0,0,124,123.5,24,2
1581,44,503,0,0,124,123.75,24,2
1584,44,503,0,0,124,124,24,2
1587,44,503,0,0,124,124.25,24,2
1590,44,503,0,0,124,124.5,24,2
1593,44,503,0,0,124,124.75,24,2
1596,44,503,0,0,124,125,24,2
1599,44,503,0,0,124,125.25,24,2
1602,44,503,0,0,124,125.5,24,2
1605,44,503,0,0,124,125.75,24,2
1608,44,503,0,0,124,126,24,2
1611,44,503,0,0,124,126.25,24,2
1614,44,503,0,0,124,126.5,24,2
1617,44,503,0,0,124,126.75,24,2
1620,44,503,0,0,124,127,24,2
1623,44,503,0,0,124,127.25,24,2
1626,44,503,0,0,124,127.5,24,2
1629,44,503,0,0,124,127.75,24,2
1632,44,503,0,0,124,128,24,2
1635,44,503,0,0,124,128.25,24,2
1638,44,503,0,0,124,128.5,24,2
1641,44,503,0,0,124,128.75,24,2
1644,44,503,0,0,124,129,24,2
1647,44,503,0,0,124,129.25,24,2
1650,44,503,0,0,124,129.5,24,2
1653,44,503,0,0,124,129.75,24,2
1656,44,503,0,0,124,130,24,2
1659,44,503,0,0,124,130.25,24,2
1662,44,503,0,0,124,130.5,24,2
1665,44,503,0,0,124,130.75,24,2
1668,44,503,0,0,124,131,24,2
1671,44,503,0,0,125,131.25,24,2
1674,44,503,0,0,125,131.5,24,2
1677,44,503,0,0,125,131.75,24,2
1680,44,503,0,0,125,132,24,2
1683,44,503,0,0,125,132.25,24,2
1686,44,503,0,0,125,132.5,24,2
1689,44,503,0,0,125,132.75,24,2
1692,44,503,0,0,125,133,24,2
1695,44,503,0,0,125,133.25,24,2
1698,44,503,0,0,125,133.5,24,2
1701,44,503,0,0,125,133.75,24,2
1704,44,503,0,0,125,134,24,2
1707,44,503,0,0,125,134.25,24,2
1710,44,503,0,0,125,134.5,24,2
1713,44,503,0,0,126,134.75,24,2
1716,44,503,0,0,126,135,24,2
1719,44,503,0,0,126,135.25,24,2
1722,44,503,0,0,126,135.5,24,2
1725,44,503,0,0,126,135.75,24,2
1728,44,503,0,0,126,136,24,2
1731,44,503,0,0,126,136.25,24,2
1734,44,503,0,0,126,136.5,24,2
1737,44,503,0,0,126,136.75,24,2
1740,44,503,0,0,126,137,24,2
1743,44,503,0,0,126,137.25,24,2
1746,44,503,0,0,126,137.5,24,2
1749,44,503,0,0,126,137.75,24,2
1752,44,503,0,0,126,138,24,2
1755,44,503,0,0,126,138.25,24,2
1758,44,503,0,0,126,138.5,24,2
1761,44,503,0,0,126,138.75,24,2
1764,44,503,0,0,126,139,24,2
1767,44,503,0,0,126,139.25,24,2
1770,44,503,0,0,126,139.5,24,2
1773,44,503,0,0,126,139.75,24,2
1776,44,503,0,0,126,140,24,2
1779,44,503,0,0,126,140.25,24,2
1782,44,503,0,0,126,140.5,24,2
1785,44,503,0,0,126,140.75,24,2
1788,44,503,0,0,126,141,24,2
1791,44,503,0,0,127,141.25,24,2
1794,44,503,0,0,127,141.5,24,2
1797,44,503,0,0,127,141.75,24,2
1800,44,503,0,0,127,142,24,2
1803,44,503,0,0,127,142.25,24,2
1806,44,503,0,0,127,142.5,24,2
1809,44,503,0,0,127,142.75,24,2
1812,44,503,0,0,127,143,24,2
1815,44,503,0,0,127,143.25,24,2
1818,44,503,0,0,127,143.5,24,2
1821,44,503,0,0,127,143.75,24,2
1824,44,503,0,0,127,144,24,2
1827,44,503,0,0,127,144.25,24,2
1830,44,503,0,0,127,144.5,24,2
1833,44,503,0,0,127,144.75,24,2
1836,44,503,0,0,127,145,24,2
1839,44,503,0,0,127,145.25,24,2
1842,44,503,0,0,127,145.5,24,2
1845,44,503,0,0,127,145.75,24,2
1848,44,503,0,0,127,146,24,2
1851,44,503,0,0,127,146.25,24,2
1854,44,503,0,0,127,146.5,24,2
1857,44,503,0,0,127,146.75,24,2
1860,44,503,0,0,127,147,24,2
1863,44,503,0,0,127,147.25,24,2
1866,44,503,0,0,127,147.5,24,2
1869,44,503,0,0,127,147.75,24,2
1872,44,503,0,0,127,148,24,2
1875,44,503,0,0,127,148.25,24,2
1878,44,503,0,0,127,148.5,24,2
1881,44,503,0,0,127,148.75,24,2
1884,44,503,0,0,127,149,24,2
1887,44,503,0,0,127,149.25,24,2
1890,44,503,0,0,127,149.5,24,2
1893,44,503,0,0,127,149.75,24,2
1896,44,503,0,0,127,150,24,2
1899,44,503,0,0,127,150.25,24,2
1902,44,503,0,0,127,150.5,24,2
1905,44,503,0,0,127,150.75,24,2
1908,44,503,0,0,127,151,24,2
1911,44,503,0,0,127,151.25,24,2
1914,44,503,0,0,127,151.5,24,2
1917,44,503,0,0,127,151.75,24,2
1920,44,503,0,0,127,152,24,2
1923,44,503,0,0,128,152.25,24,2
1926,44,503,0,0,128,152.5,24,2
1929,44,503,0,0,128,152.75,24,2
1932,44,503,0,0,128,153,24,2
1935,44,503,0,0,128,153.25,24,2
1938,44,503,0,0,128,153.5,24,2
1941,44,503,0,0,128,153.75,24,2
1944,44,503,0,0,128,154,24,2
1947,44,503,0,0,128,154.25,24,2
1950,44,503,0,0,128,154.5,24,2
1953,44,503,0,0,128,154.75,24,2
1956,44,503,0,0,128,155,24,2
1959,44,503,0,0,128,155.25,24,2
1962,44,503,0,0,128,155.5,24,2
1965,44,503,0,0,128,155.75,24,2
1968,44,503,0,0,128,156,24,2
1971,44,503,0,0,128,156.25,24,2
1974,44,503,0,0,128,156.5,24,2
1977,44,503,0,0,129,156.75,24,2
1980,44,503,0,0,129,157,24,2
1983,44,503,0,0,129,157.25,24,2
1986,44,503,0,0,129,157.5,24,2
1989,44,503,0,0,129,157.75,24,2
1992,44,503,0,0,129,158,24,2
1995,44,503,0,0,129,158.25,24,2
1998,44,503,0,0,129,158.5,24,2
2001,44,503,0,0,129,158.75,24,2
2004,44,503,0,0,129,159,24,2
2007,44,503,0,0,129,159.25,24,2
2010,44,503,0,0,129,159.5,24,2
2013,44,503,0,0,129,159.75,24,2
2016,44,503,0,0,129,160,24,2
2019,44,503,0,0,129,160.25,24,2
2022,44,503,0,0,129,160.5,24,2
2025,44,503,0,0,129,160.75,24,2
2028,44,503,0,0,129,161,24,2
2031,44,503,0,0,129,161.25,24,2
2034,44,503,0,0,129,161.5,24,2
2037,44,503,0,0,130,161.75,24,2
2040,44,503,0,0,130,162,24,2
2043,44,503,0,0,130,162.25,24,2
2046,44,503,0,0,130,162.5,24,2
2049,44,503,0,0,130,162.75,24,2
2052,44,503,0,0,130,163,24,2
2055,44,503,0,0,130,163.25,24,2
2058,44,503,0,0,130,163.5,24,2
2061,44,503,0,0,130,163.75,24,2
2064,44,503,0,0,130,164,24,2
2067,44,503,0,0,130,164.25,24,2
2070,44,503,0,0,130,164.5,24,2
2073,44,503,0,0,130,164.75,24,2
2076,44,503,0,0,130,165,24,2
2079,44,503,0,0,130,165.25,24,2
2082,44,503,0,0,130,165.5,24,2
2085,44,503,0,0,130,165.75,24,2
2088,44,503,0,0,130,166,24,2
2091,44,503,0,0,130,166.25,24,2
2094,44,503,0,0,130,166.5,24,2
2097,44,503,0,0,130,166.75,24,2
2100,44,503,0,0,130,167,24,2
2103,44,503,0,0,130,167.25,24,2
2106,44,503,0,0,130,167.5,24,2
2109,44,503,0,0,130,167.75,24,2
2112,44,503,0,0,130,168,24,2
0,0,600,150,0,0,-8,24,3
3,0,600,150,0,0,-7.75,24,3
6,0,600,150,0,0,-7.5,24,3
9,0,600,150,0,0,-7.25,24,3
12,0,600,150,0,0,-7,24,3
15,0,600,150,0,0,-6.75,24,3
18,0,600,150,0,0,-6.5,24,3
21,0,600,150,0,0,-6.25,24,3
24,0,600,150,0,0,-6,24,3
27,0,600,150,0,0,-5.75,24,3
30,0,600,150,0,0,-5.5,24,3
33,0,600,150,0,0,-5.25,24,3
36,0,600,150,0,0,-5,24,3
39,0,600,150,0,0,-4.75,24,3
42,0,600,150,0,0,-4.5,24,3
45,0,600,150,0,0,-4.25,24,3
48,0,600,150,0,0,-4,24,3
51,0,600,150,0,0,-3.75,24,3
54,0,600,150,0,0,-3.5,24,3
57,0,600,150,0,0,-3.25,24,3
60,0,600,150,0,0,-3,24,3
63,0,600,150,0,0,-2.75,24,3
66,0,600,150,0,0,-2.5,24,3
69,0,600,150,0,0,-2.25,24,3
72,0,600,150,0,0,-2,24,3
75,0,600,150,0,0,-1.75,24,3
78,0,600,150,0,0,-1.5,24,3
81,0,600,150,0,0,-1.25,24,3
84,0,600,150,0,0,-1,24,3
87,0,600,150,0,0,-0.75,24,3
90,0,600,150,0,0,-0.5,24,3
93,0,600,150,0,0,-0.25,24,3
96,0,600,150,0,0,0,24,3
99,0,600,150,0,0,0.25,24,3
102,0,600,150,0,0,0.5,24,3
105,0,600,150,0,0,0.75,24,3
108,0,600,150,0,0,1,24,3
111,0,600,150,0,0,1.25,24,3
114,0,600,150,0,0,1.5,24,3
117,0,600,150,0,0,1.75,24,3
120,0,600,150,0,0,2,24,3
123,0,600,150,0,0,2.25,24,3
126,0,600,150,0,0,2.5,24,3
129,0,600,150,0,0,2.75,24,3
132,0,600,150,0,0,3,24,3
135,0,600,150,0,0,3.25,24,3
138,0,600,150,0,0,3.5,24,3
141,0,600,150,0,0,3.75,24,3
144,0,600,150,0,0,4,24,3
147,0,600,150,0,0,4.25,24,3
150,0,600,150,0,0,4.5,24,3
153,0,600,150,0,0,4.75,24,3
156,0,600,150,0,0,5,24,3
159,0,600,150,0,0,5.25,24,3
162,0,600,150,0,0,5.5,24,3
165,0,600,150,0,0,5.75,24,3
168,0,600,150,0,0,6,24,3
171,0,600,150,0,0,6.25,24,3
174,0,600,150,0,0,6.5,24,3
177,0,600,150,0,0,6.75,24,3
180,0,600,150,0,0,7,24,3
183,0,600,150,0,0,7.25,24,3
186,0,600,150,0,0,7.5,24,3
189,19,581,150,0,0,7.75,24,3
192,29,571,150,0,0,8,24,3
195,40,560,150,0,0,8.25,24,3
198,48,552,150,0,0,8.5,24,3
201,50,550,150,1,0,8.75,24,3
204,57,543,150,1,0,9,24,3
207,67,533,150,1,0,9.25,24,3
210,72,528,150,2,0,9.5,24,3
213,76,524,150,2,0,9.75,24,3
216,81,519,150,3,0,10,24,3
219,88,512,150,5,0,10.25,24,3
222,92,508,150,7,0,10.5,24,3
225,96,504,150,8,0,10.75,24,3
228,98,502,150,10,0,11,24,3
231,105,495,150,12,0,11.25,24,3
234,108,492,150,14,0,11.5,24,3
237,111,489,150,15,0,11.75,24,3
240,115,485,150,17,0,12,24,3
243,115,485,150,19,0,12.25,24,3
246,119,481,150,21,0,12.5,24,3
249,122,478,150,21,0,12.75,24,3
252,124,476,150,22,0,13,24,3
255,129,471,150,23,0,13.25,24,3
258,130,470,150,24,0,13.5,24,3
261,130,470,150,25,0,13.75,24,3
264,132,468,150,26,0,14,24,3
267,136,464,150,27,0,14.25,24,3
270,137,463,150,29,0,14.5,24,3
273,139,461,150,29,1,14.75,24,3
276,139,462,150,31,1,15,24,3
279,140,461,150,32,1,15.25,24,3
282,140,461,150,34,3,15.5,24,3
285,141,460,150,37,3,15.75,24,3
288,141,461,150,39,5,16,24,3
291,142,460,150,39,5,16.25,24,3
294,143,459,150,40,6,16.5,24,3
297,143,459,150,43,6,16.75,24,3
300,143,460,150,45,7,17,24,3
303,143,460,150,46,8,17.25,24,3
306,143,461,150,47,10,17.5,24,3
309,143,461,150,47,11,17.75,24,3
312,143,461,150,47,14,18,24,3
315,143,461,150,48,14,18.25,24,3
318,143,461,150,49,19,18.5,24,3
321,143,461,150,51,20,18.75,24,3
324,143,462,150,53,23,19,24,3
327,143,462,150,55,24,19.25,24,3
330,143,462,150,57,26,19.5,24,3
333,143,462,150,59,26,19.75,24,3
336,143,462,150,61,28,20,24,3
339,143,462,150,62,29,20.25,24,3
342,143,462,150,63,30,20.5,24,3
345,143,462,150,66,32,20.75,24,3
348,143,464,150,68,33,21,24,3
351,143,464,150,69,33,21.25,24,3
354,143,464,150,69,33,21.5,24,3
357,143,466,150,69,33,21.75,24,3
360,143,467,150,69,35,22,24,3
363,143,467,150,69,37,22.25,24,3
366,143,467,150,69,38,22.5,24,3
369,143,467,150,69,39,22.75,24,3
372,143,467,150,69,39,23,24,3
375,143,467,150,69,39,23.25,24,3
378,143,467,150,69,39,23.5,24,3
381,143,467,150,69,39,23.75,24,3
384,143,468,150,69,39,24,24,3
387,142,468,0,69,39,24.25,24,3
390,140,468,0,69,39,24.5,24,3
393,140,468,0,69,39,24.75,24,3
396,139,468,0,69,39,25,24,3
399,138,468,0,69,39,25.25,24,3
402,137,468,0,69,39,25.5,24,3
405,137,469,0,69,39,25.75,24,3
408,135,469,0,69,39,26,24,3
411,131,469,0,69,41,26.25,24,3
414,130,469,0,69,41,26.5,24,3
417,128,469,0,69,41,26.75,24,3
420,127,470,0,69,41,27,24,3
423,126,470,0,69,41,27.25,24,3
426,125,470,0,69,43,27.5,24,3
429,124,470,0,69,43,27.75,24,3
432,124,470,0,69,44,28,24,3
435,123,470,0,69,44,28.25,24,3
438,121,470,0,69,45,28.5,24,3
441,121,470,0,69,45,28.75,24,3
444,121,470,0,69,45,29,24,3
447,120,470,0,68,45,29.25,24,3
450,120,470,0,65,45,29.5,24,3
453,120,470,0,65,46,29.75,24,3
456,120,470,0,65,49,30,24,3
459,118,470,0,65,50,30.25,24,3
462,118,470,0,63,50,30.5,24,3
465,115,470,0,63,51,30.75,24,3
468,115,470,0,63,52,31,24,3
471,114,470,0,63,52,31.25,24,3
474,114,470,0,63,54,31.5,24,3
477,114,470,0,61,54,31.75,24,3
480,114,470,0,61,54,32,24,3
483,114,471,0,61,54,32.25,24,3
486,113,471,0,59,54,32.5,24,3
489,112,472,0,59,54,32.75,24,3
492,112,472,0,59,55,33,24,3
495,112,472,0,59,55,33.25,24,3
498,112,472,0,57,55,33.5,24,3
501,111,472,0,55,55,33.75,24,3
504,110,472,0,54,56,34,24,3
507,110,472,0,52,56,34.25,24,3
510,109,473,0,52,57,34.5,24,3
513,109,473,0,52,57,34.75,24,3
516,109,473,0,51,57,35,24,3
519,107,473,0,50,58,35.25,24,3
522,107,473,0,50,58,35.5,24,3
525,107,473,0,50,58,35.75,24,3
528,107,473,0,50,58,36,24,3
531,107,473,0,49,58,36.25,24,3
534,106,473,0,49,58,36.5,24,3
537,106,473,0,49,59,36.75,24,3
540,106,474,0,49,60,37,24,3
543,106,474,0,49,61,37.25,24,3
546,106,474,0,49,62,37.5,24,3
549,105,474,0,48,62,37.75,24,3
552,104,474,0,47,62,38,24,3
555,104,474,0,46,62,38.25,24,3
558,102,474,0,45,62,38.5,24,3
561,101,474,0,44,63,38.75,24,3
564,101,474,0,44,63,39,24,3
567,100,474,0,44,63,39.25,24,3
570,100,474,0,43,63,39.5,24,3
573,100,474,0,43,63,39.75,24,3
576,99,474,0,43,64,40,24,3
579,98,474,0,42,64,40.25,24,3
582,98,474,0,42,64,40.5,24,3
585,96,475,0,41,64,40.75,24,3
588,96,475,0,41,64,41,24,3
591,95,475,0,40,65,41.25,24,3
594,94,475,0,40,65,41.5,24,3
597,92,475,0,40,65,41.75,24,3
600,92,475,0,38,66,42,24,3
603,90,475,0,38,69,42.25,24,3
606,90,475,0,38,69,42.5,24,3
609,90,475,0,37,69,42.75,24,3
612,90,475,0,36,69,43,24,3
615,90,475,0,36,70,43.25,24,3
618,90,475,0,36,70,43.5,24,3
621,90,475,0,35,70,43.75,24,3
624,89,475,0,34,71,44,24,3
627,88,475,0,34,72,44.25,24,3
630,88,475,0,34,72,44.5,24,3
633,87,475,0,33,73,44.75,24,3
636,87,475,0,32,73,45,24,3
639,87,475,0,32,76,45.25,24,3
642,86,475,0,31,76,45.5,24,3
645,85,475,0,30,77,45.75,24,3
648,85,475,0,29,77,46,24,3
651,85,475,0,28,78,46.25,24,3
654,85,475,0,26,79,46.5,24,3
657,84,475,0,26,79,46.75,24,3
660,84,475,0,26,79,47,24,3
663,84,475,0,26,80,47.25,24,3
666,84,475,0,26,80,47.5,24,3
669,84,475,0,25,80,47.75,24,3
672,84,475,0,25,80,48,24,3
675,84,475,0,24,80,48.25,24,3
678,83,475,0,24,80,48.5,24,3
681,83,475,0,24,80,48.75,24,3
684,83,475,0,23,80,49,24,3
687,83,475,0,22,80,49.25,24,3
690,83,475,0,21,81,49.5,24,3
693,83,475,0,21,83,49.75,24,3
696,83,475,0,21,84,50,24,3
699,83,475,0,21,84,50.25,24,3
702,83,475,0,21,85,50.5,24,3
705,83,475,0,21,86,50.75,24,3
708,83,475,0,21,88,51,24,3
711,82,475,0,21,88,51.25,24,3
714,82,475,0,19,88,51.5,24,3
717,82,475,0,19,88,51.75,24,3
720,82,475,0,18,88,52,24,3
723,82,475,0,17,88,52.25,24,3
726,82,475,0,17,89,52.5,24,3
729,82,475,0,16,89,52.75,24,3
732,82,475,0,16,90,53,24,3
735,82,475,0,16,91,53.25,24,3
738,82,475,0,16,91,53.5,24,3
741,82,475,0,16,92,53.75,24,3
744,82,475,0,15,92,54,24,3
747,82,475,0,15,93,54.25,24,3
750,82,475,0,15,93,54.5,24,3
753,82,475,0,15,93,54.75,24,3
756,82,475,0,15,93,55,24,3
759,82,475,0,15,93,55.25,24,3
762,82,475,0,15,93,55.5,24,3
765,82,475,0,15,93,55.75,24,3
768,82,475,0,15,93,56,24,3
771,81,475,0,15,93,56.25,24,3
774,81,476,0,15,93,56.5,24,3
777,81,476,0,15,93,56.75,24,3
780,80,476,0,15,93,57,24,3
783,80,476,0,14,93,57.25,24,3
786,80,476,0,14,93,57.5,24,3
789,79,476,0,14,93,57.75,24,3
792,79,476,0,14,93,58,24,3
795,79,476,0,14,93,58.25,24,3
798,79,476,0,14,93,58.5,24,3
801,79,476,0,14,93,58.75,24,3
804,79,476,0,14,93,59,24,3
807,79,476,0,14,93,59.25,24,3
810,78,476,0,14,93,59.5,24,3
813,78,476,0,14,93,59.75,24,3
816,78,476,0,13,93,60,24,3
819,78,476,0,13,93,60.25,24,3
822,78,476,0,12,93,60.5,24,3
825,78,476,0,12,93,60.75,24,3
828,78,476,0,11,94,61,24,3
831,78,476,0,11,94,61.25,24,3
834,78,476,0,11,94,61.5,24,3
837,78,476,0,11,94,61.75,24,3
840,78,476,0,10,96,62,24,3
843,77,476,0,10,96,62.25,24,3
846,77,476,0,9,96,62.5,24,3
849,77,476,0,9,97,62.75,24,3
852,77,476,0,9,97,63,24,3
855,77,476,0,9,98,63.25,24,3
858,77,476,0,9,98,63.5,24,3
861,77,476,0,9,98,63.75,24,3
864,77,476,0,9,98,64,24,3
867,77,476,0,9,98,64.25,24,3
870,77,476,0,9,99,64.5,24,3
873,77,476,0,9,99,64.75,24,3
876,77,476,0,9,100,65,24,3
879,77,476,0,9,100,65.25,24,3
882,77,476,0,9,100,65.5,24,3
885,77,476,0,8,100,65.75,24,3
888,77,476,0,8,100,66,24,3
891,77,476,0,8,100,66.25,24,3
894,77,476,0,8,100,66.5,24,3
897,77,476,0,8,100,66.75,24,3
900,76,476,0,8,100,67,24,3
