time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
780,13,501,150,108,67,57,0.5,9
783,13,501,150,108,67,57.25,0.5,9
786,12,501,150,108,67,57.5,0.5,9
789,11,501,150,108,67,57.75,0.5,9
792,11,501,150,108,68,58,0.5,9
795,11,501,150,108,68,58.25,0.5,9
798,10,501,150,108,68,58.5,0.5,9
801,9,501,150,108,68,58.75,0.5,9
804,9,502,150,108,68,59,0.5,9
807,8,502,150,108,68,59.25,0.5,9
810,8,502,150,108,68,59.5,0.5,9
813,6,502,150,108,68,59.75,0.5,9
816,6,502,150,108,68,60,0.5,9
819,6,503,150,108,68,60.25,0.5,9
822,5,503,150,108,68,60.5,0.5,9
825,4,503,150,108,69,60.75,0.5,9
828,4,503,150,108,69,61,0.5,9
831,4,503,150,108,70,61.25,0.5,9
834,4,503,150,108,70,61.5,0.5,9
837,2,503,150,108,70,61.75,0.5,9
840,2,503,150,108,71,62,0.5,9
843,1,503,150,108,71,62.25,0.5,9
846,1,503,150,108,72,62.5,0.5,9
849,1,503,150,108,72,62.75,0.5,9
852,1,503,150,108,72,63,0.5,9
855,1,503,150,108,72,63.25,0.5,9
858,0,503,150,108,72,63.5,0.5,9
861,0,503,150,108,72,63.75,0.5,9
864,0,503,150,108,73,64,0.5,9
867,0,503,150,108,73,64.25,0.5,9
870,0,504,150,108,74,64.5,0.5,9
873,0,504,150,108,74,64.75,0.5,9
876,0,505,150,108,74,65,0.5,9
879,0,506,150,108,74,65.25,0.5,9
882,0,506,150,108,75,65.5,0.5,9
885,0,506,150,108,75,65.75,0.5,9
888,0,507,150,108,75,66,0.5,9
891,0,507,150,108,75,66.25,0.5,9
894,0,507,150,108,75,66.5,0.5,9
897,0,507,150,108,75,66.75,0.5,9
900,0,508,150,108,75,67,0.5,9
903,0,508,150,108,75,67.25,0.5,9
906,0,508,150,108,75,67.5,0.5,9
909,0,509,150,108,75,67.75,0.5,9
912,0,509,150,108,75,68,0.5,9
915,0,511,150,108,75,68.25,0.5,9
918,0,511,150,105,75,68.5,0.5,9
921,0,511,150,105,75,68.75,0.5,9
924,0,511,150,101,75,69,0.5,9
927,0,511,150,96,75,69.25,0.5,9
930,0,511,150,95,75,69.5,0.5,9
933,0,511,150,94,75,69.75,0.5,9
936,0,511,150,93,75,70,0.5,9
939,0,511,150,92,75,70.25,0.5,9
942,0,511,150,89,75,70.5,0.5,9
945,0,511,150,87,75,70.75,0.5,9
948,0,511,150,85,75,71,0.5,9
951,0,511,150,84,75,71.25,0.5,9
954,0,511,150,82,75,71.5,0.5,9
957,0,513,150,81,75,71.75,0.5,9
960,0,513,150,80,75,72,0.5,9
963,0,513,150,78,75,72.25,0.5,9
966,0,513,150,76,75,72.5,0.5,9
969,0,513,150,73,75,72.75,0.5,9
972,0,514,150,71,75,73,0.5,9
975,0,514,150,68,75,73.25,0.5,9
978,0,514,150,66,75,73.5,0.5,9
981,0,514,150,66,75,73.75,0.5,9
984,0,514,150,64,75,74,0.5,9
987,0,514,150,64,75,74.25,0.5,9
990,0,514,150,62,76,74.5,0.5,9
993,0,514,150,62,76,74.75,0.5,9
996,0,515,150,62,76,75,0.5,9
999,0,515,150,60,76,75.25,0.5,9
1002,0,515,150,58,76,75.5,0.5,9
1005,0,515,150,58,76,75.75,0.5,9
1008,0,515,150,58,76,76,0.5,9
1011,0,515,150,58,76,76.25,0.5,9
1014,0,515,150,55,76,76.5,0.5,9
1017,0,515,150,53,76,76.75,0.5,9
1020,0,515,150,52,76,77,0.5,9
1023,0,515,150,49,77,77.25,0.5,9
1026,0,515,150,49,77,77.5,0.5,9
1029,0,515,150,49,77,77.75,0.5,9
1032,0,515,150,48,77,78,0.5,9
1035,0,515,150,47,78,78.25,0.5,9
1038,0,515,150,47,78,78.5,0.5,9
1041,0,516,150,47,78,78.75,0.5,9
1044,0,516,150,47,78,79,0.5,9
1047,0,516,150,44,78,79.25,0.5,9
1050,0,516,150,44,78,79.5,0.5,9
1053,0,516,150,44,79,79.75,0.5,9
1056,0,516,150,44,79,80,0.5,9
1059,0,516,150,42,79,80.25,0.5,9
1062,0,516,150,41,80,80.5,0.5,9
1065,0,517,150,41,80,80.75,0.5,9
1068,0,517,150,40,81,81,0.5,9
1071,0,518,150,40,82,81.25,0.5,9
1074,0,518,150,39,82,81.5,0.5,9
1077,0,519,150,39,82,81.75,0.5,9
1080,0,519,150,39,82,82,0.5,9
1083,0,519,150,38,83,82.25,0.5,9
1086,0,519,150,36,83,82.5,0.5,9
1089,0,519,150,36,83,82.75,0.5,9
1092,0,519,150,35,84,83,0.5,9
1095,0,519,150,35,84,83.25,0.5,9
1098,0,519,150,34,84,83.5,0.5,9
1101,0,519,150,34,84,83.75,0.5,9
1104,0,519,150,34,84,84,0.5,9
1107,0,519,150,34,84,84.25,0.5,9
1110,0,519,150,34,85,84.5,0.5,9
1113,0,520,150,34,85,84.75,0.5,9
1116,0,520,150,34,85,85,0.5,9
1119,0,520,150,34,85,85.25,0.5,9
1122,0,520,150,34,86,85.5,0.5,9
1125,0,520,150,34,86,85.75,0.5,9
1128,0,520,150,34,86,86,0.5,9
1131,0,520,150,34,86,86.25,0.5,9
1134,0,520,150,34,86,86.5,0.5,9
1137,0,520,150,33,86,86.75,0.5,9
1140,0,520,150,33,86,87,0.5,9
1143,0,520,150,31,86,87.25,0.5,9
1146,0,520,150,31,86,87.5,0.5,9
1149,0,520,150,30,86,87.75,0.5,9
1152,0,520,150,30,86,88,0.5,9
1155,0,520,150,29,86,88.25,0.5,9
1158,0,521,150,29,86,88.5,0.5,9
1161,0,521,150,29,86,88.75,0.5,9
1164,0,521,150,29,86,89,0.5,9
1167,0,521,150,29,86,89.25,0.5,9
1170,0,521,150,28,86,89.5,0.5,9
1173,0,521,150,26,86,89.75,0.5,9
1176,0,521,150,26,87,90,0.5,9
1179,0,522,150,26,88,90.25,0.5,9
1182,0,522,150,26,88,90.5,0.5,9
1185,0,522,150,25,88,90.75,0.5,9
1188,0,522,150,24,88,91,0.5,9
1191,0,522,150,24,88,91.25,0.5,9
1194,0,522,150,23,88,91.5,0.5,9
1197,0,522,150,23,89,91.75,0.5,9
1200,0,522,150,22,90,92,0.5,9
1203,0,522,150,21,90,92.25,0.5,9
1206,0,522,150,21,91,92.5,0.5,9
1209,0,522,150,21,92,92.75,0.5,9
1212,0,522,150,21,92,93,0.5,9
1215,0,522,150,21,92,93.25,0.5,9
1218,0,522,150,20,92,93.5,0.5,9
1221,0,522,150,20,92,93.75,0.5,9
1224,0,522,150,19,93,94,0.5,9
1227,0,522,150,19,93,94.25,0.5,9
1230,0,522,150,18,93,94.5,0.5,9
1233,0,522,150,18,93,94.75,0.5,9
1236,0,522,150,17,93,95,0.5,9
1239,0,522,150,17,93,95.25,0.5,9
1242,0,522,150,17,93,95.5,0.5,9
1245,0,522,150,16,93,95.75,0.5,9
1248,0,522,150,16,93,96,0.5,9
1251,0,522,150,16,94,96.25,0.5,9
1254,0,522,150,15,94,96.5,0.5,9
1257,0,522,150,14,94,96.75,0.5,9
1260,0,523,150,13,94,97,0.5,9
1263,0,523,150,13,94,97.25,0.5,9
1266,0,523,150,11,94,97.5,0.5,9
1269,0,523,150,11,95,97.75,0.5,9
1272,0,523,150,10,95,98,0.5,9
1275,0,523,150,10,95,98.25,0.5,9
1278,0,524,150,10,95,98.5,0.5,9
1281,0,524,150,10,95,98.75,0.5,9
1284,0,524,150,9,95,99,0.5,9
1287,0,524,150,9,95,99.25,0.5,9
1290,0,524,150,9,95,99.5,0.5,9
1293,0,524,150,9,95,99.75,0.5,9
1296,0,524,150,9,96,100,0.5,9
1299,0,524,150,9,97,100.25,0.5,9
1302,0,524,150,8,97,100.5,0.5,9
1305,0,524,150,8,98,100.75,0.5,9
1308,0,525,150,8,99,101,0.5,9
1311,0,525,150,8,100,101.25,0.5,9
1314,0,525,150,7,100,101.5,0.5,9
1317,0,525,150,7,100,101.75,0.5,9
1320,0,525,150,7,101,102,0.5,9
1323,0,525,150,7,101,102.25,0.5,9
1326,0,525,150,7,101,102.5,0.5,9
1329,0,525,150,7,101,102.75,0.5,9
1332,0,525,150,7,101,103,0.5,9
1335,0,525,150,7,101,103.25,0.5,9
1338,0,525,150,6,101,103.5,0.5,9
1341,0,525,150,6,101,103.75,0.5,9
1344,0,525,150,6,101,104,0.5,9
1347,0,525,150,6,101,104.25,0.5,9
1350,0,525,150,6,101,104.5,0.5,9
1353,0,525,150,6,101,104.75,0.5,9
1356,0,525,150,6,101,105,0.5,9
1359,0,525,150,6,101,105.25,0.5,9
1362,0,525,150,6,101,105.5,0.5,9
1365,0,525,150,6,101,105.75,0.5,9
1368,0,525,150,6,101,106,0.5,9
1371,0,525,150,6,103,106.25,0.5,9
1374,0,525,150,6,103,106.5,0.5,9
1377,0,525,150,6,103,106.75,0.5,9
1380,0,525,150,6,103,107,0.5,9
1383,0,525,150,6,103,107.25,0.5,9
1386,0,525,150,6,103,107.5,0.5,9
1389,0,525,150,5,103,107.75,0.5,9
1392,0,525,150,5,103,108,0.5,9
1395,0,525,150,5,103,108.25,0.5,9
1398,0,525,150,5,103,108.5,0.5,9
1401,0,525,150,5,103,108.75,0.5,9
1404,0,525,150,4,103,109,0.5,9
1407,0,525,150,4,104,109.25,0.5,9
1410,0,525,150,3,104,109.5,0.5,9
1413,0,525,150,3,105,109.75,0.5,9
1416,0,525,150,3,105,110,0.5,9
1419,0,525,150,3,105,110.25,0.5,9
1422,0,525,150,3,105,110.5,0.5,9
1425,0,525,150,3,105,110.75,0.5,9
1428,0,525,150,3,105,111,0.5,9
1431,0,525,150,3,105,111.25,0.5,9
1434,0,525,150,3,105,111.5,0.5,9
1437,0,525,150,2,105,111.75,0.5,9
1440,0,525,150,1,105,112,0.5,9
1443,0,525,150,1,105,112.25,0.5,9
1446,0,525,150,1,105,112.5,0.5,9
1449,0,525,150,1,105,112.75,0.5,9
1452,0,525,150,1,105,113,0.5,9
1455,0,525,150,1,105,113.25,0.5,9
1458,0,525,150,1,105,113.5,0.5,9
1461,0,525,150,1,105,113.75,0.5,9
1464,0,525,150,1,105,114,0.5,9
1467,0,525,150,1,105,114.25,0.5,9
1470,0,525,150,1,105,114.5,0.5,9
1473,0,525,150,1,105,114.75,0.5,9
1476,0,525,150,1,105,115,0.5,9
1479,0,525,150,1,105,115.25,0.5,9
1482,0,525,150,1,105,115.5,0.5,9
1485,0,525,150,1,105,115.75,0.5,9
1488,0,525,150,1,105,116,0.5,9
1491,0,525,150,1,105,116.25,0.5,9
1494,0,525,150,1,105,116.5,0.5,9
1497,0,525,150,1,105,116.75,0.5,9
1500,0,525,150,1,105,117,0.5,9
1503,0,525,150,1,105,117.25,0.5,9
1506,0,525,150,1,105,117.5,0.5,9
1509,0,525,150,1,105,117.75,0.5,9
1512,0,525,150,1,105,118,0.5,9
1515,0,525,150,1,105,118.25,0.5,9
1518,0,525,150,1,105,118.5,0.5,9
1521,0,525,150,1,105,118.75,0.5,9
1524,0,525,150,1,105,119,0.5,9
1527,0,525,150,1,105,119.25,0.5,9
1530,0,525,150,1,105,119.5,0.5,9
1533,0,525,150,1,105,119.75,0.5,9
1536,0,525,150,1,105,120,0.5,9
1539,0,525,150,1,105,120.25,0.5,9
1542,0,525,150,1,105,120.5,0.5,9
1545,0,525,150,1,105,120.75,0.5,9
1548,0,525,150,1,105,121,0.5,9
1551,0,525,150,1,105,121.25,0.5,9
1554,0,525,150,1,105,121.5,0.5,9
1557,0,525,150,1,105,121.75,0.5,9
1560,0,525,150,1,105,122,0.5,9
1563,0,525,150,1,105,122.25,0.5,9
1566,0,525,150,1,105,122.5,0.5,9
1569,0,525,150,1,105,122.75,0.5,9
1572,0,525,150,0,105,123,0.5,9
1575,0,525,150,0,105,123.25,0.5,9
1578,0,525,150,0,105,123.5,0.5,9
1581,0,525,150,0,105,123.75,0.5,9
1584,0,525,150,0,105,124,0.5,9
1587,0,525,150,0,105,124.25,0.5,9
1590,0,525,150,0,105,124.5,0.5,9
1593,0,525,150,0,105,124.75,0.5,9
1596,0,525,150,0,105,125,0.5,9
1599,0,525,150,0,105,125.25,0.5,9
1602,0,525,150,0,105,125.5,0.5,9
1605,0,525,150,0,105,125.75,0.5,9
1608,0,525,150,0,105,126,0.5,9
1611,0,525,150,0,105,126.25,0.5,9
1614,0,525,150,0,105,126.5,0.5,9
1617,0,525,150,0,105,126.75,0.5,9
1620,0,525,150,0,105,127,0.5,9
1623,0,525,150,0,105,127.25,0.5,9
1626,0,525,150,0,105,127.5,0.5,9
1629,0,525,150,0,105,127.75,0.5,9
1632,0,525,150,0,105,128,0.5,9
1635,0,525,150,0,105,128.25,0.5,9
1638,0,525,150,0,105,128.5,0.5,9
1641,0,525,150,0,105,128.75,0.5,9
1644,0,525,150,0,105,129,0.5,9
1647,0,525,150,0,105,129.25,0.5,9
1650,0,525,150,0,105,129.5,0.5,9
1653,0,525,150,0,105,129.75,0.5,9
1656,0,525,150,0,105,130,0.5,9
1659,0,525,150,0,105,130.25,0.5,9
1662,0,525,150,0,105,130.5,0.5,9
1665,0,525,150,0,105,130.75,0.5,9
1668,0,525,150,0,105,131,0.5,9
1671,0,525,150,0,105,131.25,0.5,9
1674,0,525,150,0,105,131.5,0.5,9
1677,0,525,150,0,105,131.75,0.5,9
1680,0,525,150,0,105,132,0.5,9
1683,0,525,150,0,105,132.25,0.5,9
1686,0,525,150,0,105,132.5,0.5,9
1689,0,525,150,0,105,132.75,0.5,9
1692,0,525,150,0,105,133,0.5,9
1695,0,525,150,0,105,133.25,0.5,9
1698,0,525,150,0,105,133.5,0.5,9
1701,0,525,150,0,105,133.75,0.5,9
1704,0,525,150,0,105,134,0.5,9
1707,0,525,150,0,105,134.25,0.5,9
1710,0,525,150,0,105,134.5,0.5,9
1713,0,525,150,0,105,134.75,0.5,9
1716,0,525,150,0,105,135,0.5,9
1719,0,525,150,0,105,135.25,0.5,9
1722,0,525,150,0,105,135.5,0.5,9
1725,0,525,150,0,105,135.75,0.5,9
1728,0,525,150,0,105,136,0.5,9
1731,0,525,150,0,105,136.25,0.5,9
1734,0,525,150,0,105,136.5,0.5,9
1737,0,525,150,0,105,136.75,0.5,9
1740,0,525,150,0,105,137,0.5,9
1743,0,525,150,0,105,137.25,0.5,9
1746,0,525,150,0,105,137.5,0.5,9
1749,0,525,150,0,105,137.75,0.5,9
1752,0,525,150,0,105,138,0.5,9
1755,0,525,150,0,105,138.25,0.5,9
1758,0,525,150,0,105,138.5,0.5,9
1761,0,525,150,0,105,138.75,0.5,9
1764,0,525,150,0,105,139,0.5,9
1767,0,525,150,0,105,139.25,0.5,9
1770,0,525,150,0,105,139.5,0.5,9
1773,0,525,150,0,105,139.75,0.5,9
1776,0,525,150,0,105,140,0.5,9
1779,0,525,150,0,105,140.25,0.5,9
1782,0,525,150,0,105,140.5,0.5,9
1785,0,525,150,0,105,140.75,0.5,9
1788,0,525,150,0,105,141,0.5,9
1791,0,525,150,0,105,141.25,0.5,9
1794,0,525,150,0,105,141.5,0.5,9
1797,0,525,150,0,105,141.75,0.5,9
1800,0,525,150,0,105,142,0.5,9
1803,0,525,150,0,105,142.25,0.5,9
1806,0,525,150,0,105,142.5,0.5,9
1809,0,525,150,0,105,142.75,0.5,9
1812,0,525,150,0,105,143,0.5,9
1815,0,525,150,0,105,143.25,0.5,9
1818,0,525,150,0,105,143.5,0.5,9
1821,0,525,150,0,105,143.75,0.5,9
1824,0,525,150,0,105,144,0.5,9
1827,0,525,150,0,105,144.25,0.5,9
1830,0,525,150,0,105,144.5,0.5,9
1833,0,525,150,0,105,144.75,0.5,9
1836,0,525,150,0,105,145,0.5,9
1839,0,525,150,0,105,145.25,0.5,9
1842,0,525,150,0,105,145.5,0.5,9
1845,0,525,150,0,105,145.75,0.5,9
1848,0,525,150,0,105,146,0.5,9
1851,0,525,150,0,105,146.25,0.5,9
1854,0,525,150,0,105,146.5,0.5,9
1857,0,525,150,0,105,146.75,0.5,9
1860,0,525,150,0,105,147,0.5,9
1863,0,525,150,0,105,147.25,0.5,9
1866,0,525,150,0,105,147.5,0.5,9
1869,0,525,150,0,105,147.75,0.5,9
1872,0,525,150,0,105,148,0.5,9
1875,0,525,150,0,105,148.25,0.5,9
1878,0,525,150,0,105,148.5,0.5,9
1881,0,525,150,0,105,148.75,0.5,9
1884,0,525,150,0,105,149,0.5,9
1887,0,525,150,0,105,149.25,0.5,9
1890,0,525,150,0,105,149.5,0.5,9
1893,0,525,150,0,105,149.75,0.5,9
1896,0,525,150,0,105,150,0.5,9
1899,0,525,150,0,105,150.25,0.5,9
1902,0,525,150,0,105,150.5,0.5,9
1905,0,525,150,0,105,150.75,0.5,9
1908,0,525,150,0,105,151,0.5,9
1911,0,525,150,0,105,151.25,0.5,9
1914,0,525,150,0,105,151.5,0.5,9
1917,0,525,150,0,105,151.75,0.5,9
1920,0,525,150,0,105,152,0.5,9
1923,0,525,150,0,105,152.25,0.5,9
1926,0,525,150,0,105,152.5,0.5,9
1929,0,525,150,0,105,152.75,0.5,9
1932,0,525,150,0,105,153,0.5,9
1935,0,525,150,0,105,153.25,0.5,9
1938,0,525,150,0,105,153.5,0.5,9
1941,0,525,150,0,105,153.75,0.5,9
1944,0,525,150,0,105,154,0.5,9
1947,0,525,150,0,105,154.25,0.5,9
1950,0,525,150,0,105,154.5,0.5,9
1953,0,525,150,0,105,154.75,0.5,9
1956,0,525,150,0,105,155,0.5,9
1959,0,525,150,0,105,155.25,0.5,9
1962,0,525,150,0,105,155.5,0.5,9
1965,0,525,150,0,105,155.75,0.5,9
1968,0,525,150,0,105,156,0.5,9
1971,0,525,150,0,105,156.25,0.5,9
1974,0,525,150,0,105,156.5,0.5,9
1977,0,525,150,0,105,156.75,0.5,9
1980,0,525,150,0,105,157,0.5,9
1983,0,525,150,0,105,157.25,0.5,9
1986,0,525,150,0,105,157.5,0.5,9
1989,0,525,150,0,105,157.75,0.5,9
1992,0,525,150,0,105,158,0.5,9
1995,0,525,150,0,105,158.25,0.5,9
1998,0,525,150,0,105,158.5,0.5,9
2001,0,525,150,0,105,158.75,0.5,9
2004,0,525,150,0,105,159,0.5,9
2007,0,525,150,0,105,159.25,0.5,9
2010,0,525,150,0,105,159.5,0.5,9
2013,0,525,150,0,105,159.75,0.5,9
2016,0,525,150,0,105,160,0.5,9
2019,0,525,150,0,105,160.25,0.5,9
2022,0,525,150,0,105,160.5,0.5,9
2025,0,525,150,0,105,160.75,0.5,9
2028,0,525,150,0,105,161,0.5,9
2031,0,525,150,0,105,161.25,0.5,9
2034,0,525,150,0,105,161.5,0.5,9
2037,0,525,150,0,105,161.75,0.5,9
2040,0,525,150,0,105,162,0.5,9
2043,0,525,150,0,105,162.25,0.5,9
2046,0,525,150,0,105,162.5,0.5,9
2049,0,525,150,0,105,162.75,0.5,9
2052,0,525,150,0,105,163,0.5,9
2055,0,525,150,0,105,163.25,0.5,9
2058,0,525,150,0,105,163.5,0.5,9
2061,0,525,150,0,105,163.75,0.5,9
2064,0,525,150,0,105,164,0.5,9
2067,0,525,150,0,105,164.25,0.5,9
2070,0,525,150,0,105,164.5,0.5,9
2073,0,525,150,0,105,164.75,0.5,9
2076,0,525,150,0,105,165,0.5,9
2079,0,525,150,0,105,165.25,0.5,9
2082,0,525,150,0,105,165.5,0.5,9
2085,0,525,150,0,105,165.75,0.5,9
2088,0,525,150,0,105,166,0.5,9
2091,0,525,150,0,105,166.25,0.5,9
2094,0,525,150,0,105,166.5,0.5,9
2097,0,525,150,0,105,166.75,0.5,9
2100,0,525,150,0,105,167,0.5,9
2103,0,525,150,0,105,167.25,0.5,9
2106,0,525,150,0,105,167.5,0.5,9
2109,0,525,150,0,105,167.75,0.5,9
2112,0,525,150,0,105,168,0.5,9
0,0,600,150,0,0,-8,2,1
3,0,600,150,0,0,-7.75,2,1
6,0,600,150,0,0,-7.5,2,1
9,0,600,150,0,0,-7.25,2,1
12,0,600,150,0,0,-7,2,1
15,0,600,150,0,0,-6.75,2,1
18,0,600,150,0,0,-6.5,2,1
21,0,600,150,0,0,-6.25,2,1
24,0,600,150,0,0,-6,2,1
27,0,600,150,0,0,-5.75,2,1
30,0,600,150,0,0,-5.5,2,1
33,0,600,150,0,0,-5.25,2,1
36,0,600,150,0,0,-5,2,1
39,0,600,150,0,0,-4.75,2,1
42,0,600,150,0,0,-4.5,2,1
45,0,600,150,0,0,-4.25,2,1
48,0,600,150,0,0,-4,2,1
51,0,600,150,0,0,-3.75,2,1
54,0,600,150,0,0,-3.5,2,1
57,0,600,150,0,0,-3.25,2,1
60,0,600,150,0,0,-3,2,1
63,0,600,150,0,0,-2.75,2,1
66,0,600,150,0,0,-2.5,2,1
69,0,600,150,0,0,-2.25,2,1
72,0,600,150,0,0,-2,2,1
75,0,600,150,0,0,-1.75,2,1
78,0,600,150,0,0,-1.5,2,1
81,0,600,150,0,0,-1.25,2,1
84,0,600,150,0,0,-1,2,1
87,0,600,150,0,0,-0.75,2,1
90,0,600,150,0,0,-0.5,2,1
93,0,600,150,0,0,-0.25,2,1
96,0,600,150,0,0,0,2,1
99,0,600,150,0,0,0.25,2,1
102,0,600,150,0,0,0.5,2,1
105,0,600,150,0,0,0.75,2,1
108,0,600,150,0,0,1,2,1
111,0,600,150,0,0,1.25,2,1
114,0,600,150,0,0,1.5,2,1
117,0,600,150,0,0,1.75,2,1
120,0,600,150,0,0,2,2,1
123,0,600,150,0,0,2.25,2,1
126,0,600,150,0,0,2.5,2,1
129,0,600,150,0,0,2.75,2,1
132,0,600,150,0,0,3,2,1
135,0,600,150,0,0,3.25,2,1
138,0,600,150,0,0,3.5,2,1
141,0,600,150,0,0,3.75,2,1
144,0,600,150,0,0,4,2,1
147,0,600,150,0,0,4.25,2,1
150,0,600,150,0,0,4.5,2,1
153,0,600,150,0,0,4.75,2,1
156,0,600,150,0,0,5,2,1
159,0,600,150,0,0,5.25,2,1
162,0,600,150,0,0,5.5,2,1
165,0,600,150,0,0,5.75,2,1
168,0,600,150,0,0,6,2,1
171,0,600,150,0,0,6.25,2,1
174,0,600,150,0,0,6.5,2,1
177,0,600,150,0,0,6.75,2,1
180,0,600,150,0,0,7,2,1
183,0,600,150,0,0,7.25,2,1
186,0,600,150,0,0,7.5,2,1
189,16,584,150,0,0,7.75,2,1
192,30,570,150,0,0,8,2,1
195,38,562,150,0,0,8.25,2,1
198,45,555,150,0,0,8.5,2,1
201,52,548,150,0,0,8.75,2,1
204,61,539,150,2,0,9,2,1
207,67,533,150,4,0,9.25,2,1
210,71,529,150,4,0,9.5,2,1
213,77,523,150,6,0,9.75,2,1
216,85,515,150,7,0,10,2,1
219,91,509,150,9,0,10.25,2,1
222,93,507,150,12,0,10.5,2,1
225,96,504,150,14,0,10.75,2,1
228,102,498,150,15,0,11,2,1
231,104,496,150,17,0,11.25,2,1
234,107,493,150,19,0,11.5,2,1
237,109,491,150,21,0,11.75,2,1
240,110,490,150,22,0,12,2,1
243,113,487,150,23,0,12.25,2,1
246,117,483,150,26,0,12.5,2,1
249,119,481,150,26,0,12.75,2,1
252,124,476,150,28,0,13,2,1
255,129,471,150,29,0,13.25,2,1
258,132,468,150,31,0,13.5,2,1
261,133,467,150,33,0,13.75,2,1
264,134,467,150,33,0,14,2,1
267,134,467,150,34,0,14.25,2,1
270,138,464,150,35,0,14.5,2,1
273,139,463,150,36,1,14.75,2,1
276,140,462,150,38,1,15,2,1
279,140,462,150,41,1,15.25,2,1
282,141,461,150,43,0,15.5,2,1
285,142,460,150,43,1,15.75,2,1
288,143,459,150,45,2,16,2,1
291,143,459,150,47,2,16.25,2,1
294,143,459,150,48,3,16.5,2,1
297,143,459,150,49,4,16.75,2,1
300,145,457,150,50,5,17,2,1
303,145,457,150,52,6,17.25,2,1
306,145,457,150,53,8,17.5,2,1
309,145,458,150,55,9,17.75,2,1
312,145,458,150,55,10,18,2,1
315,145,458,150,56,10,18.25,2,1
318,145,458,150,57,10,18.5,2,1
321,145,459,150,59,11,18.75,2,1
324,145,460,150,62,13,19,2,1
327,145,460,150,63,14,19.25,2,1
330,145,460,150,64,14,19.5,2,1
333,145,460,150,65,16,19.75,2,1
336,145,460,150,65,17,20,2,1
339,145,460,150,65,18,20.25,2,1
342,145,460,150,65,18,20.5,2,1
345,145,461,150,65,22,20.75,2,1
348,145,461,150,65,22,21,2,1
351,145,461,150,65,22,21.25,2,1
354,145,461,150,65,23,21.5,2,1
357,145,461,150,65,25,21.75,2,1
360,145,461,150,65,25,22,2,1
363,145,461,150,66,26,22.25,2,1
366,145,462,150,69,29,22.5,2,1
369,145,464,150,70,29,22.75,2,1
372,145,465,150,70,29,23,2,1
375,145,466,150,72,29,23.25,2,1
378,145,467,150,74,31,23.5,2,1
381,143,467,150,76,32,23.75,2,1
384,143,467,150,78,32,24,2,1
387,142,468,150,79,32,24.25,2,1
390,141,468,150,80,33,24.5,2,1
393,139,468,150,82,34,24.75,2,1
396,138,468,150,83,36,25,2,1
399,137,468,150,84,37,25.25,2,1
402,135,469,150,85,37,25.5,2,1
405,132,471,150,86,38,25.75,2,1
408,128,471,150,86,38,26,2,1
411,127,471,150,86,41,26.25,2,1
414,125,471,150,86,43,26.5,2,1
417,123,472,150,86,43,26.75,2,1
420,121,472,150,86,44,27,2,1
423,120,472,150,86,44,27.25,2,1
426,120,472,150,86,44,27.5,2,1
429,118,472,150,86,46,27.75,2,1
432,118,472,150,86,47,28,2,1
435,117,472,150,86,49,28.25,2,1
438,117,472,150,86,53,28.5,2,1
441,115,472,150,86,55,28.75,2,1
444,114,471,150,86,55,29,2,1
447,114,471,150,86,56,29.25,2,1
450,113,471,150,86,57,29.5,2,1
453,113,471,150,86,57,29.75,2,1
456,113,471,150,86,57,30,2,1
459,113,471,150,86,57,30.25,2,1
462,111,471,150,86,57,30.5,2,1
465,111,471,150,86,58,30.75,2,1
468,111,471,150,86,58,31,2,1
471,110,471,150,86,58,31.25,2,1
474,110,471,150,86,59,31.5,2,1
477,107,471,150,86,60,31.75,2,1
480,107,471,150,86,60,32,2,1
483,107,472,150,86,60,32.25,2,1
486,107,473,150,86,61,32.5,2,1
489,106,473,150,86,64,32.75,2,1
492,104,473,150,86,65,33,2,1
495,104,474,150,86,66,33.25,2,1
498,103,474,150,86,66,33.5,2,1
501,102,474,150,86,67,33.75,2,1
504,101,474,150,86,67,34,2,1
507,101,474,150,86,69,34.25,2,1
510,101,474,150,86,69,34.5,2,1
513,101,474,150,86,69,34.75,2,1
516,101,475,150,86,71,35,2,1
519,101,475,150,86,71,35.25,2,1
522,101,475,150,86,71,35.5,2,1
525,100,475,150,86,71,35.75,2,1
528,100,475,150,86,71,36,2,1
531,100,475,150,86,71,36.25,2,1
534,100,475,150,86,71,36.5,2,1
537,100,475,150,86,72,36.75,2,1
540,97,476,150,86,72,37,2,1
543,94,476,150,86,72,37.25,2,1
546,92,476,150,86,72,37.5,2,1
549,90,476,150,86,73,37.75,2,1
552,86,476,150,86,73,38,2,1
555,79,476,150,86,73,38.25,2,1
558,76,476,150,86,73,38.5,2,1
561,74,477,150,86,73,38.75,2,1
564,70,477,150,86,74,39,2,1
567,70,477,150,86,76,39.25,2,1
570,69,478,150,86,76,39.5,2,1
573,69,478,150,86,77,39.75,2,1
576,68,478,150,86,78,40,2,1
579,67,478,150,86,78,40.25,2,1
582,67,478,150,86,78,40.5,2,1
585,66,478,150,86,78,40.75,2,1
588,66,478,150,86,78,41,2,1
591,66,478,150,86,78,41.25,2,1
594,66,478,150,86,79,41.5,2,1
597,64,478,150,86,79,41.75,2,1
600,64,478,150,86,79,42,2,1
603,64,478,150,86,80,42.25,2,1
606,64,478,150,86,80,42.5,2,1
609,64,478,150,86,81,42.75,2,1
