time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1062,0,493,150,38,112,80.5,1,1
1065,0,493,150,38,112,80.75,1,1
1068,0,493,150,38,112,81,1,1
1071,0,493,150,38,112,81.25,1,1
1074,0,493,150,37,113,81.5,1,1
1077,0,493,150,37,113,81.75,1,1
1080,0,493,150,36,113,82,1,1
1083,0,494,150,36,113,82.25,1,1
1086,0,494,150,35,113,82.5,1,1
1089,0,494,150,35,113,82.75,1,1
1092,0,494,150,34,113,83,1,1
1095,0,494,150,33,113,83.25,1,1
1098,0,494,150,33,113,83.5,1,1
1101,0,494,150,33,113,83.75,1,1
1104,0,494,150,32,113,84,1,1
1107,0,494,150,32,113,84.25,1,1
1110,0,494,150,32,113,84.5,1,1
1113,0,494,150,31,113,84.75,1,1
1116,0,494,150,31,113,85,1,1
1119,0,494,150,30,113,85.25,1,1
1122,0,494,150,29,113,85.5,1,1
1125,0,494,150,29,113,85.75,1,1
1128,0,494,150,29,113,86,1,1
1131,0,494,150,29,113,86.25,1,1
1134,0,494,150,29,114,86.5,1,1
1137,0,494,150,29,114,86.75,1,1
1140,0,494,150,28,114,87,1,1
1143,0,494,150,28,114,87.25,1,1
1146,0,494,150,26,114,87.5,1,1
1149,0,494,150,26,114,87.75,1,1
1152,0,494,150,24,114,88,1,1
1155,0,494,150,24,114,88.25,1,1
1158,0,494,150,23,114,88.5,1,1
1161,0,494,150,23,114,88.75,1,1
1164,0,494,150,23,114,89,1,1
1167,0,494,150,22,114,89.25,1,1
1170,0,494,150,22,114,89.5,1,1
1173,0,494,150,21,114,89.75,1,1
1176,0,494,150,21,114,90,1,1
1179,0,494,150,21,114,90.25,1,1
1182,0,494,150,21,114,90.5,1,1
1185,0,494,150,21,114,90.75,1,1
1188,0,494,150,21,114,91,1,1
1191,0,494,150,20,114,91.25,1,1
1194,0,494,150,20,114,91.5,1,1
1197,0,494,150,20,114,91.75,1,1
1200,0,495,150,20,114,92,1,1
1203,0,495,150,20,114,92.25,1,1
1206,0,495,150,20,114,92.5,1,1
1209,0,495,150,20,114,92.75,1,1
1212,0,495,150,20,114,93,1,1
1215,0,495,150,20,115,93.25,1,1
1218,0,495,150,19,115,93.5,1,1
1221,0,496,150,17,115,93.75,1,1
1224,0,496,150,16,115,94,1,1
1227,0,496,150,16,115,94.25,1,1
1230,0,496,150,15,115,94.5,1,1
1233,0,496,150,15,115,94.75,1,1
1236,0,496,150,15,115,95,1,1
1239,0,496,150,15,115,95.25,1,1
1242,0,496,150,15,115,95.5,1,1
1245,0,496,150,15,115,95.75,1,1
1248,0,496,150,15,115,96,1,1
1251,0,496,150,15,115,96.25,1,1
1254,0,496,150,15,115,96.5,1,1
1257,0,496,150,15,115,96.75,1,1
1260,0,496,150,14,115,97,1,1
1263,0,496,150,14,115,97.25,1,1
1266,0,496,150,14,115,97.5,1,1
1269,0,496,150,14,115,97.75,1,1
1272,0,496,150,14,115,98,1,1
1275,0,496,150,14,115,98.25,1,1
1278,0,496,150,14,115,98.5,1,1
1281,0,496,150,14,115,98.75,1,1
1284,0,496,150,14,115,99,1,1
1287,0,496,150,14,115,99.25,1,1
1290,0,496,150,14,115,99.5,1,1
1293,0,496,150,14,115,99.75,1,1
1296,0,496,150,14,115,100,1,1
1299,0,496,150,14,115,100.25,1,1
1302,0,496,150,14,115,100.5,1,1
1305,0,496,150,14,115,100.75,1,1
1308,0,496,150,14,115,101,1,1
1311,0,496,150,14,115,101.25,1,1
1314,0,496,150,14,115,101.5,1,1
1317,0,496,150,14,115,101.75,1,1
1320,0,496,150,14,115,102,1,1
1323,0,496,150,14,115,102.25,1,1
1326,0,496,150,14,115,102.5,1,1
1329,0,497,150,14,115,102.75,1,1
1332,0,497,150,14,115,103,1,1
1335,0,497,150,13,115,103.25,1,1
1338,0,497,150,13,115,103.5,1,1
1341,0,497,150,13,115,103.75,1,1
1344,0,497,150,12,115,104,1,1
1347,0,497,150,12,115,104.25,1,1
1350,0,497,150,12,115,104.5,1,1
1353,0,497,150,12,115,104.75,1,1
1356,0,497,150,12,116,105,1,1
1359,0,497,150,12,116,105.25,1,1
1362,0,497,150,12,116,105.5,1,1
1365,0,497,150,12,116,105.75,1,1
1368,0,497,150,12,116,106,1,1
1371,0,497,150,11,117,106.25,1,1
1374,0,497,150,11,117,106.5,1,1
1377,0,497,150,11,117,106.75,1,1
1380,0,498,150,11,117,107,1,1
1383,0,498,150,11,117,107.25,1,1
1386,0,498,150,11,117,107.5,1,1
1389,0,498,150,11,117,107.75,1,1
1392,0,498,150,11,118,108,1,1
1395,0,498,150,11,118,108.25,1,1
1398,0,498,150,10,118,108.5,1,1
1401,0,498,150,10,118,108.75,1,1
1404,0,498,150,10,118,109,1,1
1407,0,498,150,9,118,109.25,1,1
1410,0,498,150,9,118,109.5,1,1
1413,0,498,150,9,118,109.75,1,1
1416,0,498,150,9,118,110,1,1
1419,0,498,150,9,118,110.25,1,1
1422,0,498,150,8,118,110.5,1,1
1425,0,498,150,8,118,110.75,1,1
1428,0,498,150,7,118,111,1,1
1431,0,498,150,7,118,111.25,1,1
1434,0,498,150,6,119,111.5,1,1
1437,0,498,150,6,119,111.75,1,1
1440,0,498,150,6,119,112,1,1
1443,0,498,150,6,119,112.25,1,1
1446,0,498,150,6,119,112.5,1,1
1449,0,498,150,6,119,112.75,1,1
1452,0,498,150,6,119,113,1,1
1455,0,498,150,5,119,113.25,1,1
1458,0,498,150,5,120,113.5,1,1
1461,0,498,150,5,120,113.75,1,1
1464,0,498,150,5,120,114,1,1
1467,0,498,150,5,120,114.25,1,1
1470,0,498,150,5,120,114.5,1,1
1473,0,498,150,5,120,114.75,1,1
1476,0,498,150,5,120,115,1,1
1479,0,498,150,5,120,115.25,1,1
1482,0,498,150,5,120,115.5,1,1
1485,0,498,150,5,120,115.75,1,1
1488,0,498,150,5,120,116,1,1
1491,0,498,150,5,120,116.25,1,1
1494,0,498,150,5,120,116.5,1,1
1497,0,498,150,5,120,116.75,1,1
1500,0,498,150,5,120,117,1,1
1503,0,498,150,5,120,117.25,1,1
1506,0,498,150,5,120,117.5,1,1
1509,0,498,150,5,120,117.75,1,1
1512,0,498,150,5,120,118,1,1
1515,0,498,150,5,120,118.25,1,1
1518,0,498,150,5,120,118.5,1,1
1521,0,498,150,5,120,118.75,1,1
1524,0,498,150,5,120,119,1,1
1527,0,498,150,5,121,119.25,1,1
1530,0,498,150,5,121,119.5,1,1
1533,0,498,150,5,121,119.75,1,1
1536,0,498,150,5,121,120,1,1
1539,0,498,150,5,121,120.25,1,1
1542,0,498,150,5,121,120.5,1,1
1545,0,498,150,5,121,120.75,1,1
1548,0,498,150,5,121,121,1,1
1551,0,498,150,4,121,121.25,1,1
1554,0,498,150,4,122,121.5,1,1
1557,0,498,150,4,122,121.75,1,1
1560,0,498,150,4,123,122,1,1
1563,0,498,150,4,124,122.25,1,1
1566,0,498,150,3,124,122.5,1,1
1569,0,498,150,3,125,122.75,1,1
1572,0,498,150,3,125,123,1,1
1575,0,498,150,3,125,123.25,1,1
1578,0,498,150,3,125,123.5,1,1
1581,0,498,150,3,125,123.75,1,1
1584,0,498,150,3,126,124,1,1
1587,0,498,150,2,127,124.25,1,1
1590,0,498,150,2,128,124.5,1,1
1593,0,498,150,2,129,124.75,1,1
1596,0,498,150,2,129,125,1,1
1599,0,498,150,2,129,125.25,1,1
1602,0,498,150,2,129,125.5,1,1
1605,0,498,150,2,129,125.75,1,1
1608,0,498,150,2,129,126,1,1
1611,0,498,150,2,129,126.25,1,1
1614,0,498,150,2,129,126.5,1,1
1617,0,498,150,2,129,126.75,1,1
1620,0,498,150,2,129,127,1,1
1623,0,498,150,2,129,127.25,1,1
1626,0,498,150,2,129,127.5,1,1
1629,0,498,150,2,129,127.75,1,1
1632,0,498,150,2,129,128,1,1
1635,0,498,150,2,129,128.25,1,1
1638,0,498,150,2,129,128.5,1,1
1641,0,498,150,2,129,128.75,1,1
1644,0,498,150,2,129,129,1,1
1647,0,498,150,2,129,129.25,1,1
1650,0,498,150,2,129,129.5,1,1
1653,0,498,150,2,129,129.75,1,1
1656,0,498,150,2,129,130,1,1
1659,0,498,150,2,129,130.25,1,1
1662,0,498,150,2,129,130.5,1,1
1665,0,498,150,2,129,130.75,1,1
1668,0,498,150,2,129,131,1,1
1671,0,498,150,2,129,131.25,1,1
1674,0,498,150,2,129,131.5,1,1
1677,0,498,150,2,129,131.75,1,1
1680,0,498,150,2,129,132,1,1
1683,0,498,150,2,129,132.25,1,1
1686,0,498,150,2,129,132.5,1,1
1689,0,498,150,2,129,132.75,1,1
1692,0,498,150,2,129,133,1,1
1695,0,498,150,2,129,133.25,1,1
1698,0,498,150,1,129,133.5,1,1
1701,0,498,150,1,129,133.75,1,1
1704,0,498,150,1,130,134,1,1
1707,0,498,150,1,130,134.25,1,1
1710,0,498,150,1,130,134.5,1,1
1713,0,498,150,1,130,134.75,1,1
1716,0,498,150,1,130,135,1,1
1719,0,498,150,1,130,135.25,1,1
1722,0,498,150,1,130,135.5,1,1
1725,0,498,150,1,130,135.75,1,1
1728,0,498,150,1,130,136,1,1
1731,0,498,150,1,130,136.25,1,1
1734,0,498,150,1,130,136.5,1,1
1737,0,498,150,1,130,136.75,1,1
1740,0,498,150,1,131,137,1,1
1743,0,498,150,1,131,137.25,1,1
1746,0,498,150,1,131,137.5,1,1
1749,0,498,150,1,131,137.75,1,1
1752,0,498,150,1,131,138,1,1
1755,0,498,150,1,131,138.25,1,1
1758,0,498,150,1,131,138.5,1,1
1761,0,498,150,1,131,138.75,1,1
1764,0,498,150,1,131,139,1,1
1767,0,498,150,1,131,139.25,1,1
1770,0,498,150,1,131,139.5,1,1
1773,0,498,150,1,131,139.75,1,1
1776,0,498,150,1,131,140,1,1
1779,0,498,150,1,131,140.25,1,1
1782,0,498,150,1,131,140.5,1,1
1785,0,498,150,1,131,140.75,1,1
1788,0,498,150,1,131,141,1,1
1791,0,498,150,1,131,141.25,1,1
1794,0,498,150,1,131,141.5,1,1
1797,0,498,150,1,131,141.75,1,1
1800,0,498,150,1,131,142,1,1
1803,0,498,150,1,131,142.25,1,1
1806,0,498,150,1,131,142.5,1,1
1809,0,498,150,1,131,142.75,1,1
1812,0,498,150,1,131,143,1,1
1815,0,498,150,1,131,143.25,1,1
1818,0,498,150,1,131,143.5,1,1
1821,0,498,150,1,131,143.75,1,1
1824,0,498,150,1,131,144,1,1
1827,0,498,150,1,131,144.25,1,1
1830,0,498,150,1,131,144.5,1,1
1833,0,498,150,1,131,144.75,1,1
1836,0,498,150,1,132,145,1,1
1839,0,498,150,1,132,145.25,1,1
1842,0,498,150,1,132,145.5,1,1
1845,0,498,150,1,132,145.75,1,1
1848,0,498,150,1,132,146,1,1
1851,0,498,150,1,132,146.25,1,1
1854,0,498,150,1,132,146.5,1,1
1857,0,498,150,1,132,146.75,1,1
1860,0,498,150,1,132,147,1,1
1863,0,498,150,1,132,147.25,1,1
1866,0,498,150,1,132,147.5,1,1
1869,0,498,150,1,132,147.75,1,1
1872,0,498,150,1,132,148,1,1
1875,0,498,150,1,132,148.25,1,1
1878,0,498,150,1,132,148.5,1,1
1881,0,498,150,1,132,148.75,1,1
1884,0,498,150,1,132,149,1,1
1887,0,498,150,1,132,149.25,1,1
1890,0,498,150,1,132,149.5,1,1
1893,0,498,150,1,132,149.75,1,1
1896,0,498,150,1,132,150,1,1
1899,0,498,150,1,132,150.25,1,1
1902,0,498,150,1,132,150.5,1,1
1905,0,498,150,1,132,150.75,1,1
1908,0,498,150,1,132,151,1,1
1911,0,498,150,1,132,151.25,1,1
1914,0,498,150,1,132,151.5,1,1
1917,0,498,150,1,132,151.75,1,1
1920,0,498,150,1,132,152,1,1
1923,0,498,150,1,132,152.25,1,1
1926,0,498,150,1,132,152.5,1,1
1929,0,498,150,1,132,152.75,1,1
1932,0,498,150,1,132,153,1,1
1935,0,498,150,1,132,153.25,1,1
1938,0,498,150,1,132,153.5,1,1
1941,0,498,150,1,132,153.75,1,1
1944,0,498,150,1,132,154,1,1
1947,0,498,150,1,132,154.25,1,1
1950,0,498,150,1,132,154.5,1,1
1953,0,498,150,1,132,154.75,1,1
1956,0,498,150,1,132,155,1,1
1959,0,498,150,1,132,155.25,1,1
1962,0,498,150,1,132,155.5,1,1
1965,0,498,150,1,132,155.75,1,1
1968,0,498,150,1,132,156,1,1
1971,0,498,150,1,132,156.25,1,1
1974,0,498,150,1,132,156.5,1,1
1977,0,498,150,1,132,156.75,1,1
1980,0,498,150,1,132,157,1,1
1983,0,498,150,1,132,157.25,1,1
1986,0,498,150,1,132,157.5,1,1
1989,0,498,150,1,132,157.75,1,1
1992,0,498,150,1,132,158,1,1
1995,0,498,150,1,132,158.25,1,1
1998,0,498,150,1,132,158.5,1,1
2001,0,498,150,1,132,158.75,1,1
2004,0,498,150,1,132,159,1,1
2007,0,498,150,1,132,159.25,1,1
2010,0,498,150,1,132,159.5,1,1
2013,0,498,150,1,132,159.75,1,1
2016,0,498,150,1,132,160,1,1
2019,0,498,150,1,132,160.25,1,1
2022,0,498,150,1,132,160.5,1,1
2025,0,498,150,1,132,160.75,1,1
2028,0,498,150,1,132,161,1,1
2031,0,498,150,1,132,161.25,1,1
2034,0,498,150,1,132,161.5,1,1
2037,0,498,150,1,133,161.75,1,1
2040,0,498,150,1,133,162,1,1
2043,0,498,150,1,133,162.25,1,1
2046,0,498,150,1,133,162.5,1,1
2049,0,498,150,1,133,162.75,1,1
2052,0,498,150,1,133,163,1,1
2055,0,498,150,1,133,163.25,1,1
2058,0,498,150,1,133,163.5,1,1
2061,0,498,150,1,133,163.75,1,1
2064,0,498,150,1,133,164,1,1
2067,0,498,150,1,133,164.25,1,1
2070,0,498,150,1,133,164.5,1,1
2073,0,498,150,1,133,164.75,1,1
2076,0,498,150,1,133,165,1,1
2079,0,498,150,1,133,165.25,1,1
2082,0,498,150,1,133,165.5,1,1
2085,0,498,150,1,133,165.75,1,1
2088,0,498,150,1,133,166,1,1
2091,0,498,150,0,133,166.25,1,1
2094,0,498,150,0,133,166.5,1,1
2097,0,498,150,0,133,166.75,1,1
2100,0,498,150,0,133,167,1,1
2103,0,498,150,0,133,167.25,1,1
2106,0,498,150,0,133,167.5,1,1
2109,0,498,150,0,133,167.75,1,1
2112,0,498,150,0,133,168,1,1
0,0,600,150,0,0,-8,1,10
3,0,600,150,0,0,-7.75,1,10
6,0,600,150,0,0,-7.5,1,10
9,0,600,150,0,0,-7.25,1,10
12,0,600,150,0,0,-7,1,10
15,0,600,150,0,0,-6.75,1,10
18,0,600,150,0,0,-6.5,1,10
21,0,600,150,0,0,-6.25,1,10
24,0,600,150,0,0,-6,1,10
27,0,600,150,0,0,-5.75,1,10
30,0,600,150,0,0,-5.5,1,10
33,0,600,150,0,0,-5.25,1,10
36,0,600,150,0,0,-5,1,10
39,0,600,150,0,0,-4.75,1,10
42,0,600,150,0,0,-4.5,1,10
45,0,600,150,0,0,-4.25,1,10
48,0,600,150,0,0,-4,1,10
51,0,600,150,0,0,-3.75,1,10
54,0,600,150,0,0,-3.5,1,10
57,0,600,150,0,0,-3.25,1,10
60,0,600,150,0,0,-3,1,10
63,0,600,150,0,0,-2.75,1,10
66,0,600,150,0,0,-2.5,1,10
69,0,600,150,0,0,-2.25,1,10
72,0,600,150,0,0,-2,1,10
75,0,600,150,0,0,-1.75,1,10
78,0,600,150,0,0,-1.5,1,10
81,0,600,150,0,0,-1.25,1,10
84,0,600,150,0,0,-1,1,10
87,0,600,150,0,0,-0.75,1,10
90,0,600,150,0,0,-0.5,1,10
93,0,600,150,0,0,-0.25,1,10
96,0,600,150,0,0,0,1,10
99,0,600,150,0,0,0.25,1,10
102,0,600,150,0,0,0.5,1,10
105,0,600,150,0,0,0.75,1,10
108,0,600,150,0,0,1,1,10
111,0,600,150,0,0,1.25,1,10
114,0,600,150,0,0,1.5,1,10
117,0,600,150,0,0,1.75,1,10
120,0,600,150,0,0,2,1,10
123,0,600,150,0,0,2.25,1,10
126,0,600,150,0,0,2.5,1,10
129,0,600,150,0,0,2.75,1,10
132,0,600,150,0,0,3,1,10
135,0,600,150,0,0,3.25,1,10
138,0,600,150,0,0,3.5,1,10
141,0,600,150,0,0,3.75,1,10
144,0,600,150,0,0,4,1,10
147,0,600,150,0,0,4.25,1,10
150,0,600,150,0,0,4.5,1,10
153,0,600,150,0,0,4.75,1,10
156,0,600,150,0,0,5,1,10
159,0,600,150,0,0,5.25,1,10
162,0,600,150,0,0,5.5,1,10
165,0,600,150,0,0,5.75,1,10
168,0,600,150,0,0,6,1,10
171,0,600,150,0,0,6.25,1,10
174,0,600,150,0,0,6.5,1,10
177,0,600,150,0,0,6.75,1,10
180,0,600,150,0,0,7,1,10
183,0,600,150,0,0,7.25,1,10
186,0,600,150,0,0,7.5,1,10
189,19,581,150,0,0,7.75,1,10
192,32,568,150,0,0,8,1,10
195,40,560,150,0,0,8.25,1,10
198,49,551,150,0,0,8.5,1,10
201,56,544,150,0,0,8.75,1,10
204,61,539,150,1,0,9,1,10
207,66,534,150,2,0,9.25,1,10
210,70,530,150,3,0,9.5,1,10
213,79,521,150,6,0,9.75,1,10
216,81,519,150,8,0,10,1,10
219,84,516,150,11,0,10.25,1,10
222,89,511,150,14,0,10.5,1,10
225,95,505,150,15,0,10.75,1,10
228,103,497,150,17,0,11,1,10
231,103,497,150,19,0,11.25,1,10
234,109,491,150,21,0,11.5,1,10
237,112,488,150,22,0,11.75,1,10
240,115,485,150,25,0,12,1,10
243,119,481,150,26,0,12.25,1,10
246,121,479,150,28,0,12.5,1,10
249,125,475,150,29,0,12.75,1,10
252,128,472,150,30,0,13,1,10
255,128,472,150,31,0,13.25,1,10
258,131,469,150,33,0,13.5,1,10
261,132,469,150,34,0,13.75,1,10
264,136,465,150,36,0,14,1,10
267,138,463,150,36,0,14.25,1,10
270,139,462,150,39,0,14.5,1,10
273,139,463,150,40,0,14.75,1,10
276,140,463,150,41,1,15,1,10
279,140,464,150,43,1,15.25,1,10
282,140,464,150,43,1,15.5,1,10
285,143,461,150,45,2,15.75,1,10
288,144,460,150,47,3,16,1,10
291,145,461,150,49,3,16.25,1,10
294,145,461,150,49,3,16.5,1,10
297,145,461,150,50,5,16.75,1,10
300,145,461,150,50,7,17,1,10
303,145,462,150,50,7,17.25,1,10
306,145,462,150,50,9,17.5,1,10
309,145,462,150,50,11,17.75,1,10
312,145,462,150,50,12,18,1,10
315,145,462,150,50,12,18.25,1,10
318,145,462,150,50,13,18.5,1,10
321,145,462,150,50,15,18.75,1,10
324,145,462,150,50,16,19,1,10
327,145,462,150,50,21,19.25,1,10
330,145,462,150,50,22,19.5,1,10
333,145,462,150,50,23,19.75,1,10
336,145,462,150,52,25,20,1,10
339,145,462,150,54,29,20.25,1,10
342,145,462,150,55,31,20.5,1,10
345,145,462,150,57,33,20.75,1,10
348,145,462,150,58,34,21,1,10
351,145,462,150,60,34,21.25,1,10
354,145,462,150,62,35,21.5,1,10
357,145,462,150,65,35,21.75,1,10
360,145,462,150,67,35,22,1,10
363,145,463,150,70,35,22.25,1,10
366,145,463,150,70,36,22.5,1,10
369,145,463,150,71,36,22.75,1,10
372,144,463,150,71,36,23,1,10
375,144,463,150,73,38,23.25,1,10
378,144,463,150,75,38,23.5,1,10
381,144,463,150,76,38,23.75,1,10
384,143,464,150,78,38,24,1,10
387,143,464,150,81,38,24.25,1,10
390,143,464,150,84,38,24.5,1,10
393,142,465,150,85,38,24.75,1,10
396,140,465,150,85,39,25,1,10
399,138,465,150,85,40,25.25,1,10
402,137,466,150,85,40,25.5,1,10
405,136,467,150,85,41,25.75,1,10
408,134,468,150,85,42,26,1,10
411,132,468,150,85,43,26.25,1,10
414,130,468,150,85,44,26.5,1,10
417,129,468,150,85,44,26.75,1,10
420,127,468,150,85,44,27,1,10
423,123,469,150,85,45,27.25,1,10
426,123,469,150,85,46,27.5,1,10
429,122,469,150,85,46,27.75,1,10
432,121,469,150,85,46,28,1,10
435,120,470,150,85,47,28.25,1,10
438,118,470,150,85,47,28.5,1,10
441,117,470,150,85,47,28.75,1,10
444,117,472,150,85,47,29,1,10
447,116,472,150,85,49,29.25,1,10
450,115,472,150,85,50,29.5,1,10
453,115,473,150,85,50,29.75,1,10
456,115,473,150,85,51,30,1,10
459,115,473,150,85,51,30.25,1,10
462,114,473,150,85,51,30.5,1,10
465,114,474,150,85,51,30.75,1,10
468,114,474,150,85,51,31,1,10
471,113,474,150,85,51,31.25,1,10
474,112,475,150,85,51,31.5,1,10
477,112,475,150,85,51,31.75,1,10
480,111,476,150,85,52,32,1,10
483,111,476,150,85,52,32.25,1,10
486,110,476,150,85,53,32.5,1,10
489,110,477,150,85,53,32.75,1,10
492,110,477,150,85,53,33,1,10
495,109,478,150,85,53,33.25,1,10
498,109,478,150,85,53,33.5,1,10
501,109,478,150,85,53,33.75,1,10
504,109,478,150,85,53,34,1,10
507,109,478,150,85,53,34.25,1,10
510,109,479,150,85,53,34.5,1,10
513,109,479,150,85,54,34.75,1,10
516,108,479,150,85,54,35,1,10
519,108,479,150,85,54,35.25,1,10
522,108,480,150,85,55,35.5,1,10
525,106,480,150,85,55,35.75,1,10
528,106,480,150,85,55,36,1,10
531,106,480,150,85,55,36.25,1,10
534,105,480,150,85,55,36.5,1,10
537,101,481,150,85,55,36.75,1,10
540,97,481,150,85,55,37,1,10
543,97,481,150,85,58,37.25,1,10
546,95,481,150,85,58,37.5,1,10
549,93,481,150,85,58,37.75,1,10
552,91,483,150,85,58,38,1,10
555,90,483,150,85,61,38.25,1,10
558,88,483,150,85,61,38.5,1,10
561,87,484,150,85,61,38.75,1,10
564,87,484,150,85,62,39,1,10
567,83,484,150,85,62,39.25,1,10
570,82,484,150,85,62,39.5,1,10
573,80,484,150,85,62,39.75,1,10
576,77,484,150,85,62,40,1,10
579,76,484,150,85,62,40.25,1,10
582,76,484,150,85,63,40.5,1,10
585,75,484,150,85,64,40.75,1,10
588,74,484,150,85,65,41,1,10
591,74,485,150,85,66,41.25,1,10
594,73,485,150,85,66,41.5,1,10
597,72,485,150,85,66,41.75,1,10
600,71,485,150,85,66,42,1,10
603,71,485,150,85,68,42.25,1,10
606,70,485,150,85,68,42.5,1,10
609,70,485,150,85,68,42.75,1,10
612,70,486,150,85,68,43,1,10
615,70,486,150,85,69,43.25,1,10
618,69,486,150,85,69,43.5,1,10
621,68,486,150,85,69,43.75,1,10
624,66,486,150,85,69,44,1,10
627,66,486,150,85,69,44.25,1,10
630,66,486,150,85,69,44.5,1,10
633,66,487,150,85,69,44.75,1,10
636,65,488,150,85,70,45,1,10
639,64,488,150,85,72,45.25,1,10
642,64,488,150,85,73,45.5,1,10
645,63,488,150,85,73,45.75,1,10
648,63,488,150,85,73,46,1,10
651,63,488,150,85,73,46.25,1,10
654,62,488,150,85,74,46.5,1,10
657,62,488,150,85,74,46.75,1,10
660,62,488,150,85,74,47,1,10
663,62,488,150,85,75,47.25,1,10
666,61,488,150,85,75,47.5,1,10
669,61,488,150,85,75,47.75,1,10
672,61,489,150,85,76,48,1,10
675,61,490,150,85,76,48.25,1,10
678,59,490,150,85,76,48.5,1,10
681,58,490,150,85,76,48.75,1,10
684,57,490,150,85,77,49,1,10
687,55,490,150,85,77,49.25,1,10
690,53,491,150,85,78,49.5,1,10
693,52,492,150,85,78,49.75,1,10
696,50,492,150,85,79,50,1,10
699,48,492,150,85,79,50.25,1,10
702,45,492,150,85,79,50.5,1,10
705,44,492,150,85,80,50.75,1,10
708,43,492,150,85,81,51,1,10
711,42,492,150,85,82,51.25,1,10
714,41,492,150,85,82,51.5,1,10
717,40,492,150,85,84,51.75,1,10
720,38,492,150,85,85,52,1,10
723,37,492,150,85,86,52.25,1,10
726,35,493,150,85,87,52.5,1,10
729,35,493,150,85,87,52.75,1,10
732,34,494,150,85,87,53,1,10
735,33,494,150,85,87,53.25,1,10
738,33,494,150,85,87,53.5,1,10
741,32,494,150,85,87,53.75,1,10
744,32,494,150,85,87,54,1,10
747,32,495,150,85,88,54.25,1,10
750,32,495,150,85,88,54.5,1,10
753,32,495,150,85,89,54.75,1,10
756,31,495,150,85,89,55,1,10
759,31,495,150,85,89,55.25,1,10
762,30,495,150,85,89,55.5,1,10
765,30,495,150,85,89,55.75,1,10
768,29,495,150,85,89,56,1,10
771,24,495,150,85,89,56.25,1,10
774,24,495,150,85,90,56.5,1,10
777,24,496,150,85,91,56.75,1,10
780,24,496,150,85,91,57,1,10
783,23,496,150,85,92,57.25,1,10
786,22,496,150,85,92,57.5,1,10
789,21,496,150,85,92,57.75,1,10
792,20,496,150,85,92,58,1,10
795,20,496,150,85,92,58.25,1,10
798,20,496,150,85,92,58.5,1,10
801,20,496,150,85,93,58.75,1,10
804,20,496,150,85,93,59,1,10
807,20,496,150,85,93,59.25,1,10
810,20,496,150,85,93,59.5,1,10
813,20,497,150,85,93,59.75,1,10
816,20,497,150,85,93,60,1,10
819,20,497,150,85,93,60.25,1,10
822,20,497,150,85,94,60.5,1,10
825,20,497,150,85,94,60.75,1,10
828,19,497,150,85,94,61,1,10
831,18,497,150,85,95,61.25,1,10
834,17,497,150,85,95,61.5,1,10
837,15,497,150,85,95,61.75,1,10
840,14,497,150,85,96,62,1,10
843,13,497,150,85,96,62.25,1,10
846,13,498,150,85,96,62.5,1,10
849,12,498,150,85,96,62.75,1,10
852,12,498,150,85,96,63,1,10
855,10,498,150,85,96,63.25,1,10
858,9,498,150,85,96,63.5,1,10
861,9,498,150,85,96,63.75,1,10
864,8,498,150,85,99,64,1,10
867,8,498,150,85,99,64.25,1,10
870,6,498,150,85,99,64.5,1,10
873,6,498,150,85,100,64.75,1,10
876,6,498,150,85,100,65,1,10
879,5,498,150,85,100,65.25,1,10
882,5,498,150,85,101,65.5,1,10
885,5,498,150,85,101,65.75,1,10
888,5,498,150,85,102,66,1,10
891,5,498,150,85,102,66.25,1,10
894,5,498,150,85,102,66.5,1,10
897,5,498,150,85,102,66.75,1,10
900,5,498,150,85,103,67,1,10
903,5,498,150,85,103,67.25,1,10
906,5,498,150,85,103,67.5,1,10
909,5,498,150,85,103,67.75,1,10
912,5,498,150,85,105,68,1,10
915,5,498,150,85,105,68.25,1,10
918,4,498,150,85,105,68.5,1,10
921,3,498,150,85,105,68.75,1,10
924,2,498,150,85,105,69,1,10
927,2,498,150,85,105,69.25,1,10
930,2,498,150,85,106,69.5,1,10
933,2,498,150,85,106,69.75,1,10
936,2,498,150,85,106,70,1,10
939,2,498,150,85,106,70.25,1,10
942,2,498,150,85,106,70.5,1,10
945,2,498,150,85,107,70.75,1,10
948,2,498,150,85,108,71,1,10
951,2,498,150,85,112,71.25,1,10
954,2,499,150,85,113,71.5,1,10
957,2,499,150,85,113,71.75,1,10
960,1,499,150,85,113,72,1,10
963,1,499,150,85,113,72.25,1,10
966,1,499,150,85,113,72.5,1,10
969,1,499,150,85,113,72.75,1,10
972,1,499,150,85,113,73,1,10
975,1,499,150,85,113,73.25,1,10
978,1,499,150,85,114,73.5,1,10
981,1,499,150,85,114,73.75,1,10
984,1,499,150,85,114,74,1,10
987,1,499,150,85,114,74.25,1,10
990,0,499,150,85,114,74.5,1,10
993,0,499,150,85,114,74.75,1,10
996,0,499,150,85,114,75,1,10
999,0,499,150,85,114,75.25,1,10
1002,0,500,150,85,114,75.5,1,10
1005,0,500,150,85,114,75.75,1,10
1008,0,500,150,85,114,76,1,10
1011,0,500,150,85,114,76.25,1,10
1014,0,500,150,85,114,76.5,1,10
1017,0,500,150,85,114,76.75,1,10
1020,0,500,150,85,114,77,1,10
1023,0,500,150,85,114,77.25,1,10
1026,0,500,150,85,114,77.5,1,10
1029,0,500,150,85,114,77.75,1,10
