time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,trtmt,run
1191,0,519,150,30,111,91.25,18,8
1194,0,519,150,30,111,91.5,18,8
1197,0,519,150,29,111,91.75,18,8
1200,0,519,150,29,111,92,18,8
1203,0,519,150,29,111,92.25,18,8
1206,0,519,150,29,111,92.5,18,8
1209,0,519,150,29,111,92.75,18,8
1212,0,519,150,28,111,93,18,8
1215,0,519,150,28,111,93.25,18,8
1218,0,519,150,28,111,93.5,18,8
1221,0,519,150,28,111,93.75,18,8
1224,0,519,150,28,111,94,18,8
1227,0,519,150,27,111,94.25,18,8
1230,0,519,150,25,112,94.5,18,8
1233,0,519,150,25,113,94.75,18,8
1236,0,519,150,24,113,95,18,8
1239,0,519,150,24,113,95.25,18,8
1242,0,519,150,24,113,95.5,18,8
1245,0,519,150,24,113,95.75,18,8
1248,0,519,150,24,113,96,18,8
1251,0,519,150,24,113,96.25,18,8
1254,0,519,150,23,113,96.5,18,8
1257,0,519,150,23,113,96.75,18,8
1260,0,519,150,22,113,97,18,8
1263,0,519,150,22,113,97.25,18,8
1266,0,519,150,21,113,97.5,18,8
1269,0,519,150,21,113,97.75,18,8
1272,0,519,150,21,113,98,18,8
1275,0,519,150,21,113,98.25,18,8
1278,0,519,150,21,113,98.5,18,8
1281,0,519,150,21,113,98.75,18,8
1284,0,519,150,21,113,99,18,8
1287,0,519,150,20,114,99.25,18,8
1290,0,519,150,20,114,99.5,18,8
1293,0,519,150,20,114,99.75,18,8
1296,0,519,150,19,114,100,18,8
1299,0,519,150,19,114,100.25,18,8
1302,0,519,150,19,115,100.5,18,8
1305,0,519,150,19,115,100.75,18,8
1308,0,519,150,19,115,101,18,8
1311,0,519,150,18,115,101.25,18,8
1314,0,519,150,18,116,101.5,18,8
1317,0,519,150,18,116,101.75,18,8
1320,0,519,150,16,116,102,18,8
1323,0,519,150,16,116,102.25,18,8
1326,0,519,150,15,116,102.5,18,8
1329,0,519,150,15,116,102.75,18,8
1332,0,519,150,15,116,103,18,8
1335,0,519,150,15,116,103.25,18,8
1338,0,519,150,15,117,103.5,18,8
1341,0,519,150,15,117,103.75,18,8
1344,0,519,150,15,117,104,18,8
1347,0,519,150,15,117,104.25,18,8
1350,0,519,150,15,117,104.5,18,8
1353,0,519,150,15,117,104.75,18,8
1356,0,519,150,13,118,105,18,8
1359,0,519,150,13,118,105.25,18,8
1362,0,519,150,13,118,105.5,18,8
1365,0,520,150,13,118,105.75,18,8
1368,0,520,150,11,118,106,18,8
1371,0,520,150,11,118,106.25,18,8
1374,0,520,150,11,118,106.5,18,8
1377,0,520,150,11,119,106.75,18,8
1380,0,520,150,11,119,107,18,8
1383,0,520,150,11,120,107.25,18,8
1386,0,520,150,11,120,107.5,18,8
1389,0,520,150,11,120,107.75,18,8
1392,0,520,150,11,120,108,18,8
1395,0,520,150,11,120,108.25,18,8
1398,0,520,150,11,120,108.5,18,8
1401,0,520,150,11,120,108.75,18,8
1404,0,520,150,11,120,109,18,8
1407,0,520,150,11,120,109.25,18,8
1410,0,520,150,11,120,109.5,18,8
1413,0,520,150,10,120,109.75,18,8
1416,0,520,150,10,120,110,18,8
1419,0,520,150,10,120,110.25,18,8
1422,0,520,150,10,121,110.5,18,8
1425,0,520,150,10,121,110.75,18,8
1428,0,520,150,10,121,111,18,8
1431,0,520,150,10,121,111.25,18,8
1434,0,520,150,10,121,111.5,18,8
1437,0,520,150,10,121,111.75,18,8
1440,0,520,150,10,121,112,18,8
1443,0,520,150,10,122,112.25,18,8
1446,0,520,150,10,122,112.5,18,8
1449,0,520,150,10,122,112.75,18,8
1452,0,520,150,10,122,113,18,8
1455,0,520,150,10,122,113.25,18,8
1458,0,520,150,10,122,113.5,18,8
1461,0,520,150,10,122,113.75,18,8
1464,0,520,150,10,123,114,18,8
1467,0,520,150,9,123,114.25,18,8
1470,0,520,150,9,123,114.5,18,8
1473,0,520,150,9,123,114.75,18,8
1476,0,520,150,9,123,115,18,8
1479,0,520,150,9,123,115.25,18,8
1482,0,520,150,9,123,115.5,18,8
1485,0,520,150,9,123,115.75,18,8
1488,0,520,150,9,123,116,18,8
1491,0,520,150,9,123,116.25,18,8
1494,0,520,150,8,123,116.5,18,8
1497,0,520,150,8,124,116.75,18,8
1500,0,520,150,8,124,117,18,8
1503,0,520,150,7,124,117.25,18,8
1506,0,520,150,7,124,117.5,18,8
1509,0,520,150,7,124,117.75,18,8
1512,0,520,150,6,124,118,18,8
1515,0,520,150,6,124,118.25,18,8
1518,0,520,150,6,124,118.5,18,8
1521,0,520,150,6,124,118.75,18,8
1524,0,520,150,6,124,119,18,8
1527,0,520,150,6,124,119.25,18,8
1530,0,520,150,6,124,119.5,18,8
1533,0,520,150,6,124,119.75,18,8
1536,0,520,150,6,124,120,18,8
1539,0,520,150,6,124,120.25,18,8
1542,0,520,150,6,124,120.5,18,8
1545,0,520,150,6,124,120.75,18,8
1548,0,520,150,6,124,121,18,8
1551,0,520,150,6,124,121.25,18,8
1554,0,520,150,6,124,121.5,18,8
1557,0,520,150,6,125,121.75,18,8
1560,0,520,150,6,125,122,18,8
1563,0,520,150,6,125,122.25,18,8
1566,0,520,150,6,125,122.5,18,8
1569,0,520,150,6,125,122.75,18,8
1572,0,520,150,6,125,123,18,8
1575,0,520,150,6,125,123.25,18,8
1578,0,520,150,6,126,123.5,18,8
1581,0,520,150,6,126,123.75,18,8
1584,0,520,150,6,126,124,18,8
1587,0,520,150,6,126,124.25,18,8
1590,0,520,150,6,126,124.5,18,8
1593,0,520,150,6,126,124.75,18,8
1596,0,520,150,6,126,125,18,8
1599,0,520,150,6,127,125.25,18,8
1602,0,520,150,6,127,125.5,18,8
1605,0,520,150,6,127,125.75,18,8
1608,0,520,150,6,127,126,18,8
1611,0,520,150,6,128,126.25,18,8
1614,0,520,150,6,128,126.5,18,8
1617,0,520,150,6,129,126.75,18,8
1620,0,520,150,6,129,127,18,8
1623,0,520,150,6,129,127.25,18,8
1626,0,520,150,6,129,127.5,18,8
1629,0,520,150,5,129,127.75,18,8
1632,0,520,150,5,129,128,18,8
1635,0,520,150,5,129,128.25,18,8
1638,0,520,150,5,129,128.5,18,8
1641,0,520,150,5,129,128.75,18,8
1644,0,520,150,5,129,129,18,8
1647,0,520,150,5,129,129.25,18,8
1650,0,520,150,5,130,129.5,18,8
1653,0,520,150,5,132,129.75,18,8
1656,0,520,150,5,133,130,18,8
1659,0,520,150,5,133,130.25,18,8
1662,0,520,150,5,134,130.5,18,8
1665,0,520,150,5,134,130.75,18,8
1668,0,520,150,5,134,131,18,8
1671,0,520,150,5,134,131.25,18,8
1674,0,520,150,5,134,131.5,18,8
1677,0,520,150,5,134,131.75,18,8
1680,0,520,150,5,134,132,18,8
1683,0,520,150,5,134,132.25,18,8
1686,0,520,150,5,134,132.5,18,8
1689,0,520,150,5,134,132.75,18,8
1692,0,520,150,5,134,133,18,8
1695,0,520,150,5,135,133.25,18,8
1698,0,520,150,5,135,133.5,18,8
1701,0,520,150,5,135,133.75,18,8
1704,0,520,150,5,135,134,18,8
1707,0,520,150,5,135,134.25,18,8
1710,0,520,150,5,135,134.5,18,8
1713,0,520,150,5,135,134.75,18,8
1716,0,520,150,5,135,135,18,8
1719,0,520,150,5,135,135.25,18,8
1722,0,520,150,5,135,135.5,18,8
1725,0,520,150,5,135,135.75,18,8
1728,0,520,150,5,135,136,18,8
1731,0,520,150,5,135,136.25,18,8
1734,0,520,150,4,135,136.5,18,8
1737,0,520,150,4,135,136.75,18,8
1740,0,520,150,4,135,137,18,8
1743,0,520,150,4,135,137.25,18,8
1746,0,520,150,4,135,137.5,18,8
1749,0,520,150,4,135,137.75,18,8
1752,0,520,150,4,135,138,18,8
1755,0,520,150,4,135,138.25,18,8
1758,0,520,150,4,135,138.5,18,8
1761,0,520,150,4,135,138.75,18,8
1764,0,520,150,4,135,139,18,8
1767,0,520,150,4,135,139.25,18,8
1770,0,520,150,4,135,139.5,18,8
1773,0,520,150,4,135,139.75,18,8
1776,0,520,150,4,135,140,18,8
1779,0,520,150,4,135,140.25,18,8
1782,0,520,150,4,135,140.5,18,8
1785,0,520,150,4,135,140.75,18,8
1788,0,520,150,4,135,141,18,8
1791,0,520,150,4,135,141.25,18,8
1794,0,520,150,4,135,141.5,18,8
1797,0,520,150,4,135,141.75,18,8
1800,0,520,150,4,135,142,18,8
1803,0,520,150,4,135,142.25,18,8
1806,0,520,150,3,135,142.5,18,8
1809,0,520,150,3,136,142.75,18,8
1812,0,520,150,3,136,143,18,8
1815,0,520,150,3,136,143.25,18,8
1818,0,520,150,3,137,143.5,18,8
1821,0,520,150,2,137,143.75,18,8
1824,0,520,150,2,138,144,18,8
1827,0,520,150,2,140,144.25,18,8
1830,0,520,150,2,140,144.5,18,8
1833,0,520,150,2,140,144.75,18,8
1836,0,520,150,2,140,145,18,8
1839,0,520,150,2,140,145.25,18,8
1842,0,520,150,2,140,145.5,18,8
1845,0,520,150,2,140,145.75,18,8
1848,0,520,150,2,140,146,18,8
1851,0,520,150,2,140,146.25,18,8
1854,0,520,150,2,140,146.5,18,8
1857,0,520,150,2,140,146.75,18,8
1860,0,520,150,2,140,147,18,8
1863,0,520,150,2,140,147.25,18,8
1866,0,520,150,2,140,147.5,18,8
1869,0,520,150,2,140,147.75,18,8
1872,0,520,150,2,140,148,18,8
1875,0,520,150,2,140,148.25,18,8
1878,0,520,150,2,140,148.5,18,8
1881,0,520,150,2,140,148.75,18,8
1884,0,520,150,2,140,149,18,8
1887,0,520,150,2,140,149.25,18,8
1890,0,520,150,1,140,149.5,18,8
1893,0,520,150,1,140,149.75,18,8
1896,0,520,150,1,140,150,18,8
1899,0,520,150,1,140,150.25,18,8
1902,0,520,150,1,140,150.5,18,8
1905,0,520,150,1,140,150.75,18,8
1908,0,520,150,1,140,151,18,8
1911,0,520,150,1,140,151.25,18,8
1914,0,520,150,1,140,151.5,18,8
1917,0,520,150,1,140,151.75,18,8
1920,0,520,150,1,140,152,18,8
1923,0,520,150,1,140,152.25,18,8
1926,0,520,150,1,140,152.5,18,8
1929,0,520,150,1,140,152.75,18,8
1932,0,520,150,1,140,153,18,8
1935,0,520,150,1,140,153.25,18,8
1938,0,520,150,1,140,153.5,18,8
1941,0,520,150,1,140,153.75,18,8
1944,0,520,150,1,140,154,18,8
1947,0,520,150,1,140,154.25,18,8
1950,0,520,150,1,140,154.5,18,8
1953,0,520,150,1,140,154.75,18,8
1956,0,520,150,1,140,155,18,8
1959,0,520,150,1,140,155.25,18,8
1962,0,520,150,1,140,155.5,18,8
1965,0,520,150,1,141,155.75,18,8
1968,0,520,150,1,141,156,18,8
1971,0,520,150,1,141,156.25,18,8
1974,0,520,150,1,141,156.5,18,8
1977,0,520,150,1,141,156.75,18,8
1980,0,520,150,1,141,157,18,8
1983,0,520,150,1,141,157.25,18,8
1986,0,520,150,1,141,157.5,18,8
1989,0,520,150,1,141,157.75,18,8
1992,0,520,150,0,141,158,18,8
1995,0,520,150,0,141,158.25,18,8
1998,0,520,150,0,141,158.5,18,8
2001,0,520,150,0,142,158.75,18,8
2004,0,520,150,0,142,159,18,8
2007,0,520,150,0,142,159.25,18,8
2010,0,520,150,0,142,159.5,18,8
2013,0,520,150,0,142,159.75,18,8
2016,0,520,150,0,142,160,18,8
2019,0,520,150,0,142,160.25,18,8
2022,0,520,150,0,142,160.5,18,8
2025,0,520,150,0,142,160.75,18,8
2028,0,520,150,0,142,161,18,8
2031,0,520,150,0,142,161.25,18,8
2034,0,520,150,0,142,161.5,18,8
2037,0,520,150,0,142,161.75,18,8
2040,0,520,150,0,142,162,18,8
2043,0,520,150,0,142,162.25,18,8
2046,0,520,150,0,142,162.5,18,8
2049,0,520,150,0,142,162.75,18,8
2052,0,520,150,0,142,163,18,8
2055,0,520,150,0,142,163.25,18,8
2058,0,520,150,0,142,163.5,18,8
2061,0,520,150,0,143,163.75,18,8
2064,0,520,150,0,143,164,18,8
2067,0,520,150,0,143,164.25,18,8
2070,0,520,150,0,143,164.5,18,8
2073,0,520,150,0,143,164.75,18,8
2076,0,520,150,0,143,165,18,8
2079,0,520,150,0,143,165.25,18,8
2082,0,520,150,0,143,165.5,18,8
2085,0,520,150,0,143,165.75,18,8
2088,0,520,150,0,143,166,18,8
2091,0,520,150,0,143,166.25,18,8
2094,0,520,150,0,143,166.5,18,8
2097,0,520,150,0,143,166.75,18,8
2100,0,520,150,0,143,167,18,8
2103,0,520,150,0,143,167.25,18,8
2106,0,520,150,0,143,167.5,18,8
2109,0,520,150,0,144,167.75,18,8
2112,0,520,150,0,144,168,18,8
0,0,600,150,0,0,-8,18,9
3,0,600,150,0,0,-7.75,18,9
6,0,600,150,0,0,-7.5,18,9
9,0,600,150,0,0,-7.25,18,9
12,0,600,150,0,0,-7,18,9
15,0,600,150,0,0,-6.75,18,9
18,0,600,150,0,0,-6.5,18,9
21,0,600,150,0,0,-6.25,18,9
24,0,600,150,0,0,-6,18,9
27,0,600,150,0,0,-5.75,18,9
30,0,600,150,0,0,-5.5,18,9
33,0,600,150,0,0,-5.25,18,9
36,0,600,150,0,0,-5,18,9
39,0,600,150,0,0,-4.75,18,9
42,0,600,150,0,0,-4.5,18,9
45,0,600,150,0,0,-4.25,18,9
48,0,600,150,0,0,-4,18,9
51,0,600,150,0,0,-3.75,18,9
54,0,600,150,0,0,-3.5,18,9
57,0,600,150,0,0,-3.25,18,9
60,0,600,150,0,0,-3,18,9
63,0,600,150,0,0,-2.75,18,9
66,0,600,150,0,0,-2.5,18,9
69,0,600,150,0,0,-2.25,18,9
72,0,600,150,0,0,-2,18,9
75,0,600,150,0,0,-1.75,18,9
78,0,600,150,0,0,-1.5,18,9
81,0,600,150,0,0,-1.25,18,9
84,0,600,150,0,0,-1,18,9
87,0,600,150,0,0,-0.75,18,9
90,0,600,150,0,0,-0.5,18,9
93,0,600,150,0,0,-0.25,18,9
96,0,600,150,0,0,-1.509903313e-13,18,9
99,0,600,150,0,0,0.25,18,9
102,0,600,150,0,0,0.5,18,9
105,0,600,150,0,0,0.75,18,9
108,0,600,150,0,0,1,18,9
111,0,600,150,0,0,1.25,18,9
114,0,600,150,0,0,1.5,18,9
117,0,600,150,0,0,1.75,18,9
120,0,600,150,0,0,2,18,9
123,0,600,150,0,0,2.25,18,9
126,0,600,150,0,0,2.5,18,9
129,0,600,150,0,0,2.75,18,9
132,0,600,150,0,0,3,18,9
135,0,600,150,0,0,3.25,18,9
138,0,600,150,0,0,3.5,18,9
141,0,600,150,0,0,3.75,18,9
144,0,600,150,0,0,4,18,9
147,0,600,150,0,0,4.25,18,9
150,0,600,150,0,0,4.5,18,9
153,0,600,150,0,0,4.75,18,9
156,0,600,150,0,0,5,18,9
159,0,600,150,0,0,5.25,18,9
162,0,600,150,0,0,5.5,18,9
165,0,600,150,0,0,5.75,18,9
168,0,600,150,0,0,6,18,9
171,0,600,150,0,0,6.25,18,9
174,0,600,150,0,0,6.5,18,9
177,0,600,150,0,0,6.75,18,9
180,0,600,150,0,0,7,18,9
183,0,600,150,0,0,7.25,18,9
186,0,600,150,0,0,7.5,18,9
189,18,582,150,0,0,7.75,18,9
192,32,568,150,0,0,8,18,9
195,41,559,150,0,0,8.25,18,9
198,47,553,150,0,0,8.5,18,9
201,57,543,150,0,0,8.75,18,9
204,62,538,150,2,0,9,18,9
207,69,531,150,4,0,9.25,18,9
210,77,523,150,5,0,9.5,18,9
213,80,520,150,7,0,9.75,18,9
216,84,516,150,7,0,10,18,9
219,89,511,150,10,0,10.25,18,9
222,89,511,150,10,0,10.5,18,9
225,93,507,150,12,0,10.75,18,9
228,98,502,150,13,0,11,18,9
231,102,498,150,15,0,11.25,18,9
234,108,492,150,16,0,11.5,18,9
237,113,487,150,18,0,11.75,18,9
240,113,488,150,19,0,12,18,9
243,118,483,150,19,0,12.25,18,9
246,120,481,150,21,0,12.5,18,9
249,121,480,150,22,0,12.75,18,9
252,123,479,150,24,0,13,18,9
255,128,474,150,26,0,13.25,18,9
258,130,472,150,27,0,13.5,18,9
261,132,470,150,29,0,13.75,18,9
264,134,468,150,30,0,14,18,9
267,136,467,150,31,0,14.25,18,9
270,139,465,150,32,0,14.5,18,9
273,139,465,150,34,1,14.75,18,9
276,142,462,150,36,2,15,18,9
279,142,462,150,37,3,15.25,18,9
282,144,461,150,38,1,15.5,18,9
285,144,461,150,39,2,15.75,18,9
288,145,460,150,40,3,16,18,9
291,145,460,150,40,5,16.25,18,9
294,145,460,150,41,7,16.5,18,9
297,145,460,150,43,8,16.75,18,9
300,145,460,150,44,10,17,18,9
303,145,460,150,45,10,17.25,18,9
306,145,460,150,46,12,17.5,18,9
309,145,460,150,47,13,17.75,18,9
312,145,460,150,49,15,18,18,9
315,145,460,150,50,17,18.25,18,9
318,145,460,150,52,17,18.5,18,9
321,145,460,150,54,18,18.75,18,9
324,145,460,150,56,21,19,18,9
327,145,461,150,57,21,19.25,18,9
330,145,461,150,58,23,19.5,18,9
333,145,461,150,61,24,19.75,18,9
336,145,461,150,63,24,20,18,9
339,145,462,150,65,25,20.25,18,9
342,145,462,150,68,25,20.5,18,9
345,145,463,150,69,27,20.75,18,9
348,145,464,150,69,27,21,18,9
351,145,465,150,72,28,21.25,18,9
354,145,465,150,74,28,21.5,18,9
357,145,466,150,76,28,21.75,18,9
360,145,467,150,78,29,22,18,9
363,145,468,150,81,29,22.25,18,9
366,145,468,150,83,29,22.5,18,9
369,145,468,150,85,29,22.75,18,9
372,145,468,150,86,29,23,18,9
375,145,468,150,88,30,23.25,18,9
378,145,470,150,89,30,23.5,18,9
381,145,470,150,91,30,23.75,18,9
384,143,470,150,91,30,24,18,9
387,143,471,150,91,31,24.25,18,9
390,139,471,150,91,32,24.5,18,9
393,137,471,150,91,33,24.75,18,9
396,136,471,150,91,33,25,18,9
399,134,472,150,91,33,25.25,18,9
402,133,472,150,94,33,25.5,18,9
405,131,472,150,96,34,25.75,18,9
408,131,472,150,97,35,26,18,9
411,130,472,150,98,35,26.25,18,9
414,129,473,150,100,35,26.5,18,9
417,127,473,150,101,35,26.75,18,9
420,125,473,150,102,35,27,18,9
423,122,475,150,103,35,27.25,18,9
426,121,475,150,103,35,27.5,18,9
429,120,475,150,106,35,27.75,18,9
432,120,476,150,107,36,28,18,9
435,120,476,150,109,36,28.25,18,9
438,119,477,150,110,36,28.5,18,9
441,118,477,150,110,36,28.75,18,9
444,118,477,150,110,37,29,18,9
447,117,477,150,110,37,29.25,18,9
450,117,477,150,110,37,29.5,18,9
453,116,477,150,110,38,29.75,18,9
456,116,477,150,110,38,30,18,9
459,116,478,150,110,38,30.25,18,9
462,116,478,150,110,38,30.5,18,9
465,114,478,150,110,38,30.75,18,9
468,112,478,150,110,39,31,18,9
471,110,478,150,110,39,31.25,18,9
474,110,478,150,110,40,31.5,18,9
477,110,478,150,110,40,31.75,18,9
480,110,478,150,110,40,32,18,9
483,109,478,150,110,40,32.25,18,9
486,108,479,150,110,40,32.5,18,9
489,106,480,150,110,40,32.75,18,9
492,105,481,150,110,41,33,18,9
495,105,481,150,110,41,33.25,18,9
498,103,482,150,110,42,33.5,18,9
501,103,483,150,110,43,33.75,18,9
504,103,483,150,110,45,34,18,9
507,103,484,150,110,45,34.25,18,9
510,103,485,150,110,45,34.5,18,9
513,103,487,150,110,45,34.75,18,9
516,103,487,150,110,45,35,18,9
519,102,487,150,110,45,35.25,18,9
522,101,488,150,110,45,35.5,18,9
525,100,488,150,110,45,35.75,18,9
528,99,488,150,110,46,36,18,9
531,98,488,150,110,46,36.25,18,9
534,98,488,150,110,46,36.5,18,9
537,97,488,150,110,46,36.75,18,9
540,94,488,150,110,46,37,18,9
543,90,489,150,110,47,37.25,18,9
546,87,490,150,110,49,37.5,18,9
549,85,490,150,110,51,37.75,18,9
552,83,490,150,110,51,38,18,9
555,80,490,150,110,52,38.25,18,9
558,79,490,150,110,52,38.5,18,9
561,79,490,150,110,52,38.75,18,9
564,78,491,150,110,52,39,18,9
567,78,492,150,110,53,39.25,18,9
570,76,492,150,110,53,39.5,18,9
573,73,492,150,110,54,39.75,18,9
576,70,492,150,110,55,40,18,9
579,68,492,150,110,55,40.25,18,9
582,67,492,150,110,56,40.5,18,9
585,67,492,150,110,56,40.75,18,9
588,67,492,150,110,56,41,18,9
591,67,492,150,110,56,41.25,18,9
594,63,492,150,110,56,41.5,18,9
597,63,492,150,110,57,41.75,18,9
600,61,492,150,110,57,42,18,9
603,61,493,150,110,59,42.25,18,9
606,60,493,150,110,59,42.5,18,9
609,60,493,150,110,59,42.75,18,9
612,60,494,150,110,59,43,18,9
615,60,494,150,110,59,43.25,18,9
618,60,494,150,110,59,43.5,18,9
621,59,496,150,110,60,43.75,18,9
624,59,496,150,110,60,44,18,9
627,59,496,150,110,60,44.25,18,9
630,59,496,150,110,61,44.5,18,9
633,57,497,150,110,61,44.75,18,9
636,56,497,150,110,61,45,18,9
639,55,497,150,110,62,45.25,18,9
642,54,497,150,110,62,45.5,18,9
645,53,497,150,110,62,45.75,18,9
648,53,498,150,110,62,46,18,9
651,53,498,150,110,62,46.25,18,9
654,52,498,150,110,62,46.5,18,9
657,52,498,150,110,64,46.75,18,9
660,52,498,150,110,64,47,18,9
663,52,498,150,110,65,47.25,18,9
666,52,499,150,110,67,47.5,18,9
669,52,500,150,110,68,47.75,18,9
672,52,500,150,110,68,48,18,9
675,50,500,150,110,69,48.25,18,9
678,50,500,150,110,70,48.5,18,9
681,48,500,150,110,70,48.75,18,9
684,47,500,150,110,71,49,18,9
687,46,500,150,110,71,49.25,18,9
690,46,500,150,110,71,49.5,18,9
693,44,500,150,110,72,49.75,18,9
696,40,500,150,110,72,50,18,9
699,38,500,150,110,72,50.25,18,9
702,37,500,150,110,73,50.5,18,9
705,35,501,150,110,73,50.75,18,9
708,35,502,150,110,73,51,18,9
711,35,502,150,110,75,51.25,18,9
714,34,502,150,110,75,51.5,18,9
717,31,502,150,110,76,51.75,18,9
720,30,502,150,110,76,52,18,9
723,29,502,150,110,77,52.25,18,9
726,27,503,150,110,77,52.5,18,9
729,26,503,150,110,78,52.75,18,9
732,26,504,150,110,79,53,18,9
735,24,504,150,110,79,53.25,18,9
738,23,504,150,110,80,53.5,18,9
741,23,505,150,110,80,53.75,18,9
744,23,505,150,110,80,54,18,9
747,21,506,150,110,80,54.25,18,9
750,21,506,150,110,81,54.5,18,9
753,21,506,150,110,82,54.75,18,9
756,21,506,150,110,82,55,18,9
759,19,506,150,110,84,55.25,18,9
762,19,506,150,110,86,55.5,18,9
765,19,506,150,110,89,55.75,18,9
768,18,507,150,110,93,56,18,9
771,18,507,150,110,94,56.25,18,9
774,16,507,150,110,94,56.5,18,9
777,16,507,150,110,94,56.75,18,9
780,16,507,150,110,94,57,18,9
783,16,507,150,110,94,57.25,18,9
786,16,507,150,110,94,57.5,18,9
789,16,508,150,110,94,57.75,18,9
792,16,508,150,110,95,58,18,9
795,15,508,150,110,95,58.25,18,9
798,14,508,150,110,95,58.5,18,9
801,12,508,150,110,95,58.75,18,9
804,12,508,150,110,95,59,18,9
807,11,508,150,110,95,59.25,18,9
810,10,508,150,110,96,59.5,18,9
813,8,508,150,110,96,59.75,18,9
816,7,508,150,110,96,60,18,9
819,6,508,150,110,96,60.25,18,9
822,5,508,150,110,99,60.5,18,9
825,5,508,150,110,101,60.75,18,9
828,4,508,150,110,102,61,18,9
831,4,508,150,110,104,61.25,18,9
834,4,508,150,110,105,61.5,18,9
837,3,508,150,110,106,61.75,18,9
840,2,508,150,110,106,62,18,9
843,2,508,150,110,106,62.25,18,9
846,2,508,150,110,106,62.5,18,9
849,2,508,150,110,108,62.75,18,9
852,2,508,150,110,108,63,18,9
855,2,508,150,110,108,63.25,18,9
858,2,508,150,110,108,63.5,18,9
861,2,508,150,110,109,63.75,18,9
864,2,508,150,110,109,64,18,9
867,2,508,150,110,110,64.25,18,9
870,2,509,150,110,111,64.5,18,9
873,2,509,150,110,113,64.75,18,9
876,2,509,150,110,113,65,18,9
879,1,509,150,110,114,65.25,18,9
882,0,509,150,110,114,65.5,18,9
885,0,509,150,110,114,65.75,18,9
888,0,509,150,110,114,66,18,9
891,0,509,150,110,114,66.25,18,9
894,0,509,150,110,114,66.5,18,9
897,0,509,150,110,114,66.75,18,9
900,0,509,150,110,114,67,18,9
903,0,509,150,110,114,67.25,18,9
906,0,509,150,110,114,67.5,18,9
909,0,509,150,110,114,67.75,18,9
912,0,509,150,110,114,68,18,9
915,0,509,150,110,114,68.25,18,9
918,0,510,150,110,114,68.5,18,9
921,0,511,150,110,114,68.75,18,9
924,0,511,150,110,114,69,18,9
927,0,511,150,110,114,69.25,18,9
930,0,511,150,110,114,69.5,18,9
933,0,511,150,110,114,69.75,18,9
936,0,511,150,108,114,70,18,9
939,0,511,150,106,114,70.25,18,9
942,0,511,150,105,114,70.5,18,9
945,0,511,150,103,114,70.75,18,9
948,0,511,150,101,114,71,18,9
951,0,512,150,101,114,71.25,18,9
954,0,512,150,99,114,71.5,18,9
957,0,513,150,98,114,71.75,18,9
960,0,513,150,97,114,72,18,9
963,0,513,150,96,114,72.25,18,9
966,0,513,150,92,114,72.5,18,9
969,0,513,150,89,114,72.75,18,9
972,0,513,150,88,114,73,18,9
975,0,514,150,88,114,73.25,18,9
978,0,514,150,88,114,73.5,18,9
981,0,514,150,87,114,73.75,18,9
984,0,514,150,87,114,74,18,9
987,0,514,150,86,114,74.25,18,9
990,0,514,150,86,114,74.5,18,9
993,0,514,150,85,114,74.75,18,9
996,0,514,150,84,114,75,18,9
999,0,514,150,83,114,75.25,18,9
1002,0,514,150,81,114,75.5,18,9
1005,0,514,150,80,114,75.75,18,9
1008,0,514,150,76,114,76,18,9
1011,0,514,150,75,114,76.25,18,9
1014,0,514,150,72,114,76.5,18,9
1017,0,515,150,72,114,76.75,18,9
1020,0,515,150,72,114,77,18,9
1023,0,515,150,67,114,77.25,18,9
1026,0,515,150,67,114,77.5,18,9
1029,0,515,150,65,114,77.75,18,9
1032,0,516,150,64,114,78,18,9
1035,0,516,150,64,114,78.25,18,9
1038,0,516,150,64,114,78.5,18,9
1041,0,516,150,64,115,78.75,18,9
1044,0,516,150,63,115,79,18,9
1047,0,516,150,61,115,79.25,18,9
1050,0,516,150,59,115,79.5,18,9
1053,0,516,150,57,115,79.75,18,9
1056,0,516,150,55,115,80,18,9
1059,0,516,150,54,115,80.25,18,9
1062,0,516,150,54,115,80.5,18,9
1065,0,516,150,54,115,80.75,18,9
1068,0,516,150,52,115,81,18,9
1071,0,516,150,51,115,81.25,18,9
1074,0,516,150,49,115,81.5,18,9
1077,0,516,150,48,115,81.75,18,9
1080,0,516,150,47,116,82,18,9
1083,0,516,150,47,116,82.25,18,9
1086,0,516,150,47,116,82.5,18,9
1089,0,516,150,47,116,82.75,18,9
1092,0,516,150,46,116,83,18,9
1095,0,516,150,45,116,83.25,18,9
1098,0,516,150,43,116,83.5,18,9
1101,0,516,150,42,116,83.75,18,9
1104,0,516,150,42,116,84,18,9
1107,0,516,150,42,116,84.25,18,9
1110,0,516,150,42,116,84.5,18,9
1113,0,516,150,41,116,84.75,18,9
1116,0,516,150,41,117,85,18,9
1119,0,516,150,40,117,85.25,18,9
1122,0,516,150,40,118,85.5,18,9
1125,0,516,150,38,119,85.75,18,9
1128,0,517,150,38,120,86,18,9
1131,0,517,150,37,120,86.25,18,9
1134,0,517,150,35,120,86.5,18,9
1137,0,517,150,35,120,86.75,18,9
1140,0,517,150,35,120,87,18,9
1143,0,517,150,34,120,87.25,18,9
1146,0,517,150,33,120,87.5,18,9
1149,0,517,150,32,120,87.75,18,9
1152,0,517,150,32,120,88,18,9
1155,0,517,150,32,120,88.25,18,9
