time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1254,0,601,150,23,143,96.5,0.5,6
1257,0,601,150,22,143,96.75,0.5,6
1260,0,601,150,21,144,97,0.5,6
1263,0,601,150,20,144,97.25,0.5,6
1266,0,601,150,20,145,97.5,0.5,6
1269,0,601,150,20,146,97.75,0.5,6
1272,0,602,150,20,146,98,0.5,6
1275,0,603,150,18,146,98.25,0.5,6
1278,0,603,150,17,148,98.5,0.5,6
1281,0,603,150,17,148,98.75,0.5,6
1284,0,603,150,16,148,99,0.5,6
1287,0,604,150,15,148,99.25,0.5,6
1290,0,604,150,15,150,99.5,0.5,6
1293,0,604,150,15,151,99.75,0.5,6
1296,0,604,150,15,151,100,0.5,6
1299,0,604,150,14,151,100.25,0.5,6
1302,0,604,150,14,151,100.5,0.5,6
1305,0,604,150,14,152,100.75,0.5,6
1308,0,604,150,14,153,101,0.5,6
1311,0,605,150,14,153,101.25,0.5,6
1314,0,605,150,14,153,101.5,0.5,6
1317,0,605,150,14,153,101.75,0.5,6
1320,0,605,150,13,153,102,0.5,6
1323,0,605,150,12,153,102.25,0.5,6
1326,0,605,150,12,153,102.5,0.5,6
1329,0,605,150,12,153,102.75,0.5,6
1332,0,605,150,12,153,103,0.5,6
1335,0,605,150,12,154,103.25,0.5,6
1338,0,605,150,12,154,103.5,0.5,6
1341,0,605,150,11,154,103.75,0.5,6
1344,0,605,150,11,155,104,0.5,6
1347,0,605,150,10,156,104.25,0.5,6
1350,0,605,150,10,156,104.5,0.5,6
1353,0,605,150,9,156,104.75,0.5,6
1356,0,606,150,9,156,105,0.5,6
1359,0,606,150,9,156,105.25,0.5,6
1362,0,606,150,9,156,105.5,0.5,6
1365,0,606,150,9,157,105.75,0.5,6
1368,0,606,150,9,158,106,0.5,6
1371,0,606,150,9,159,106.25,0.5,6
1374,0,606,150,9,159,106.5,0.5,6
1377,0,606,150,9,159,106.75,0.5,6
1380,0,606,150,9,160,107,0.5,6
1383,0,606,150,9,160,107.25,0.5,6
1386,0,606,150,9,161,107.5,0.5,6
1389,0,606,150,9,161,107.75,0.5,6
1392,0,606,150,9,161,108,0.5,6
1395,0,606,150,8,161,108.25,0.5,6
1398,0,606,150,7,162,108.5,0.5,6
1401,0,606,150,7,162,108.75,0.5,6
1404,0,607,150,7,162,109,0.5,6
1407,0,607,150,7,163,109.25,0.5,6
1410,0,607,150,6,163,109.5,0.5,6
1413,0,607,150,6,164,109.75,0.5,6
1416,0,607,150,6,164,110,0.5,6
1419,0,607,150,6,164,110.25,0.5,6
1422,0,607,150,6,164,110.5,0.5,6
1425,0,607,150,6,165,110.75,0.5,6
1428,0,607,150,6,166,111,0.5,6
1431,0,607,150,6,167,111.25,0.5,6
1434,0,607,150,6,167,111.5,0.5,6
1437,0,607,150,6,167,111.75,0.5,6
1440,0,607,150,6,167,112,0.5,6
1443,0,607,150,6,167,112.25,0.5,6
1446,0,607,150,6,167,112.5,0.5,6
1449,0,607,150,6,167,112.75,0.5,6
1452,0,607,150,6,167,113,0.5,6
1455,0,607,150,6,167,113.25,0.5,6
1458,0,607,150,6,167,113.5,0.5,6
1461,0,607,150,6,168,113.75,0.5,6
1464,0,607,150,6,169,114,0.5,6
1467,0,607,150,6,169,114.25,0.5,6
1470,0,607,150,6,169,114.5,0.5,6
1473,0,607,150,6,169,114.75,0.5,6
1476,0,607,150,6,169,115,0.5,6
1479,0,607,150,6,169,115.25,0.5,6
1482,0,607,150,6,169,115.5,0.5,6
1485,0,607,150,6,169,115.75,0.5,6
1488,0,607,150,6,169,116,0.5,6
1491,0,607,150,6,169,116.25,0.5,6
1494,0,607,150,6,169,116.5,0.5,6
1497,0,607,150,6,169,116.75,0.5,6
1500,0,607,150,6,170,117,0.5,6
1503,0,607,150,4,171,117.25,0.5,6
1506,0,607,150,4,174,117.5,0.5,6
1509,0,608,150,4,175,117.75,0.5,6
1512,0,608,150,4,177,118,0.5,6
1515,0,608,150,4,178,118.25,0.5,6
1518,0,608,150,4,178,118.5,0.5,6
1521,0,608,150,4,179,118.75,0.5,6
1524,0,608,150,4,179,119,0.5,6
1527,0,608,150,4,179,119.25,0.5,6
1530,0,608,150,4,180,119.5,0.5,6
1533,0,608,150,4,180,119.75,0.5,6
1536,0,608,150,4,181,120,0.5,6
1539,0,608,150,4,183,120.25,0.5,6
1542,0,608,150,4,183,120.5,0.5,6
1545,0,608,150,4,184,120.75,0.5,6
1548,0,608,150,4,184,121,0.5,6
1551,0,608,150,4,184,121.25,0.5,6
1554,0,608,150,4,184,121.5,0.5,6
1557,0,608,150,4,185,121.75,0.5,6
1560,0,608,150,4,185,122,0.5,6
1563,0,608,150,4,185,122.25,0.5,6
1566,0,608,150,4,186,122.5,0.5,6
1569,0,608,150,4,186,122.75,0.5,6
1572,0,608,150,4,186,123,0.5,6
1575,0,608,150,4,187,123.25,0.5,6
1578,0,608,150,4,187,123.5,0.5,6
1581,0,608,150,4,187,123.75,0.5,6
1584,0,608,150,4,187,124,0.5,6
1587,0,608,150,4,187,124.25,0.5,6
1590,0,608,150,4,187,124.5,0.5,6
1593,0,608,150,4,187,124.75,0.5,6
1596,0,608,150,4,188,125,0.5,6
1599,0,608,150,4,188,125.25,0.5,6
1602,0,608,150,4,188,125.5,0.5,6
1605,0,608,150,4,188,125.75,0.5,6
1608,0,608,150,4,188,126,0.5,6
1611,0,608,150,4,188,126.25,0.5,6
1614,0,608,150,4,188,126.5,0.5,6
1617,0,608,150,4,188,126.75,0.5,6
1620,0,608,150,4,188,127,0.5,6
1623,0,608,150,4,188,127.25,0.5,6
1626,0,608,150,4,188,127.5,0.5,6
1629,0,608,150,4,188,127.75,0.5,6
1632,0,608,150,4,188,128,0.5,6
1635,0,608,150,4,188,128.25,0.5,6
1638,0,608,150,4,188,128.5,0.5,6
1641,0,608,150,3,188,128.75,0.5,6
1644,0,608,150,3,188,129,0.5,6
1647,0,608,150,3,188,129.25,0.5,6
1650,0,608,150,3,188,129.5,0.5,6
1653,0,608,150,3,188,129.75,0.5,6
1656,0,608,150,3,188,130,0.5,6
1659,0,608,150,3,188,130.25,0.5,6
1662,0,608,150,3,188,130.5,0.5,6
1665,0,608,150,2,188,130.75,0.5,6
1668,0,608,150,2,188,131,0.5,6
1671,0,608,150,2,189,131.25,0.5,6
1674,0,608,150,2,190,131.5,0.5,6
1677,0,608,150,2,190,131.75,0.5,6
1680,0,608,150,2,190,132,0.5,6
1683,0,608,150,2,191,132.25,0.5,6
1686,0,608,150,2,191,132.5,0.5,6
1689,0,608,150,2,192,132.75,0.5,6
1692,0,608,150,2,192,133,0.5,6
1695,0,608,150,2,192,133.25,0.5,6
1698,0,608,150,1,192,133.5,0.5,6
1701,0,608,150,1,192,133.75,0.5,6
1704,0,608,150,1,193,134,0.5,6
1707,0,608,150,1,193,134.25,0.5,6
1710,0,608,150,1,194,134.5,0.5,6
1713,0,608,150,1,194,134.75,0.5,6
1716,0,608,150,1,194,135,0.5,6
1719,0,608,150,1,195,135.25,0.5,6
1722,0,608,150,1,195,135.5,0.5,6
1725,0,608,150,1,195,135.75,0.5,6
1728,0,608,150,1,196,136,0.5,6
1731,0,608,150,1,196,136.25,0.5,6
1734,0,608,150,1,196,136.5,0.5,6
1737,0,608,150,1,197,136.75,0.5,6
1740,0,608,150,1,198,137,0.5,6
1743,0,608,150,1,198,137.25,0.5,6
1746,0,608,150,1,199,137.5,0.5,6
1749,0,608,150,1,200,137.75,0.5,6
1752,0,608,150,1,200,138,0.5,6
1755,0,608,150,1,200,138.25,0.5,6
1758,0,608,150,1,201,138.5,0.5,6
1761,0,608,150,1,202,138.75,0.5,6
1764,0,608,150,1,202,139,0.5,6
1767,0,608,150,1,202,139.25,0.5,6
1770,0,608,150,1,202,139.5,0.5,6
1773,0,608,150,1,202,139.75,0.5,6
1776,0,608,150,1,202,140,0.5,6
1779,0,608,150,1,202,140.25,0.5,6
1782,0,608,150,1,202,140.5,0.5,6
1785,0,608,150,1,202,140.75,0.5,6
1788,0,608,150,1,202,141,0.5,6
1791,0,608,150,1,202,141.25,0.5,6
1794,0,608,150,1,202,141.5,0.5,6
1797,0,608,150,1,202,141.75,0.5,6
1800,0,608,150,1,202,142,0.5,6
1803,0,608,150,1,203,142.25,0.5,6
1806,0,608,150,1,203,142.5,0.5,6
1809,0,608,150,1,203,142.75,0.5,6
1812,0,608,150,1,203,143,0.5,6
1815,0,608,150,1,203,143.25,0.5,6
1818,0,608,150,1,203,143.5,0.5,6
1821,0,608,150,1,203,143.75,0.5,6
1824,0,608,150,1,203,144,0.5,6
1827,0,608,150,1,203,144.25,0.5,6
1830,0,608,150,1,203,144.5,0.5,6
1833,0,608,150,1,203,144.75,0.5,6
1836,0,608,150,1,204,145,0.5,6
1839,0,608,150,1,204,145.25,0.5,6
1842,0,608,150,1,204,145.5,0.5,6
1845,0,608,150,1,204,145.75,0.5,6
1848,0,608,150,1,205,146,0.5,6
1851,0,608,150,1,205,146.25,0.5,6
1854,0,608,150,1,205,146.5,0.5,6
1857,0,608,150,0,205,146.75,0.5,6
1860,0,608,150,0,207,147,0.5,6
1863,0,608,150,0,208,147.25,0.5,6
1866,0,608,150,0,209,147.5,0.5,6
1869,0,608,150,0,209,147.75,0.5,6
1872,0,608,150,0,210,148,0.5,6
1875,0,608,150,0,210,148.25,0.5,6
1878,0,608,150,0,210,148.5,0.5,6
1881,0,608,150,0,211,148.75,0.5,6
1884,0,608,150,0,211,149,0.5,6
1887,0,608,150,0,211,149.25,0.5,6
1890,0,608,150,0,212,149.5,0.5,6
1893,0,608,150,0,212,149.75,0.5,6
1896,0,608,150,0,212,150,0.5,6
1899,0,608,150,0,212,150.25,0.5,6
1902,0,608,150,0,212,150.5,0.5,6
1905,0,608,150,0,212,150.75,0.5,6
1908,0,608,150,0,212,151,0.5,6
1911,0,608,150,0,213,151.25,0.5,6
1914,0,608,150,0,213,151.5,0.5,6
1917,0,608,150,0,213,151.75,0.5,6
1920,0,608,150,0,213,152,0.5,6
1923,0,608,150,0,214,152.25,0.5,6
1926,0,608,150,0,214,152.5,0.5,6
1929,0,608,150,0,215,152.75,0.5,6
1932,0,608,150,0,216,153,0.5,6
1935,0,608,150,0,216,153.25,0.5,6
1938,0,608,150,0,216,153.5,0.5,6
1941,0,608,150,0,216,153.75,0.5,6
1944,0,608,150,0,216,154,0.5,6
1947,0,608,150,0,216,154.25,0.5,6
1950,0,608,150,0,216,154.5,0.5,6
1953,0,608,150,0,216,154.75,0.5,6
1956,0,608,150,0,217,155,0.5,6
1959,0,608,150,0,218,155.25,0.5,6
1962,0,608,150,0,218,155.5,0.5,6
1965,0,608,150,0,218,155.75,0.5,6
1968,0,608,150,0,218,156,0.5,6
1971,0,608,150,0,218,156.25,0.5,6
1974,0,608,150,0,218,156.5,0.5,6
1977,0,608,150,0,218,156.75,0.5,6
1980,0,608,150,0,218,157,0.5,6
1983,0,608,150,0,218,157.25,0.5,6
1986,0,608,150,0,218,157.5,0.5,6
1989,0,608,150,0,218,157.75,0.5,6
1992,0,608,150,0,218,158,0.5,6
1995,0,608,150,0,218,158.25,0.5,6
1998,0,608,150,0,219,158.5,0.5,6
2001,0,608,150,0,219,158.75,0.5,6
2004,0,608,150,0,220,159,0.5,6
2007,0,608,150,0,220,159.25,0.5,6
2010,0,608,150,0,220,159.5,0.5,6
2013,0,608,150,0,220,159.75,0.5,6
2016,0,608,150,0,220,160,0.5,6
2019,0,608,150,0,220,160.25,0.5,6
2022,0,608,150,0,220,160.5,0.5,6
2025,0,608,150,0,221,160.75,0.5,6
2028,0,608,150,0,221,161,0.5,6
2031,0,608,150,0,221,161.25,0.5,6
2034,0,608,150,0,222,161.5,0.5,6
2037,0,608,150,0,222,161.75,0.5,6
2040,0,608,150,0,222,162,0.5,6
2043,0,608,150,0,222,162.25,0.5,6
2046,0,608,150,0,222,162.5,0.5,6
2049,0,608,150,0,223,162.75,0.5,6
2052,0,608,150,0,223,163,0.5,6
2055,0,608,150,0,223,163.25,0.5,6
2058,0,608,150,0,223,163.5,0.5,6
2061,0,608,150,0,223,163.75,0.5,6
2064,0,608,150,0,223,164,0.5,6
2067,0,608,150,0,223,164.25,0.5,6
2070,0,608,150,0,223,164.5,0.5,6
2073,0,608,150,0,223,164.75,0.5,6
2076,0,608,150,0,223,165,0.5,6
2079,0,608,150,0,223,165.25,0.5,6
2082,0,608,150,0,224,165.5,0.5,6
2085,0,608,150,0,224,165.75,0.5,6
2088,0,608,150,0,224,166,0.5,6
2091,0,608,150,0,224,166.25,0.5,6
2094,0,608,150,0,224,166.5,0.5,6
2097,0,608,150,0,224,166.75,0.5,6
2100,0,608,150,0,225,167,0.5,6
2103,0,608,150,0,225,167.25,0.5,6
2106,0,608,150,0,225,167.5,0.5,6
2109,0,608,150,0,225,167.75,0.5,6
2112,0,608,150,0,225,168,0.5,6
0,0,600,150,0,0,-8,0.5,7
3,0,600,150,0,0,-7.75,0.5,7
6,0,600,150,0,0,-7.5,0.5,7
9,0,600,150,0,0,-7.25,0.5,7
12,0,600,150,0,0,-7,0.5,7
15,0,600,150,0,0,-6.75,0.5,7
18,0,600,150,0,0,-6.5,0.5,7
21,0,600,150,0,0,-6.25,0.5,7
24,0,600,150,0,0,-6,0.5,7
27,0,600,150,0,0,-5.75,0.5,7
30,0,600,150,0,0,-5.5,0.5,7
33,0,600,150,0,0,-5.25,0.5,7
36,0,600,150,0,0,-5,0.5,7
39,0,600,150,0,0,-4.75,0.5,7
42,0,600,150,0,0,-4.5,0.5,7
45,0,600,150,0,0,-4.25,0.5,7
48,0,600,150,0,0,-4,0.5,7
51,0,600,150,0,0,-3.75,0.5,7
54,0,600,150,0,0,-3.5,0.5,7
57,0,600,150,0,0,-3.25,0.5,7
60,0,600,150,0,0,-3,0.5,7
63,0,600,150,0,0,-2.75,0.5,7
66,0,600,150,0,0,-2.5,0.5,7
69,0,600,150,0,0,-2.25,0.5,7
72,0,600,150,0,0,-2,0.5,7
75,0,600,150,0,0,-1.75,0.5,7
78,0,600,150,0,0,-1.5,0.5,7
81,0,600,150,0,0,-1.25,0.5,7
84,0,600,150,0,0,-1,0.5,7
87,0,600,150,0,0,-0.75,0.5,7
90,0,600,150,0,0,-0.5,0.5,7
93,0,600,150,0,0,-0.25,0.5,7
96,0,600,150,0,0,0,0.5,7
99,0,600,150,0,0,0.25,0.5,7
102,0,600,150,0,0,0.5,0.5,7
105,0,600,150,0,0,0.75,0.5,7
108,0,600,150,0,0,1,0.5,7
111,0,600,150,0,0,1.25,0.5,7
114,0,600,150,0,0,1.5,0.5,7
117,0,600,150,0,0,1.75,0.5,7
120,0,600,150,0,0,2,0.5,7
123,0,600,150,0,0,2.25,0.5,7
126,0,600,150,0,0,2.5,0.5,7
129,0,600,150,0,0,2.75,0.5,7
132,0,600,150,0,0,3,0.5,7
135,0,600,150,0,0,3.25,0.5,7
138,0,600,150,0,0,3.5,0.5,7
141,0,600,150,0,0,3.75,0.5,7
144,0,600,150,0,0,4,0.5,7
147,0,600,150,0,0,4.25,0.5,7
150,0,600,150,0,0,4.5,0.5,7
153,0,600,150,0,0,4.75,0.5,7
156,0,600,150,0,0,5,0.5,7
159,0,600,150,0,0,5.25,0.5,7
162,0,600,150,0,0,5.5,0.5,7
165,0,600,150,0,0,5.75,0.5,7
168,0,600,150,0,0,6,0.5,7
171,0,600,150,0,0,6.25,0.5,7
174,0,600,150,0,0,6.5,0.5,7
177,0,600,150,0,0,6.75,0.5,7
180,0,600,150,0,0,7,0.5,7
